[INFO] [1790277061.044580277] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790277061.045405795] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790277061.048353034] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790277061.049705056] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790277061.055209481] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790277061.056918788] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790277061.057825579] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790277070.041785295] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-0.99, 5.84, 0.00) | state=STATIONARY
[INFO] [1790277070.144223972] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.99, 5.84, 0.00) | smoothed=(-0.99, 5.84, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790277078.253215842] [sage_semantic_world_model]: Target 3 updated | association_distance=0.78 m | raw=(-5.80, 6.86, 0.00) | smoothed=(-6.01, 7.41, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790277078.350514262] [sage_semantic_world_model]: Target 3 updated | association_distance=0.97 m | raw=(-5.61, 6.52, 0.00) | smoothed=(-5.91, 7.19, 0.00) | velocity=(0.23, -0.59, 0.00) m/s | speed=0.64 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790277078.445753616] [sage_semantic_world_model]: Target 3 updated | association_distance=0.73 m | raw=(-5.61, 6.52, 0.00) | smoothed=(-5.83, 7.02, 0.00) | velocity=(0.30, -0.74, 0.00) m/s | speed=0.80 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790277078.547632341] [sage_semantic_world_model]: Target 1 updated | association_distance=0.24 m | raw=(-0.85, 5.04, 0.00) | smoothed=(-0.87, 5.22, 0.00) | velocity=(0.04, -0.16, 0.00) m/s | speed=0.17 m/s | net=0.26 m | straightness=0.67 | direction=0.00 | state=STATIONARY | detections=76
[INFO] [1790277078.645278314] [sage_semantic_world_model]: Target 1 updated | association_distance=0.18 m | raw=(-0.85, 5.04, 0.00) | smoothed=(-0.86, 5.17, 0.00) | velocity=(0.04, -0.20, 0.00) m/s | speed=0.20 m/s | net=0.14 m | straightness=0.51 | direction=0.00 | state=STATIONARY | detections=77
[INFO] [1790277078.754464955] [sage_semantic_world_model]: Target 3 updated | association_distance=0.94 m | raw=(-5.48, 6.15, 0.00) | smoothed=(-5.75, 6.81, 0.00) | velocity=(0.55, -1.31, 0.00) m/s | speed=1.42 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=7
[INFO] [1790277078.842543641] [sage_semantic_world_model]: Target 3 updated | association_distance=0.71 m | raw=(-5.48, 6.15, 0.00) | smoothed=(-5.68, 6.64, 0.00) | velocity=(0.55, -1.29, 0.00) m/s | speed=1.40 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=8
[INFO] [1790277078.947982595] [sage_semantic_world_model]: Target 3 updated | association_distance=0.60 m | raw=(-5.48, 6.07, 0.00) | smoothed=(-5.63, 6.50, 0.00) | velocity=(0.46, -1.15, 0.00) m/s | speed=1.24 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=9
[INFO] [1790277079.043369666] [sage_semantic_world_model]: Target 3 updated | association_distance=0.45 m | raw=(-5.48, 6.07, 0.00) | smoothed=(-5.59, 6.39, 0.00) | velocity=(0.40, -1.05, 0.00) m/s | speed=1.13 m/s | net=1.56 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=10
[INFO] [1790277079.152579948] [sage_semantic_world_model]: Target 3 updated | association_distance=0.34 m | raw=(-5.48, 6.07, 0.00) | smoothed=(-5.56, 6.31, 0.00) | velocity=(0.45, -1.23, 0.00) m/s | speed=1.31 m/s | net=1.64 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=11
[INFO] [1790277079.245028461] [sage_semantic_world_model]: Target 3 confirmed MOVING | net=1.62 m | avg_speed=1.47 m/s | straightness=1.00 | direction=1.00
[INFO] [1790277079.246324014] [sage_semantic_world_model]: Target 3 updated | association_distance=0.96 m | raw=(-5.03, 5.52, 0.00) | smoothed=(-5.43, 6.11, 0.00) | velocity=(0.62, -1.31, 0.00) m/s | speed=1.45 m/s | net=1.62 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=12
[INFO] [1790277079.352665667] [sage_semantic_world_model]: Target 3 updated | association_distance=0.72 m | raw=(-5.03, 5.52, 0.00) | smoothed=(-5.33, 5.96, 0.00) | velocity=(0.75, -1.34, 0.00) m/s | speed=1.54 m/s | net=1.60 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=13
[INFO] [1790277079.444572581] [sage_semantic_world_model]: Target 3 updated | association_distance=0.25 m | raw=(-5.28, 5.72, 0.00) | smoothed=(-5.32, 5.90, 0.00) | velocity=(0.69, -1.22, 0.00) m/s | speed=1.40 m/s | net=1.42 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=14
[INFO] [1790277079.543333350] [sage_semantic_world_model]: Target 3 updated | association_distance=0.19 m | raw=(-5.28, 5.72, 0.00) | smoothed=(-5.31, 5.86, 0.00) | velocity=(0.64, -1.14, 0.00) m/s | speed=1.31 m/s | net=1.28 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=15
[INFO] [1790277079.652807805] [sage_semantic_world_model]: Target 3 updated | association_distance=0.84 m | raw=(-4.81, 5.18, 0.00) | smoothed=(-5.19, 5.69, 0.00) | velocity=(0.61, -1.07, 0.00) m/s | speed=1.23 m/s | net=1.25 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=16
[INFO] [1790277079.744709647] [sage_semantic_world_model]: Target 3 updated | association_distance=0.63 m | raw=(-4.81, 5.18, 0.00) | smoothed=(-5.09, 5.56, 0.00) | velocity=(0.59, -1.01, 0.00) m/s | speed=1.17 m/s | net=1.23 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=17
[INFO] [1790277079.854221856] [sage_semantic_world_model]: Target 3 updated | association_distance=0.21 m | raw=(-5.04, 5.35, 0.00) | smoothed=(-5.08, 5.51, 0.00) | velocity=(0.60, -0.99, 0.00) m/s | speed=1.15 m/s | net=1.13 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=18
[INFO] [1790277079.943613581] [sage_semantic_world_model]: Target 3 updated | association_distance=0.16 m | raw=(-5.04, 5.35, 0.00) | smoothed=(-5.07, 5.47, 0.00) | velocity=(0.61, -0.97, 0.00) m/s | speed=1.14 m/s | net=1.06 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=19
[INFO] [1790277080.050647590] [sage_semantic_world_model]: Target 3 updated | association_distance=0.12 m | raw=(-5.04, 5.35, 0.00) | smoothed=(-5.06, 5.44, 0.00) | velocity=(0.31, -0.61, 0.00) m/s | speed=0.69 m/s | net=1.01 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=20
[INFO] [1790277080.142553435] [sage_semantic_world_model]: Target 1 updated | association_distance=0.44 m | raw=(-0.77, 4.74, 0.00) | smoothed=(-0.84, 5.06, 0.00) | velocity=(0.02, -0.11, 0.00) m/s | speed=0.11 m/s | net=0.27 m | straightness=0.79 | direction=0.00 | state=STATIONARY | detections=78
[INFO] [1790277080.242468083] [sage_semantic_world_model]: Target 1 updated | association_distance=0.33 m | raw=(-0.77, 4.74, 0.00) | smoothed=(-0.82, 4.98, 0.00) | velocity=(0.02, -0.13, 0.00) m/s | speed=0.13 m/s | net=0.37 m | straightness=0.92 | direction=0.00 | state=STATIONARY | detections=79
[INFO] [1790277080.345843411] [sage_semantic_world_model]: Target 1 updated | association_distance=0.31 m | raw=(-0.76, 4.68, 0.00) | smoothed=(-0.81, 4.91, 0.00) | velocity=(0.03, -0.17, 0.00) m/s | speed=0.17 m/s | net=0.47 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=80
[INFO] [1790277080.452376740] [sage_semantic_world_model]: Target 1 updated | association_distance=0.23 m | raw=(-0.76, 4.68, 0.00) | smoothed=(-0.79, 4.85, 0.00) | velocity=(0.04, -0.18, 0.00) m/s | speed=0.18 m/s | net=0.50 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=81
[INFO] [1790277080.543418192] [sage_semantic_world_model]: Target 1 updated | association_distance=0.18 m | raw=(-0.76, 4.68, 0.00) | smoothed=(-0.79, 4.81, 0.00) | velocity=(0.14, -0.64, 0.00) m/s | speed=0.66 m/s | net=0.53 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=82
[INFO] [1790277080.646666740] [sage_semantic_world_model]: Target 1 updated | association_distance=0.18 m | raw=(-0.74, 4.63, 0.00) | smoothed=(-0.77, 4.76, 0.00) | velocity=(0.12, -0.55, 0.00) m/s | speed=0.56 m/s | net=0.55 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=83
[INFO] [1790277080.744866161] [sage_semantic_world_model]: Target 1 updated | association_distance=0.14 m | raw=(-0.74, 4.63, 0.00) | smoothed=(-0.77, 4.73, 0.00) | velocity=(0.10, -0.45, 0.00) m/s | speed=0.46 m/s | net=0.56 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=84
[INFO] [1790277080.851715543] [sage_semantic_world_model]: Target 1 confirmed MOVING | net=0.53 m | avg_speed=0.23 m/s | straightness=1.00 | direction=1.00
[INFO] [1790277080.854038462] [sage_semantic_world_model]: Target 1 updated | association_distance=0.14 m | raw=(-0.74, 4.60, 0.00) | smoothed=(-0.76, 4.70, 0.00) | velocity=(0.08, -0.39, 0.00) m/s | speed=0.40 m/s | net=0.53 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=85
[INFO] [1790277080.943499952] [sage_semantic_world_model]: Target 1 updated | association_distance=0.10 m | raw=(-0.74, 4.60, 0.00) | smoothed=(-0.76, 4.67, 0.00) | velocity=(0.07, -0.34, 0.00) m/s | speed=0.35 m/s | net=0.51 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=86
[INFO] [1790277081.053692673] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.75, 4.62, 0.00) | smoothed=(-0.75, 4.66, 0.00) | velocity=(0.05, -0.26, 0.00) m/s | speed=0.27 m/s | net=0.42 m | straightness=1.00 | direction=0.00 | state=MOVING | detections=87
[INFO] [1790277081.149215643] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.75, 4.62, 0.00) | smoothed=(-0.75, 4.65, 0.00) | velocity=(0.04, -0.20, 0.00) m/s | speed=0.21 m/s | net=0.34 m | straightness=1.00 | direction=0.00 | state=MOVING | detections=88
[INFO] [1790277081.256051077] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(-0.71, 4.58, 0.00) | smoothed=(-0.74, 4.63, 0.00) | velocity=(0.05, -0.16, 0.00) m/s | speed=0.17 m/s | net=0.28 m | straightness=1.00 | direction=0.00 | state=MOVING | detections=89
[INFO] [1790277081.349205291] [sage_semantic_world_model]: Target 1 updated | association_distance=0.06 m | raw=(-0.71, 4.58, 0.00) | smoothed=(-0.73, 4.62, 0.00) | velocity=(0.06, -0.13, 0.00) m/s | speed=0.14 m/s | net=0.24 m | straightness=0.99 | direction=0.00 | state=MOVING | detections=90
[INFO] [1790277081.443962012] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.71, 4.58, 0.00) | smoothed=(-0.73, 4.61, 0.00) | velocity=(0.06, -0.12, 0.00) m/s | speed=0.14 m/s | net=0.21 m | straightness=0.99 | direction=0.00 | state=MOVING | detections=91
[INFO] [1790277081.545534727] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(-0.69, 4.54, 0.00) | smoothed=(-0.72, 4.59, 0.00) | velocity=(0.08, -0.14, 0.00) m/s | speed=0.16 m/s | net=0.18 m | straightness=0.99 | direction=0.00 | state=MOVING | detections=92
[INFO] [1790277081.644697513] [sage_semantic_world_model]: Target 3 updated | association_distance=1.16 m | raw=(-4.69, 4.34, 0.00) | smoothed=(-4.97, 5.17, 0.00) | velocity=(0.07, -0.21, 0.00) m/s | speed=0.22 m/s | net=1.06 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=21
[INFO] [1790277081.751333324] [sage_semantic_world_model]: Target 3 updated | association_distance=0.87 m | raw=(-4.69, 4.34, 0.00) | smoothed=(-4.90, 4.96, 0.00) | velocity=(0.09, -0.29, 0.00) m/s | speed=0.30 m/s | net=1.09 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=22
[INFO] [1790277081.843766226] [sage_semantic_world_model]: Target 3 updated | association_distance=0.65 m | raw=(-4.69, 4.34, 0.00) | smoothed=(-4.85, 4.80, 0.00) | velocity=(0.12, -0.35, 0.00) m/s | speed=0.37 m/s | net=1.20 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=23
[INFO] [1790277081.950569181] [sage_semantic_world_model]: Target 3 updated | association_distance=0.53 m | raw=(-4.66, 4.30, 0.00) | smoothed=(-4.80, 4.68, 0.00) | velocity=(0.14, -0.40, 0.00) m/s | speed=0.42 m/s | net=1.28 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=24
[INFO] [1790277082.051121860] [sage_semantic_world_model]: Target 3 updated | association_distance=0.40 m | raw=(-4.66, 4.30, 0.00) | smoothed=(-4.77, 4.59, 0.00) | velocity=(0.50, -1.45, 0.00) m/s | speed=1.53 m/s | net=1.18 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=25
[INFO] [1790277082.144485827] [sage_semantic_world_model]: Target 3 updated | association_distance=0.30 m | raw=(-4.66, 4.30, 0.00) | smoothed=(-4.74, 4.51, 0.00) | velocity=(0.40, -1.12, 0.00) m/s | speed=1.19 m/s | net=1.10 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=26
[INFO] [1790277083.153308144] [sage_semantic_world_model]: Target 1 updated | association_distance=0.19 m | raw=(-0.64, 4.42, 0.00) | smoothed=(-0.70, 4.55, 0.00) | velocity=(0.02, -0.04, 0.00) m/s | speed=0.05 m/s | net=0.19 m | straightness=0.99 | direction=0.00 | state=MOVING | detections=93
[INFO] [1790277085.647308246] [sage_semantic_world_model]: Target 1 updated | association_distance=0.23 m | raw=(-0.53, 4.39, 0.00) | smoothed=(-0.66, 4.51, 0.00) | velocity=(0.02, -0.03, 0.00) m/s | speed=0.03 m/s | net=0.21 m | straightness=0.98 | direction=0.00 | state=MOVING | detections=94
[INFO] [1790277085.747427941] [sage_semantic_world_model]: Target 1 confirmed STATIONARY | net=0.23 m | avg_speed=0.05 m/s
[INFO] [1790277085.748734248] [sage_semantic_world_model]: Target 1 updated | association_distance=0.18 m | raw=(-0.53, 4.39, 0.00) | smoothed=(-0.62, 4.48, 0.00) | velocity=(0.02, -0.03, 0.00) m/s | speed=0.04 m/s | net=0.23 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=95
[INFO] [1790277085.847116989] [sage_semantic_world_model]: Target 1 updated | association_distance=0.11 m | raw=(-0.55, 4.40, 0.00) | smoothed=(-0.61, 4.46, 0.00) | velocity=(0.03, -0.03, 0.00) m/s | speed=0.04 m/s | net=0.25 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=96
[INFO] [1790277085.942190179] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(-0.55, 4.40, 0.00) | smoothed=(-0.59, 4.44, 0.00) | velocity=(0.04, -0.04, 0.00) m/s | speed=0.05 m/s | net=0.26 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=97
[INFO] [1790277086.047744309] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.57, 4.44, 0.00) | smoothed=(-0.58, 4.44, 0.00) | velocity=(0.18, -0.17, 0.00) m/s | speed=0.24 m/s | net=0.25 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=98
[INFO] [1790277086.157632878] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.57, 4.44, 0.00) | smoothed=(-0.58, 4.44, 0.00) | velocity=(0.11, -0.10, 0.00) m/s | speed=0.15 m/s | net=0.24 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=99
[INFO] [1790277086.247728504] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.57, 4.44, 0.00) | smoothed=(-0.58, 4.44, 0.00) | velocity=(0.07, -0.05, 0.00) m/s | speed=0.08 m/s | net=0.23 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=100
[INFO] [1790277086.345765602] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.57, 4.44, 0.00) | smoothed=(-0.58, 4.44, 0.00) | velocity=(0.03, -0.01, 0.00) m/s | speed=0.03 m/s | net=0.21 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=101
[INFO] [1790277086.453593968] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.58, 4.42, 0.00) | smoothed=(-0.58, 4.44, 0.00) | velocity=(0.02, -0.02, 0.00) m/s | speed=0.02 m/s | net=0.17 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=102
[INFO] [1790277086.551018503] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.58, 4.42, 0.00) | smoothed=(-0.58, 4.43, 0.00) | velocity=(0.01, -0.02, 0.00) m/s | speed=0.02 m/s | net=0.11 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=103
[INFO] [1790277086.646294768] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.58, 4.42, 0.00) | smoothed=(-0.58, 4.43, 0.00) | velocity=(0.00, -0.03, 0.00) m/s | speed=0.03 m/s | net=0.07 m | straightness=0.92 | direction=0.00 | state=STATIONARY | detections=104
[INFO] [1790277086.742982802] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.59, 4.40, 0.00) | smoothed=(-0.58, 4.42, 0.00) | velocity=(-0.01, -0.05, 0.00) m/s | speed=0.05 m/s | net=0.04 m | straightness=0.81 | direction=0.00 | state=STATIONARY | detections=105
[INFO] [1790277086.845899106] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.58, 4.38, 0.00) | smoothed=(-0.58, 4.41, 0.00) | velocity=(-0.01, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.03 m | straightness=0.76 | direction=0.00 | state=STATIONARY | detections=106
[INFO] [1790277086.944167750] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.58, 4.38, 0.00) | smoothed=(-0.58, 4.41, 0.00) | velocity=(-0.01, -0.07, 0.00) m/s | speed=0.07 m/s | net=0.04 m | straightness=0.83 | direction=0.00 | state=STATIONARY | detections=107
[INFO] [1790277087.048745401] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.58, 4.38, 0.00) | smoothed=(-0.58, 4.40, 0.00) | velocity=(-0.01, -0.07, 0.00) m/s | speed=0.08 m/s | net=0.04 m | straightness=0.91 | direction=0.00 | state=STATIONARY | detections=108
[INFO] [1790277087.147116310] [sage_semantic_world_model]: Target 3 updated | association_distance=1.01 m | raw=(-4.06, 3.77, 0.00) | smoothed=(-4.57, 4.33, 0.00) | velocity=(0.05, -0.09, 0.00) m/s | speed=0.10 m/s | net=1.28 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=27
[INFO] [1790277087.242806590] [sage_semantic_world_model]: Target 3 updated | association_distance=0.76 m | raw=(-4.06, 3.77, 0.00) | smoothed=(-4.44, 4.19, 0.00) | velocity=(0.07, -0.09, 0.00) m/s | speed=0.11 m/s | net=1.42 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=28
[INFO] [1790277087.351588967] [sage_semantic_world_model]: Target 3 updated | association_distance=0.25 m | raw=(-4.65, 4.33, 0.00) | smoothed=(-4.49, 4.23, 0.00) | velocity=(0.05, -0.07, 0.00) m/s | speed=0.08 m/s | net=1.34 m | straightness=0.90 | direction=0.89 | state=MOVING | detections=29
[INFO] [1790277087.451494106] [sage_semantic_world_model]: Target 3 updated | association_distance=0.19 m | raw=(-4.65, 4.33, 0.00) | smoothed=(-4.53, 4.25, 0.00) | velocity=(0.04, -0.05, 0.00) m/s | speed=0.06 m/s | net=1.01 m | straightness=0.81 | direction=0.78 | state=MOVING | detections=30
[INFO] [1790277087.547984355] [sage_semantic_world_model]: Target 3 updated | association_distance=0.18 m | raw=(-4.66, 4.39, 0.00) | smoothed=(-4.56, 4.29, 0.00) | velocity=(0.02, -0.11, 0.00) m/s | speed=0.11 m/s | net=0.75 m | straightness=0.70 | direction=0.67 | state=MOVING | detections=31
[INFO] [1790277087.646332214] [sage_semantic_world_model]: Target 3 updated | association_distance=0.14 m | raw=(-4.66, 4.39, 0.00) | smoothed=(-4.59, 4.31, 0.00) | velocity=(-0.36, 0.30, 0.00) m/s | speed=0.47 m/s | net=0.56 m | straightness=0.59 | direction=0.56 | state=MOVING | detections=32
[INFO] [1790277087.742260661] [sage_semantic_world_model]: Target 3 updated | association_distance=0.10 m | raw=(-4.66, 4.39, 0.00) | smoothed=(-4.60, 4.33, 0.00) | velocity=(-0.28, 0.26, 0.00) m/s | speed=0.38 m/s | net=0.40 m | straightness=0.48 | direction=0.00 | state=MOVING | detections=33
[INFO] [1790277087.848481628] [sage_semantic_world_model]: Target 3 updated | association_distance=0.12 m | raw=(-4.62, 4.45, 0.00) | smoothed=(-4.61, 4.36, 0.00) | velocity=(-0.19, 0.27, 0.00) m/s | speed=0.33 m/s | net=0.27 m | straightness=0.36 | direction=0.00 | state=MOVING | detections=34
[INFO] [1790277087.953381821] [sage_semantic_world_model]: Target 3 updated | association_distance=0.09 m | raw=(-4.62, 4.45, 0.00) | smoothed=(-4.61, 4.38, 0.00) | velocity=(-0.12, 0.24, 0.00) m/s | speed=0.27 m/s | net=0.18 m | straightness=0.26 | direction=0.00 | state=MOVING | detections=35
[INFO] [1790277088.044942705] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(-0.62, 4.34, 0.00) | smoothed=(-0.59, 4.39, 0.00) | velocity=(-0.01, -0.03, 0.00) m/s | speed=0.03 m/s | net=0.06 m | straightness=0.94 | direction=0.00 | state=STATIONARY | detections=109
[INFO] [1790277088.151608907] [sage_semantic_world_model]: Target 1 updated | association_distance=0.06 m | raw=(-0.61, 4.33, 0.00) | smoothed=(-0.60, 4.37, 0.00) | velocity=(-0.01, -0.03, 0.00) m/s | speed=0.03 m/s | net=0.07 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=110
[INFO] [1790277088.243134592] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.61, 4.33, 0.00) | smoothed=(-0.60, 4.36, 0.00) | velocity=(-0.01, -0.04, 0.00) m/s | speed=0.04 m/s | net=0.08 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=111
[INFO] [1790277088.352554881] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.61, 4.33, 0.00) | smoothed=(-0.60, 4.35, 0.00) | velocity=(-0.01, -0.04, 0.00) m/s | speed=0.04 m/s | net=0.08 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=112
[INFO] [1790277088.450385247] [sage_semantic_world_model]: Target 3 updated | association_distance=0.23 m | raw=(-4.55, 4.61, 0.00) | smoothed=(-4.60, 4.44, 0.00) | velocity=(-0.01, 0.16, 0.00) m/s | speed=0.16 m/s | net=0.11 m | straightness=0.22 | direction=0.00 | state=MOVING | detections=36
