[INFO] [1790309821.175586126] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790309821.178097339] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790309821.178963261] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790309821.180038118] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790309821.180986961] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790309821.183386231] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790309821.184154911] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790309833.166440024] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-0.65, 5.37, 0.00) | state=STATIONARY
[INFO] [1790309833.267820059] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.65, 5.37, 0.00) | smoothed=(-0.65, 5.37, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790309878.869804276] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.44, 4.37, 0.00) | smoothed=(-0.48, 4.35, 0.00) | velocity=(0.07, 0.05, 0.00) m/s | speed=0.09 m/s | net=0.03 m | straightness=0.46 | direction=0.00 | state=STATIONARY | detections=81
[INFO] [1790309878.970959651] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.43, 4.37, 0.00) | smoothed=(-0.47, 4.35, 0.00) | velocity=(0.09, 0.06, 0.00) m/s | speed=0.11 m/s | net=0.05 m | straightness=0.65 | direction=0.00 | state=STATIONARY | detections=82
[INFO] [1790309879.069180911] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.43, 4.37, 0.00) | smoothed=(-0.46, 4.36, 0.00) | velocity=(0.11, 0.07, 0.00) m/s | speed=0.13 m/s | net=0.07 m | straightness=0.77 | direction=0.00 | state=STATIONARY | detections=83
[INFO] [1790309879.168899798] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.43, 4.37, 0.00) | smoothed=(-0.45, 4.36, 0.00) | velocity=(0.09, 0.05, 0.00) m/s | speed=0.10 m/s | net=0.08 m | straightness=0.86 | direction=0.00 | state=STATIONARY | detections=84
[INFO] [1790309879.268412499] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.43, 4.37, 0.00) | smoothed=(-0.45, 4.36, 0.00) | velocity=(0.07, 0.04, 0.00) m/s | speed=0.08 m/s | net=0.08 m | straightness=0.92 | direction=0.00 | state=STATIONARY | detections=85
[INFO] [1790309879.369736171] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.43, 4.37, 0.00) | smoothed=(-0.44, 4.36, 0.00) | velocity=(0.05, 0.03, 0.00) m/s | speed=0.06 m/s | net=0.09 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=86
[INFO] [1790309879.476282663] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.43, 4.37, 0.00) | smoothed=(-0.44, 4.37, 0.00) | velocity=(0.04, 0.02, 0.00) m/s | speed=0.04 m/s | net=0.09 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=87
[INFO] [1790309879.572187568] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.43, 4.37, 0.00) | smoothed=(-0.44, 4.37, 0.00) | velocity=(0.03, 0.02, 0.00) m/s | speed=0.03 m/s | net=0.07 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=88
[INFO] [1790309879.667596397] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.43, 4.37, 0.00) | smoothed=(-0.44, 4.37, 0.00) | velocity=(0.02, 0.01, 0.00) m/s | speed=0.03 m/s | net=0.06 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=89
[INFO] [1790309879.975517064] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.42, 4.42, 0.00) | smoothed=(-0.44, 4.38, 0.00) | velocity=(0.02, 0.03, 0.00) m/s | speed=0.03 m/s | net=0.05 m | straightness=0.94 | direction=0.00 | state=STATIONARY | detections=90
[INFO] [1790309880.073430182] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.42, 4.42, 0.00) | smoothed=(-0.43, 4.39, 0.00) | velocity=(0.02, 0.04, 0.00) m/s | speed=0.04 m/s | net=0.05 m | straightness=0.92 | direction=0.00 | state=STATIONARY | detections=91
[INFO] [1790309880.170728220] [sage_semantic_world_model]: NEW TARGET | id=2 | class=person | position=(-9.47, 8.20, 0.00) | state=STATIONARY
[INFO] [1790309880.269594813] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(-9.47, 8.20, 0.00) | smoothed=(-9.47, 8.20, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790309880.373758233] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(-9.47, 8.20, 0.00) | smoothed=(-9.47, 8.20, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3
[INFO] [1790309882.366504453] [sage_semantic_world_model]: Target 2 updated | association_distance=1.11 m | raw=(-10.30, 7.45, 0.00) | smoothed=(-9.68, 8.02, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790309882.478024301] [sage_semantic_world_model]: Target 2 updated | association_distance=0.84 m | raw=(-10.30, 7.45, 0.00) | smoothed=(-9.83, 7.87, 0.00) | velocity=(-0.16, -0.14, 0.00) m/s | speed=0.21 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790309882.577306884] [sage_semantic_world_model]: Target 2 updated | association_distance=0.63 m | raw=(-10.30, 7.45, 0.00) | smoothed=(-9.95, 7.77, 0.00) | velocity=(-0.21, -0.19, 0.00) m/s | speed=0.28 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790309882.675142209] [sage_semantic_world_model]: Target 1 updated | association_distance=0.27 m | raw=(-0.26, 4.60, 0.00) | smoothed=(-0.39, 4.44, 0.00) | velocity=(0.02, 0.02, 0.00) m/s | speed=0.03 m/s | net=0.11 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=92
[INFO] [1790309882.769267628] [sage_semantic_world_model]: Target 1 updated | association_distance=0.20 m | raw=(-0.26, 4.60, 0.00) | smoothed=(-0.36, 4.48, 0.00) | velocity=(0.03, 0.04, 0.00) m/s | speed=0.04 m/s | net=0.15 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=93
[INFO] [1790309882.878224849] [sage_semantic_world_model]: Target 1 updated | association_distance=0.15 m | raw=(-0.26, 4.60, 0.00) | smoothed=(-0.34, 4.51, 0.00) | velocity=(0.03, 0.04, 0.00) m/s | speed=0.06 m/s | net=0.19 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=94
[INFO] [1790309884.967317279] [sage_semantic_world_model]: Target 1 updated | association_distance=0.66 m | raw=(0.31, 4.66, 0.00) | smoothed=(-0.18, 4.55, 0.00) | velocity=(0.05, 0.03, 0.00) m/s | speed=0.06 m/s | net=0.33 m | straightness=0.93 | direction=0.00 | state=STATIONARY | detections=95
[INFO] [1790309885.070800677] [sage_semantic_world_model]: Target 1 updated | association_distance=0.49 m | raw=(0.31, 4.66, 0.00) | smoothed=(-0.05, 4.58, 0.00) | velocity=(0.14, 0.06, 0.00) m/s | speed=0.15 m/s | net=0.44 m | straightness=0.94 | direction=0.00 | state=STATIONARY | detections=96
[INFO] [1790309885.173006267] [sage_semantic_world_model]: Target 1 updated | association_distance=0.34 m | raw=(0.26, 4.71, 0.00) | smoothed=(0.02, 4.61, 0.00) | velocity=(0.16, 0.05, 0.00) m/s | speed=0.17 m/s | net=0.52 m | straightness=0.95 | direction=1.00 | state=STATIONARY | detections=97
[INFO] [1790309885.279522492] [sage_semantic_world_model]: Target 1 updated | association_distance=0.26 m | raw=(0.26, 4.71, 0.00) | smoothed=(0.08, 4.63, 0.00) | velocity=(0.17, 0.05, 0.00) m/s | speed=0.18 m/s | net=0.59 m | straightness=0.95 | direction=1.00 | state=STATIONARY | detections=98
[INFO] [1790309885.366889899] [sage_semantic_world_model]: Target 1 updated | association_distance=0.19 m | raw=(0.26, 4.71, 0.00) | smoothed=(0.13, 4.65, 0.00) | velocity=(0.76, 0.26, 0.00) m/s | speed=0.80 m/s | net=0.63 m | straightness=0.96 | direction=1.00 | state=STATIONARY | detections=99
[INFO] [1790309885.471988710] [sage_semantic_world_model]: Target 1 updated | association_distance=0.14 m | raw=(0.26, 4.71, 0.00) | smoothed=(0.16, 4.67, 0.00) | velocity=(0.54, 0.22, 0.00) m/s | speed=0.58 m/s | net=0.66 m | straightness=0.97 | direction=1.00 | state=STATIONARY | detections=100
[INFO] [1790309885.569201051] [sage_semantic_world_model]: Target 1 updated | association_distance=0.11 m | raw=(0.26, 4.71, 0.00) | smoothed=(0.19, 4.68, 0.00) | velocity=(0.41, 0.17, 0.00) m/s | speed=0.44 m/s | net=0.62 m | straightness=0.98 | direction=1.00 | state=STATIONARY | detections=101
[INFO] [1790309885.670680824] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(0.26, 4.71, 0.00) | smoothed=(0.21, 4.68, 0.00) | velocity=(0.30, 0.12, 0.00) m/s | speed=0.33 m/s | net=0.60 m | straightness=0.99 | direction=1.00 | state=STATIONARY | detections=102
[INFO] [1790309885.773340932] [sage_semantic_world_model]: Target 1 confirmed MOVING | net=0.58 m | avg_speed=0.20 m/s | straightness=1.00 | direction=1.00
[INFO] [1790309885.777621054] [sage_semantic_world_model]: Target 1 updated | association_distance=0.06 m | raw=(0.26, 4.71, 0.00) | smoothed=(0.22, 4.69, 0.00) | velocity=(0.23, 0.09, 0.00) m/s | speed=0.25 m/s | net=0.58 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=103
[INFO] [1790309885.883228004] [sage_semantic_world_model]: Target 1 updated | association_distance=0.14 m | raw=(0.08, 4.68, 0.00) | smoothed=(0.19, 4.69, 0.00) | velocity=(0.06, 0.05, 0.00) m/s | speed=0.08 m/s | net=0.39 m | straightness=0.85 | direction=0.00 | state=MOVING | detections=104
[INFO] [1790309885.973391530] [sage_semantic_world_model]: Target 1 updated | association_distance=0.10 m | raw=(0.08, 4.68, 0.00) | smoothed=(0.16, 4.68, 0.00) | velocity=(-0.07, 0.02, 0.00) m/s | speed=0.07 m/s | net=0.24 m | straightness=0.67 | direction=0.00 | state=MOVING | detections=105
[INFO] [1790309886.066106518] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(0.08, 4.68, 0.00) | smoothed=(0.14, 4.68, 0.00) | velocity=(-0.17, -0.00, 0.00) m/s | speed=0.17 m/s | net=0.14 m | straightness=0.47 | direction=0.00 | state=MOVING | detections=106
[INFO] [1790309886.173535821] [sage_semantic_world_model]: Target 1 updated | association_distance=0.43 m | raw=(0.51, 4.45, 0.00) | smoothed=(0.23, 4.62, 0.00) | velocity=(0.03, -0.17, 0.00) m/s | speed=0.17 m/s | net=0.15 m | straightness=0.44 | direction=0.00 | state=MOVING | detections=107
[INFO] [1790309886.270446724] [sage_semantic_world_model]: Target 1 updated | association_distance=0.33 m | raw=(0.51, 4.45, 0.00) | smoothed=(0.30, 4.58, 0.00) | velocity=(0.29, -0.26, 0.00) m/s | speed=0.39 m/s | net=0.19 m | straightness=0.50 | direction=0.00 | state=MOVING | detections=108
[INFO] [1790309886.373423269] [sage_semantic_world_model]: Target 1 updated | association_distance=0.24 m | raw=(0.51, 4.45, 0.00) | smoothed=(0.35, 4.55, 0.00) | velocity=(0.49, -0.34, 0.00) m/s | speed=0.60 m/s | net=0.22 m | straightness=0.57 | direction=0.00 | state=MOVING | detections=109
[INFO] [1790309886.470410492] [sage_semantic_world_model]: Target 1 updated | association_distance=0.32 m | raw=(0.04, 4.62, 0.00) | smoothed=(0.27, 4.57, 0.00) | velocity=(0.33, -0.29, 0.00) m/s | speed=0.44 m/s | net=0.14 m | straightness=0.31 | direction=0.00 | state=MOVING | detections=110
[INFO] [1790309886.574760065] [sage_semantic_world_model]: Target 1 updated | association_distance=0.24 m | raw=(0.04, 4.62, 0.00) | smoothed=(0.22, 4.58, 0.00) | velocity=(-0.04, -0.11, 0.00) m/s | speed=0.12 m/s | net=0.10 m | straightness=0.21 | direction=0.00 | state=MOVING | detections=111
[INFO] [1790309888.770405275] [sage_semantic_world_model]: Target 1 updated | association_distance=1.86 m | raw=(-1.13, 5.86, 0.00) | smoothed=(-0.12, 4.90, 0.00) | velocity=(-0.17, 0.13, 0.00) m/s | speed=0.21 m/s | net=0.40 m | straightness=0.43 | direction=0.00 | state=MOVING | detections=112
[INFO] [1790309888.871679045] [sage_semantic_world_model]: Target 1 updated | association_distance=1.39 m | raw=(-1.13, 5.86, 0.00) | smoothed=(-0.37, 5.14, 0.00) | velocity=(-0.29, 0.24, 0.00) m/s | speed=0.37 m/s | net=0.72 m | straightness=0.58 | direction=0.67 | state=MOVING | detections=113
[INFO] [1790309888.969505153] [sage_semantic_world_model]: Target 1 updated | association_distance=0.21 m | raw=(-0.49, 4.97, 0.00) | smoothed=(-0.40, 5.10, 0.00) | velocity=(-0.27, 0.21, 0.00) m/s | speed=0.34 m/s | net=0.70 m | straightness=0.55 | direction=0.56 | state=MOVING | detections=114
[INFO] [1790309889.069673835] [sage_semantic_world_model]: Target 1 updated | association_distance=0.15 m | raw=(-0.49, 4.97, 0.00) | smoothed=(-0.42, 5.07, 0.00) | velocity=(-0.26, 0.19, 0.00) m/s | speed=0.32 m/s | net=0.68 m | straightness=0.53 | direction=0.44 | state=MOVING | detections=115
[INFO] [1790309889.169923966] [sage_semantic_world_model]: Target 1 updated | association_distance=0.12 m | raw=(-0.49, 4.97, 0.00) | smoothed=(-0.44, 5.04, 0.00) | velocity=(-0.80, 0.36, 0.00) m/s | speed=0.88 m/s | net=0.79 m | straightness=0.65 | direction=0.44 | state=MOVING | detections=116
[INFO] [1790309889.269330067] [sage_semantic_world_model]: Target 1 updated | association_distance=0.38 m | raw=(-0.52, 4.67, 0.00) | smoothed=(-0.46, 4.95, 0.00) | velocity=(-0.22, -0.48, 0.00) m/s | speed=0.53 m/s | net=0.85 m | straightness=0.69 | direction=0.44 | state=MOVING | detections=117
[INFO] [1790309889.369559372] [sage_semantic_world_model]: Target 1 updated | association_distance=0.29 m | raw=(-0.52, 4.67, 0.00) | smoothed=(-0.48, 4.88, 0.00) | velocity=(-0.19, -0.55, 0.00) m/s | speed=0.58 m/s | net=0.89 m | straightness=0.72 | direction=0.44 | state=MOVING | detections=118
[INFO] [1790309889.470891611] [sage_semantic_world_model]: Target 1 updated | association_distance=0.21 m | raw=(-0.52, 4.67, 0.00) | smoothed=(-0.49, 4.83, 0.00) | velocity=(-0.16, -0.60, 0.00) m/s | speed=0.62 m/s | net=0.80 m | straightness=0.66 | direction=0.33 | state=MOVING | detections=119
[INFO] [1790309889.869361874] [sage_semantic_world_model]: Target 1 updated | association_distance=0.09 m | raw=(-0.55, 4.76, 0.00) | smoothed=(-0.50, 4.81, 0.00) | velocity=(-0.09, -0.33, 0.00) m/s | speed=0.34 m/s | net=0.75 m | straightness=0.64 | direction=0.22 | state=MOVING | detections=120
[INFO] [1790309889.975501359] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(-0.55, 4.76, 0.00) | smoothed=(-0.51, 4.80, 0.00) | velocity=(-0.08, -0.21, 0.00) m/s | speed=0.23 m/s | net=0.41 m | straightness=0.56 | direction=0.00 | state=MOVING | detections=121
[INFO] [1790309890.074594447] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(-0.59, 4.80, 0.00) | smoothed=(-0.53, 4.80, 0.00) | velocity=(-0.08, -0.11, 0.00) m/s | speed=0.14 m/s | net=0.38 m | straightness=0.95 | direction=0.00 | state=MOVING | detections=122
[INFO] [1790309890.172174022] [sage_semantic_world_model]: Target 1 updated | association_distance=0.06 m | raw=(-0.59, 4.80, 0.00) | smoothed=(-0.55, 4.80, 0.00) | velocity=(-0.09, -0.04, 0.00) m/s | speed=0.10 m/s | net=0.33 m | straightness=0.92 | direction=0.00 | state=MOVING | detections=123
[INFO] [1790309890.272564847] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.59, 4.80, 0.00) | smoothed=(-0.56, 4.80, 0.00) | velocity=(-0.14, -0.03, 0.00) m/s | speed=0.15 m/s | net=0.30 m | straightness=0.89 | direction=0.00 | state=MOVING | detections=124
[INFO] [1790309890.368832948] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.58, 4.84, 0.00) | smoothed=(-0.57, 4.81, 0.00) | velocity=(-0.13, 0.03, 0.00) m/s | speed=0.13 m/s | net=0.26 m | straightness=0.83 | direction=0.00 | state=MOVING | detections=125
[INFO] [1790309890.473776300] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.58, 4.84, 0.00) | smoothed=(-0.57, 4.82, 0.00) | velocity=(-0.09, 0.05, 0.00) m/s | speed=0.10 m/s | net=0.17 m | straightness=0.74 | direction=0.00 | state=MOVING | detections=126
[INFO] [1790309890.569623989] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.58, 4.84, 0.00) | smoothed=(-0.57, 4.82, 0.00) | velocity=(-0.06, 0.06, 0.00) m/s | speed=0.09 m/s | net=0.11 m | straightness=0.69 | direction=0.00 | state=MOVING | detections=127
[INFO] [1790309892.070828736] [sage_semantic_world_model]: NEW TARGET | id=3 | class=person | position=(5.05, -1.78, 0.00) | state=STATIONARY
[INFO] [1790309892.175187364] [sage_semantic_world_model]: Target 3 updated | association_distance=0.00 m | raw=(5.05, -1.78, 0.00) | smoothed=(5.05, -1.78, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790309892.276081123] [sage_semantic_world_model]: Target 3 updated | association_distance=0.00 m | raw=(5.05, -1.78, 0.00) | smoothed=(5.05, -1.78, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3
[INFO] [1790309892.369457663] [sage_semantic_world_model]: Target 3 updated | association_distance=0.00 m | raw=(5.05, -1.78, 0.00) | smoothed=(5.05, -1.78, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790309892.468807100] [sage_semantic_world_model]: Target 3 updated | association_distance=0.48 m | raw=(5.32, -2.17, 0.00) | smoothed=(5.12, -1.88, 0.00) | velocity=(0.17, -0.25, 0.00) m/s | speed=0.30 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790309892.569926159] [sage_semantic_world_model]: Target 3 updated | association_distance=0.36 m | raw=(5.32, -2.17, 0.00) | smoothed=(5.17, -1.95, 0.00) | velocity=(0.30, -0.43, 0.00) m/s | speed=0.52 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790309892.668357149] [sage_semantic_world_model]: Target 3 updated | association_distance=0.27 m | raw=(5.32, -2.17, 0.00) | smoothed=(5.21, -2.01, 0.00) | velocity=(0.40, -0.57, 0.00) m/s | speed=0.69 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=7
[INFO] [1790309892.968129201] [sage_semantic_world_model]: NEW TARGET | id=4 | class=person | position=(0.82, 6.40, 0.00) | state=STATIONARY
[INFO] [1790309893.076954744] [sage_semantic_world_model]: Target 4 updated | association_distance=0.00 m | raw=(0.82, 6.40, 0.00) | smoothed=(0.82, 6.40, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790309893.170983767] [sage_semantic_world_model]: Target 4 updated | association_distance=0.76 m | raw=(0.29, 5.86, 0.00) | smoothed=(0.68, 6.26, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3
[INFO] [1790309893.269837480] [sage_semantic_world_model]: Target 4 updated | association_distance=0.57 m | raw=(0.29, 5.86, 0.00) | smoothed=(0.58, 6.16, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790309893.374126644] [sage_semantic_world_model]: Target 4 updated | association_distance=0.77 m | raw=(0.00, 5.66, 0.00) | smoothed=(0.44, 6.04, 0.00) | velocity=(-0.94, -0.90, 0.00) m/s | speed=1.30 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790309893.470737534] [sage_semantic_world_model]: Target 4 updated | association_distance=0.58 m | raw=(0.00, 5.66, 0.00) | smoothed=(0.33, 5.94, 0.00) | velocity=(-1.23, -1.14, 0.00) m/s | speed=1.68 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790309893.570690555] [sage_semantic_world_model]: Target 4 updated | association_distance=0.43 m | raw=(0.00, 5.66, 0.00) | smoothed=(0.25, 5.87, 0.00) | velocity=(-1.09, -0.97, 0.00) m/s | speed=1.47 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=7
[INFO] [1790309894.067927233] [sage_semantic_world_model]: Target 1 confirmed STATIONARY | net=0.09 m | avg_speed=0.02 m/s
[INFO] [1790309894.074764736] [sage_semantic_world_model]: Target 1 updated | association_distance=0.64 m | raw=(0.02, 4.59, 0.00) | smoothed=(-0.43, 4.77, 0.00) | velocity=(0.04, -0.01, 0.00) m/s | speed=0.04 m/s | net=0.09 m | straightness=0.32 | direction=0.00 | state=STATIONARY | detections=128
[INFO] [1790309894.174285581] [sage_semantic_world_model]: Target 1 updated | association_distance=0.48 m | raw=(0.02, 4.59, 0.00) | smoothed=(-0.31, 4.72, 0.00) | velocity=(0.07, -0.02, 0.00) m/s | speed=0.07 m/s | net=0.21 m | straightness=0.57 | direction=0.00 | state=STATIONARY | detections=129
[INFO] [1790309894.278520165] [sage_semantic_world_model]: Target 1 updated | association_distance=0.36 m | raw=(0.02, 4.59, 0.00) | smoothed=(-0.23, 4.69, 0.00) | velocity=(0.09, -0.03, 0.00) m/s | speed=0.10 m/s | net=0.30 m | straightness=0.69 | direction=0.00 | state=STATIONARY | detections=130
[INFO] [1790309894.372194796] [sage_semantic_world_model]: Target 4 updated | association_distance=0.65 m | raw=(-0.14, 5.36, 0.00) | smoothed=(0.15, 5.74, 0.00) | velocity=(-0.39, -0.38, 0.00) m/s | speed=0.55 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=8
[INFO] [1790309894.470814584] [sage_semantic_world_model]: Target 4 updated | association_distance=0.48 m | raw=(-0.14, 5.36, 0.00) | smoothed=(0.08, 5.65, 0.00) | velocity=(-0.33, -0.35, 0.00) m/s | speed=0.48 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=9
[INFO] [1790309894.570817424] [sage_semantic_world_model]: Target 4 updated | association_distance=0.36 m | raw=(-0.14, 5.36, 0.00) | smoothed=(0.02, 5.57, 0.00) | velocity=(-0.28, -0.34, 0.00) m/s | speed=0.44 m/s | net=1.14 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=10
