[INFO] [1790215529.575973765] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790215529.576800543] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790215532.477550768] [sage_energy_monitor]: ENERGY | remaining=98.6 % | voltage=16.17 V | drain_rate=n/a | home_distance=0.1 m | return_time=4 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790215873.476663309] [sage_energy_monitor]: ENERGY | remaining=78.7 % | voltage=15.82 V | drain_rate=0.058 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=58.0 %
[INFO] [1790215874.481952711] [sage_energy_monitor]: ENERGY | remaining=78.7 % | voltage=15.82 V | drain_rate=0.057 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=57.9 %
[INFO] [1790215875.476970395] [sage_energy_monitor]: ENERGY | remaining=78.6 % | voltage=15.81 V | drain_rate=0.057 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=57.9 %
[INFO] [1790215876.477530344] [sage_energy_monitor]: ENERGY | remaining=78.6 % | voltage=15.81 V | drain_rate=0.056 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=57.8 %
[INFO] [1790215877.479108470] [sage_energy_monitor]: ENERGY | remaining=78.5 % | voltage=15.81 V | drain_rate=0.056 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=57.8 %
[INFO] [1790215878.480690426] [sage_energy_monitor]: ENERGY | remaining=78.5 % | voltage=15.81 V | drain_rate=0.056 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=57.7 %
[INFO] [1790215879.478849605] [sage_energy_monitor]: ENERGY | remaining=78.4 % | voltage=15.81 V | drain_rate=0.056 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=57.7 %
[INFO] [1790215880.480788786] [sage_energy_monitor]: ENERGY | remaining=78.4 % | voltage=15.81 V | drain_rate=0.056 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=57.6 %
[INFO] [1790215881.478733530] [sage_energy_monitor]: ENERGY | remaining=78.3 % | voltage=15.81 V | drain_rate=0.056 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=57.5 %
[INFO] [1790215882.479130814] [sage_energy_monitor]: ENERGY | remaining=78.2 % | voltage=15.81 V | drain_rate=0.057 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=57.5 %
[INFO] [1790215883.476234714] [sage_energy_monitor]: ENERGY | remaining=78.2 % | voltage=15.81 V | drain_rate=0.057 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=57.4 %
[INFO] [1790215884.478548562] [sage_energy_monitor]: ENERGY | remaining=78.1 % | voltage=15.80 V | drain_rate=0.057 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=57.3 %
[INFO] [1790215885.483789951] [sage_energy_monitor]: ENERGY | remaining=78.0 % | voltage=15.80 V | drain_rate=0.057 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=57.3 %
[INFO] [1790215886.486438465] [sage_energy_monitor]: ENERGY | remaining=78.0 % | voltage=15.80 V | drain_rate=0.058 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=57.2 %
[INFO] [1790215887.479985103] [sage_energy_monitor]: ENERGY | remaining=77.9 % | voltage=15.80 V | drain_rate=0.058 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=57.1 %
[INFO] [1790215888.477580355] [sage_energy_monitor]: ENERGY | remaining=77.9 % | voltage=15.80 V | drain_rate=0.058 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=57.1 %
[INFO] [1790215889.478775935] [sage_energy_monitor]: ENERGY | remaining=77.8 % | voltage=15.80 V | drain_rate=0.058 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=57.0 %
[INFO] [1790215890.476511930] [sage_energy_monitor]: ENERGY | remaining=77.8 % | voltage=15.80 V | drain_rate=0.058 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=57.0 %
[INFO] [1790215891.479867893] [sage_energy_monitor]: ENERGY | remaining=77.7 % | voltage=15.80 V | drain_rate=0.058 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=56.9 %
[INFO] [1790215892.479669581] [sage_energy_monitor]: ENERGY | remaining=77.6 % | voltage=15.80 V | drain_rate=0.058 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=56.8 %
[INFO] [1790215893.477257615] [sage_energy_monitor]: ENERGY | remaining=77.6 % | voltage=15.79 V | drain_rate=0.059 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=56.8 %
[INFO] [1790215894.480604399] [sage_energy_monitor]: ENERGY | remaining=77.5 % | voltage=15.79 V | drain_rate=0.059 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=56.7 %
[INFO] [1790215895.476986366] [sage_energy_monitor]: ENERGY | remaining=77.5 % | voltage=15.79 V | drain_rate=0.058 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=56.7 %
[INFO] [1790215896.479166365] [sage_energy_monitor]: ENERGY | remaining=77.4 % | voltage=15.79 V | drain_rate=0.059 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=56.6 %
[INFO] [1790215897.487862827] [sage_energy_monitor]: ENERGY | remaining=77.3 % | voltage=15.79 V | drain_rate=0.059 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=56.5 %
[INFO] [1790215898.481193859] [sage_energy_monitor]: ENERGY | remaining=77.3 % | voltage=15.79 V | drain_rate=0.059 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=56.5 %
[INFO] [1790215899.483578660] [sage_energy_monitor]: ENERGY | remaining=77.2 % | voltage=15.79 V | drain_rate=0.058 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=56.4 %
[INFO] [1790215900.477487057] [sage_energy_monitor]: ENERGY | remaining=77.2 % | voltage=15.79 V | drain_rate=0.059 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=56.4 %
[INFO] [1790215901.479703218] [sage_energy_monitor]: ENERGY | remaining=77.1 % | voltage=15.79 V | drain_rate=0.058 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=56.3 %
[INFO] [1790215902.478416627] [sage_energy_monitor]: ENERGY | remaining=77.0 % | voltage=15.79 V | drain_rate=0.059 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=56.2 %
[INFO] [1790215903.477054017] [sage_energy_monitor]: ENERGY | remaining=77.0 % | voltage=15.78 V | drain_rate=0.059 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=56.2 %
[INFO] [1790215904.477941373] [sage_energy_monitor]: ENERGY | remaining=76.9 % | voltage=15.78 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=56.1 %
[INFO] [1790215905.481178855] [sage_energy_monitor]: ENERGY | remaining=76.8 % | voltage=15.78 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=56.0 %
[INFO] [1790215906.477494013] [sage_energy_monitor]: ENERGY | remaining=76.8 % | voltage=15.78 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=56.0 %
[INFO] [1790215907.476878683] [sage_energy_monitor]: ENERGY | remaining=76.7 % | voltage=15.78 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=55.9 %
[INFO] [1790215908.476595228] [sage_energy_monitor]: ENERGY | remaining=76.7 % | voltage=15.78 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=55.9 %
[INFO] [1790215909.476750461] [sage_energy_monitor]: ENERGY | remaining=76.6 % | voltage=15.78 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=55.8 %
[INFO] [1790215910.477941081] [sage_energy_monitor]: ENERGY | remaining=76.5 % | voltage=15.78 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=55.7 %
[INFO] [1790215911.476651816] [sage_energy_monitor]: ENERGY | remaining=76.5 % | voltage=15.78 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=55.7 %
[INFO] [1790215912.478682858] [sage_energy_monitor]: ENERGY | remaining=76.4 % | voltage=15.77 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=55.6 %
[INFO] [1790215913.479426872] [sage_energy_monitor]: ENERGY | remaining=76.4 % | voltage=15.77 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=55.5 %
[INFO] [1790215914.478272485] [sage_energy_monitor]: ENERGY | remaining=76.3 % | voltage=15.77 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=55.5 %
[INFO] [1790215915.478328048] [sage_energy_monitor]: ENERGY | remaining=76.2 % | voltage=15.77 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=55.4 %
[INFO] [1790215916.477515224] [sage_energy_monitor]: ENERGY | remaining=76.2 % | voltage=15.77 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=55.4 %
[INFO] [1790215917.481076633] [sage_energy_monitor]: ENERGY | remaining=76.1 % | voltage=15.77 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=55.3 %
[INFO] [1790215918.480025746] [sage_energy_monitor]: ENERGY | remaining=76.1 % | voltage=15.77 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=55.2 %
[INFO] [1790215919.480019134] [sage_energy_monitor]: ENERGY | remaining=76.0 % | voltage=15.77 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=55.2 %
[INFO] [1790215920.476897181] [sage_energy_monitor]: ENERGY | remaining=75.9 % | voltage=15.77 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=55.1 %
[INFO] [1790215921.477751183] [sage_energy_monitor]: ENERGY | remaining=75.9 % | voltage=15.76 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=55.1 %
[INFO] [1790215922.477514952] [sage_energy_monitor]: ENERGY | remaining=75.8 % | voltage=15.76 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=55.0 %
[INFO] [1790215923.485873909] [sage_energy_monitor]: ENERGY | remaining=75.8 % | voltage=15.76 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=54.9 %
[INFO] [1790215924.482207970] [sage_energy_monitor]: ENERGY | remaining=75.7 % | voltage=15.76 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=54.9 %
[INFO] [1790215925.477513246] [sage_energy_monitor]: ENERGY | remaining=75.6 % | voltage=15.76 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=54.8 %
[INFO] [1790215926.481779227] [sage_energy_monitor]: ENERGY | remaining=75.6 % | voltage=15.76 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=54.8 %
[INFO] [1790215927.479171250] [sage_energy_monitor]: ENERGY | remaining=75.5 % | voltage=15.76 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=54.7 %
[INFO] [1790215928.482198001] [sage_energy_monitor]: ENERGY | remaining=75.5 % | voltage=15.76 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=54.6 %
[INFO] [1790215929.480392188] [sage_energy_monitor]: ENERGY | remaining=75.4 % | voltage=15.76 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=54.6 %
[INFO] [1790215930.476714087] [sage_energy_monitor]: ENERGY | remaining=75.3 % | voltage=15.75 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=54.5 %
[INFO] [1790215931.478972375] [sage_energy_monitor]: ENERGY | remaining=75.3 % | voltage=15.75 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=54.4 %
[INFO] [1790215932.479371681] [sage_energy_monitor]: ENERGY | remaining=75.2 % | voltage=15.75 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=54.4 %
[INFO] [1790215933.478328717] [sage_energy_monitor]: ENERGY | remaining=75.2 % | voltage=15.75 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=54.3 %
[INFO] [1790215934.478344489] [sage_energy_monitor]: ENERGY | remaining=75.1 % | voltage=15.75 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=54.3 %
[INFO] [1790215935.479604893] [sage_energy_monitor]: ENERGY | remaining=75.0 % | voltage=15.75 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=54.2 %
[INFO] [1790215936.477260694] [sage_energy_monitor]: ENERGY | remaining=75.0 % | voltage=15.75 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=54.1 %
[INFO] [1790215937.476248372] [sage_energy_monitor]: ENERGY | remaining=74.9 % | voltage=15.75 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=54.1 %
[INFO] [1790215938.479441484] [sage_energy_monitor]: ENERGY | remaining=74.8 % | voltage=15.75 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=54.0 %
[INFO] [1790215939.477318779] [sage_energy_monitor]: ENERGY | remaining=74.8 % | voltage=15.74 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=54.0 %
[INFO] [1790215940.477506844] [sage_energy_monitor]: ENERGY | remaining=74.7 % | voltage=15.74 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=53.9 %
[INFO] [1790215941.477178992] [sage_energy_monitor]: ENERGY | remaining=74.7 % | voltage=15.74 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=53.8 %
[INFO] [1790215942.477036000] [sage_energy_monitor]: ENERGY | remaining=74.6 % | voltage=15.74 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=53.8 %
[INFO] [1790215943.478388482] [sage_energy_monitor]: ENERGY | remaining=74.5 % | voltage=15.74 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=53.7 %
[INFO] [1790215944.479513321] [sage_energy_monitor]: ENERGY | remaining=74.5 % | voltage=15.74 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=53.7 %
[INFO] [1790215945.476699539] [sage_energy_monitor]: ENERGY | remaining=74.4 % | voltage=15.74 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=53.6 %
[INFO] [1790215946.478942624] [sage_energy_monitor]: ENERGY | remaining=74.4 % | voltage=15.74 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=53.5 %
[INFO] [1790215947.476986511] [sage_energy_monitor]: ENERGY | remaining=74.3 % | voltage=15.74 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=53.5 %
[INFO] [1790215948.477415455] [sage_energy_monitor]: ENERGY | remaining=74.2 % | voltage=15.73 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=53.4 %
[INFO] [1790215949.477838107] [sage_energy_monitor]: ENERGY | remaining=74.2 % | voltage=15.73 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=53.4 %
[INFO] [1790215950.485773589] [sage_energy_monitor]: ENERGY | remaining=74.1 % | voltage=15.73 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=53.3 %
[INFO] [1790215951.477245467] [sage_energy_monitor]: ENERGY | remaining=74.1 % | voltage=15.73 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=53.2 %
[INFO] [1790215952.478716039] [sage_energy_monitor]: ENERGY | remaining=74.0 % | voltage=15.73 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=53.2 %
[INFO] [1790215953.479203321] [sage_energy_monitor]: ENERGY | remaining=73.9 % | voltage=15.73 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=53.1 %
[INFO] [1790215954.478867507] [sage_energy_monitor]: ENERGY | remaining=73.9 % | voltage=15.73 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=53.0 %
[INFO] [1790215955.478475074] [sage_energy_monitor]: ENERGY | remaining=73.8 % | voltage=15.73 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=53.0 %
[INFO] [1790215956.477971520] [sage_energy_monitor]: ENERGY | remaining=73.8 % | voltage=15.73 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=52.9 %
[INFO] [1790215957.479618440] [sage_energy_monitor]: ENERGY | remaining=73.7 % | voltage=15.72 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=52.9 %
[INFO] [1790215958.481520267] [sage_energy_monitor]: ENERGY | remaining=73.6 % | voltage=15.72 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=52.8 %
[INFO] [1790215959.485611728] [sage_energy_monitor]: ENERGY | remaining=73.6 % | voltage=15.72 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=52.8 %
[INFO] [1790215960.476848976] [sage_energy_monitor]: ENERGY | remaining=73.5 % | voltage=15.72 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=52.7 %
[INFO] [1790215961.476918749] [sage_energy_monitor]: ENERGY | remaining=73.5 % | voltage=15.72 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=52.6 %
[INFO] [1790215962.479846519] [sage_energy_monitor]: ENERGY | remaining=73.4 % | voltage=15.72 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=52.6 %
