[INFO] [1790275366.707440828] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790275366.708360884] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790275369.604937938] [sage_energy_monitor]: ENERGY | remaining=99.0 % | voltage=16.18 V | drain_rate=n/a | home_distance=0.0 m | return_time=3 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790275494.597728087] [sage_energy_monitor]: ENERGY | remaining=94.6 % | voltage=16.10 V | drain_rate=0.034 %/s | home_distance=12.0 m | return_time=16 s | return_cost=0.5 % | margin_after_return=74.0 %
[INFO] [1790275495.597844516] [sage_energy_monitor]: ENERGY | remaining=94.5 % | voltage=16.10 V | drain_rate=0.034 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.5 % | margin_after_return=74.0 %
[INFO] [1790275496.597054096] [sage_energy_monitor]: ENERGY | remaining=94.5 % | voltage=16.10 V | drain_rate=0.034 %/s | home_distance=8.9 m | return_time=13 s | return_cost=0.4 % | margin_after_return=74.1 %
[INFO] [1790275497.604277548] [sage_energy_monitor]: ENERGY | remaining=94.5 % | voltage=16.10 V | drain_rate=0.034 %/s | home_distance=8.4 m | return_time=12 s | return_cost=0.4 % | margin_after_return=74.0 %
[INFO] [1790275498.602459381] [sage_energy_monitor]: ENERGY | remaining=94.4 % | voltage=16.10 V | drain_rate=0.034 %/s | home_distance=8.8 m | return_time=13 s | return_cost=0.4 % | margin_after_return=74.0 %
[INFO] [1790275499.602422282] [sage_energy_monitor]: ENERGY | remaining=94.4 % | voltage=16.10 V | drain_rate=0.035 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.5 % | margin_after_return=73.9 %
[INFO] [1790275500.604618298] [sage_energy_monitor]: ENERGY | remaining=94.3 % | voltage=16.10 V | drain_rate=0.035 %/s | home_distance=11.9 m | return_time=16 s | return_cost=0.6 % | margin_after_return=73.8 %
[INFO] [1790275501.598298177] [sage_energy_monitor]: ENERGY | remaining=94.3 % | voltage=16.10 V | drain_rate=0.035 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.6 % | margin_after_return=73.7 %
[INFO] [1790275502.597318571] [sage_energy_monitor]: ENERGY | remaining=94.2 % | voltage=16.10 V | drain_rate=0.036 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.6 % | margin_after_return=73.6 %
[INFO] [1790275503.599214608] [sage_energy_monitor]: ENERGY | remaining=94.2 % | voltage=16.09 V | drain_rate=0.036 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=73.6 %
[INFO] [1790275504.604873720] [sage_energy_monitor]: ENERGY | remaining=94.2 % | voltage=16.09 V | drain_rate=0.036 %/s | home_distance=11.4 m | return_time=16 s | return_cost=0.6 % | margin_after_return=73.6 %
[INFO] [1790275505.605616251] [sage_energy_monitor]: ENERGY | remaining=94.1 % | voltage=16.09 V | drain_rate=0.036 %/s | home_distance=9.4 m | return_time=14 s | return_cost=0.5 % | margin_after_return=73.6 %
[INFO] [1790275506.596986488] [sage_energy_monitor]: ENERGY | remaining=94.1 % | voltage=16.09 V | drain_rate=0.037 %/s | home_distance=7.1 m | return_time=11 s | return_cost=0.4 % | margin_after_return=73.7 %
[INFO] [1790275507.600332432] [sage_energy_monitor]: ENERGY | remaining=94.0 % | voltage=16.09 V | drain_rate=0.037 %/s | home_distance=5.1 m | return_time=9 s | return_cost=0.3 % | margin_after_return=73.7 %
[INFO] [1790275508.603623068] [sage_energy_monitor]: ENERGY | remaining=94.0 % | voltage=16.09 V | drain_rate=0.037 %/s | home_distance=3.4 m | return_time=7 s | return_cost=0.3 % | margin_after_return=73.7 %
[INFO] [1790275509.598913704] [sage_energy_monitor]: ENERGY | remaining=94.0 % | voltage=16.09 V | drain_rate=0.037 %/s | home_distance=2.8 m | return_time=7 s | return_cost=0.3 % | margin_after_return=73.7 %
[INFO] [1790275510.597812799] [sage_energy_monitor]: ENERGY | remaining=93.9 % | voltage=16.09 V | drain_rate=0.038 %/s | home_distance=3.8 m | return_time=8 s | return_cost=0.3 % | margin_after_return=73.6 %
[INFO] [1790275511.599550840] [sage_energy_monitor]: ENERGY | remaining=93.9 % | voltage=16.09 V | drain_rate=0.038 %/s | home_distance=4.7 m | return_time=9 s | return_cost=0.3 % | margin_after_return=73.5 %
[INFO] [1790275512.601850299] [sage_energy_monitor]: ENERGY | remaining=93.8 % | voltage=16.09 V | drain_rate=0.039 %/s | home_distance=4.4 m | return_time=8 s | return_cost=0.3 % | margin_after_return=73.5 %
[INFO] [1790275513.600835709] [sage_energy_monitor]: ENERGY | remaining=93.8 % | voltage=16.09 V | drain_rate=0.039 %/s | home_distance=3.3 m | return_time=7 s | return_cost=0.3 % | margin_after_return=73.5 %
[INFO] [1790275514.598595247] [sage_energy_monitor]: ENERGY | remaining=93.8 % | voltage=16.09 V | drain_rate=0.039 %/s | home_distance=3.0 m | return_time=7 s | return_cost=0.3 % | margin_after_return=73.5 %
[INFO] [1790275515.599264820] [sage_energy_monitor]: ENERGY | remaining=93.7 % | voltage=16.09 V | drain_rate=0.040 %/s | home_distance=3.1 m | return_time=7 s | return_cost=0.3 % | margin_after_return=73.4 %
[INFO] [1790275516.606881419] [sage_energy_monitor]: ENERGY | remaining=93.7 % | voltage=16.09 V | drain_rate=0.040 %/s | home_distance=2.1 m | return_time=6 s | return_cost=0.2 % | margin_after_return=73.4 %
[INFO] [1790275517.607942335] [sage_energy_monitor]: ENERGY | remaining=93.6 % | voltage=16.08 V | drain_rate=0.041 %/s | home_distance=0.8 m | return_time=5 s | return_cost=0.2 % | margin_after_return=73.4 %
[INFO] [1790275518.602792245] [sage_energy_monitor]: ENERGY | remaining=93.6 % | voltage=16.08 V | drain_rate=0.041 %/s | home_distance=1.4 m | return_time=6 s | return_cost=0.2 % | margin_after_return=73.4 %
[INFO] [1790275519.599891292] [sage_energy_monitor]: ENERGY | remaining=93.5 % | voltage=16.08 V | drain_rate=0.041 %/s | home_distance=1.7 m | return_time=6 s | return_cost=0.2 % | margin_after_return=73.3 %
[INFO] [1790275520.597840180] [sage_energy_monitor]: ENERGY | remaining=93.5 % | voltage=16.08 V | drain_rate=0.041 %/s | home_distance=1.4 m | return_time=5 s | return_cost=0.2 % | margin_after_return=73.3 %
[INFO] [1790275521.598564086] [sage_energy_monitor]: ENERGY | remaining=93.5 % | voltage=16.08 V | drain_rate=0.041 %/s | home_distance=2.5 m | return_time=7 s | return_cost=0.3 % | margin_after_return=73.2 %
[INFO] [1790275522.599020622] [sage_energy_monitor]: ENERGY | remaining=93.4 % | voltage=16.08 V | drain_rate=0.041 %/s | home_distance=3.6 m | return_time=8 s | return_cost=0.3 % | margin_after_return=73.1 %
[INFO] [1790275523.598064378] [sage_energy_monitor]: ENERGY | remaining=93.4 % | voltage=16.08 V | drain_rate=0.041 %/s | home_distance=3.7 m | return_time=8 s | return_cost=0.3 % | margin_after_return=73.1 %
[INFO] [1790275524.599153461] [sage_energy_monitor]: ENERGY | remaining=93.3 % | voltage=16.08 V | drain_rate=0.041 %/s | home_distance=2.3 m | return_time=6 s | return_cost=0.3 % | margin_after_return=73.1 %
[INFO] [1790275525.600455965] [sage_energy_monitor]: ENERGY | remaining=93.3 % | voltage=16.08 V | drain_rate=0.041 %/s | home_distance=1.4 m | return_time=5 s | return_cost=0.2 % | margin_after_return=73.1 %
[INFO] [1790275526.600574014] [sage_energy_monitor]: ENERGY | remaining=93.3 % | voltage=16.08 V | drain_rate=0.041 %/s | home_distance=1.6 m | return_time=6 s | return_cost=0.2 % | margin_after_return=73.0 %
[INFO] [1790275527.601068350] [sage_energy_monitor]: ENERGY | remaining=93.2 % | voltage=16.08 V | drain_rate=0.041 %/s | home_distance=1.0 m | return_time=5 s | return_cost=0.2 % | margin_after_return=73.0 %
[INFO] [1790275528.598512183] [sage_energy_monitor]: ENERGY | remaining=93.2 % | voltage=16.08 V | drain_rate=0.041 %/s | home_distance=1.7 m | return_time=6 s | return_cost=0.2 % | margin_after_return=72.9 %
[INFO] [1790275529.597449766] [sage_energy_monitor]: ENERGY | remaining=93.1 % | voltage=16.08 V | drain_rate=0.041 %/s | home_distance=1.2 m | return_time=5 s | return_cost=0.2 % | margin_after_return=72.9 %
[INFO] [1790275530.597547997] [sage_energy_monitor]: ENERGY | remaining=93.1 % | voltage=16.07 V | drain_rate=0.041 %/s | home_distance=1.8 m | return_time=6 s | return_cost=0.2 % | margin_after_return=72.9 %
[INFO] [1790275531.598523347] [sage_energy_monitor]: ENERGY | remaining=93.1 % | voltage=16.07 V | drain_rate=0.041 %/s | home_distance=3.2 m | return_time=7 s | return_cost=0.3 % | margin_after_return=72.8 %
[INFO] [1790275532.607160457] [sage_energy_monitor]: ENERGY | remaining=93.0 % | voltage=16.07 V | drain_rate=0.041 %/s | home_distance=5.0 m | return_time=9 s | return_cost=0.4 % | margin_after_return=72.6 %
[INFO] [1790275533.599433965] [sage_energy_monitor]: ENERGY | remaining=93.0 % | voltage=16.07 V | drain_rate=0.041 %/s | home_distance=6.7 m | return_time=11 s | return_cost=0.4 % | margin_after_return=72.5 %
[INFO] [1790275534.606359678] [sage_energy_monitor]: ENERGY | remaining=92.9 % | voltage=16.07 V | drain_rate=0.041 %/s | home_distance=8.6 m | return_time=13 s | return_cost=0.5 % | margin_after_return=72.4 %
[INFO] [1790275535.599826705] [sage_energy_monitor]: ENERGY | remaining=92.9 % | voltage=16.07 V | drain_rate=0.041 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.6 % | margin_after_return=72.3 %
[INFO] [1790275536.601079374] [sage_energy_monitor]: ENERGY | remaining=92.9 % | voltage=16.07 V | drain_rate=0.041 %/s | home_distance=10.7 m | return_time=15 s | return_cost=0.6 % | margin_after_return=72.3 %
[INFO] [1790275537.599519785] [sage_energy_monitor]: ENERGY | remaining=92.8 % | voltage=16.07 V | drain_rate=0.041 %/s | home_distance=11.0 m | return_time=15 s | return_cost=0.6 % | margin_after_return=72.2 %
[INFO] [1790275538.597529976] [sage_energy_monitor]: ENERGY | remaining=92.8 % | voltage=16.07 V | drain_rate=0.041 %/s | home_distance=11.1 m | return_time=15 s | return_cost=0.6 % | margin_after_return=72.2 %
[INFO] [1790275539.598178034] [sage_energy_monitor]: ENERGY | remaining=92.7 % | voltage=16.07 V | drain_rate=0.041 %/s | home_distance=11.5 m | return_time=16 s | return_cost=0.6 % | margin_after_return=72.1 %
[INFO] [1790275540.599535340] [sage_energy_monitor]: ENERGY | remaining=92.7 % | voltage=16.07 V | drain_rate=0.040 %/s | home_distance=12.0 m | return_time=16 s | return_cost=0.7 % | margin_after_return=72.0 %
[INFO] [1790275541.599145318] [sage_energy_monitor]: ENERGY | remaining=92.7 % | voltage=16.07 V | drain_rate=0.040 %/s | home_distance=12.3 m | return_time=17 s | return_cost=0.7 % | margin_after_return=72.0 %
[INFO] [1790275542.597392137] [sage_energy_monitor]: ENERGY | remaining=92.6 % | voltage=16.07 V | drain_rate=0.040 %/s | home_distance=12.4 m | return_time=17 s | return_cost=0.7 % | margin_after_return=72.0 %
[INFO] [1790275543.607174725] [sage_energy_monitor]: ENERGY | remaining=92.6 % | voltage=16.07 V | drain_rate=0.040 %/s | home_distance=12.4 m | return_time=16 s | return_cost=0.7 % | margin_after_return=71.9 %
[INFO] [1790275544.597852519] [sage_energy_monitor]: ENERGY | remaining=92.6 % | voltage=16.06 V | drain_rate=0.040 %/s | home_distance=12.2 m | return_time=16 s | return_cost=0.7 % | margin_after_return=71.9 %
[INFO] [1790275545.598249073] [sage_energy_monitor]: ENERGY | remaining=92.5 % | voltage=16.06 V | drain_rate=0.040 %/s | home_distance=12.1 m | return_time=16 s | return_cost=0.6 % | margin_after_return=71.9 %
[INFO] [1790275546.598048547] [sage_energy_monitor]: ENERGY | remaining=92.5 % | voltage=16.06 V | drain_rate=0.040 %/s | home_distance=12.1 m | return_time=16 s | return_cost=0.6 % | margin_after_return=71.8 %
[INFO] [1790275547.599833832] [sage_energy_monitor]: ENERGY | remaining=92.4 % | voltage=16.06 V | drain_rate=0.040 %/s | home_distance=12.1 m | return_time=16 s | return_cost=0.6 % | margin_after_return=71.8 %
[INFO] [1790275548.605237799] [sage_energy_monitor]: ENERGY | remaining=92.4 % | voltage=16.06 V | drain_rate=0.040 %/s | home_distance=12.1 m | return_time=16 s | return_cost=0.6 % | margin_after_return=71.7 %
[INFO] [1790275549.604541661] [sage_energy_monitor]: ENERGY | remaining=92.3 % | voltage=16.06 V | drain_rate=0.040 %/s | home_distance=12.1 m | return_time=16 s | return_cost=0.6 % | margin_after_return=71.7 %
[INFO] [1790275550.597268659] [sage_energy_monitor]: ENERGY | remaining=92.3 % | voltage=16.06 V | drain_rate=0.040 %/s | home_distance=11.8 m | return_time=16 s | return_cost=0.6 % | margin_after_return=71.7 %
[INFO] [1790275551.600182913] [sage_energy_monitor]: ENERGY | remaining=92.3 % | voltage=16.06 V | drain_rate=0.040 %/s | home_distance=11.1 m | return_time=15 s | return_cost=0.6 % | margin_after_return=71.7 %
[INFO] [1790275552.597365342] [sage_energy_monitor]: ENERGY | remaining=92.2 % | voltage=16.06 V | drain_rate=0.040 %/s | home_distance=10.7 m | return_time=15 s | return_cost=0.6 % | margin_after_return=71.7 %
[INFO] [1790275553.601836394] [sage_energy_monitor]: ENERGY | remaining=92.2 % | voltage=16.06 V | drain_rate=0.040 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.6 % | margin_after_return=71.6 %
[INFO] [1790275554.599494818] [sage_energy_monitor]: ENERGY | remaining=92.2 % | voltage=16.06 V | drain_rate=0.040 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.6 % | margin_after_return=71.6 %
[INFO] [1790275555.609429010] [sage_energy_monitor]: ENERGY | remaining=92.1 % | voltage=16.06 V | drain_rate=0.039 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.5 % | margin_after_return=71.6 %
[INFO] [1790275556.598451978] [sage_energy_monitor]: ENERGY | remaining=92.1 % | voltage=16.06 V | drain_rate=0.039 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.5 % | margin_after_return=71.5 %
[INFO] [1790275557.602612540] [sage_energy_monitor]: ENERGY | remaining=92.0 % | voltage=16.06 V | drain_rate=0.039 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.6 % | margin_after_return=71.5 %
[INFO] [1790275558.597963318] [sage_energy_monitor]: ENERGY | remaining=92.0 % | voltage=16.05 V | drain_rate=0.039 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.5 % | margin_after_return=71.5 %
[INFO] [1790275559.603036486] [sage_energy_monitor]: ENERGY | remaining=92.0 % | voltage=16.05 V | drain_rate=0.039 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.5 % | margin_after_return=71.4 %
[INFO] [1790275560.598948333] [sage_energy_monitor]: ENERGY | remaining=91.9 % | voltage=16.05 V | drain_rate=0.039 %/s | home_distance=9.7 m | return_time=14 s | return_cost=0.5 % | margin_after_return=71.4 %
[INFO] [1790275561.609226643] [sage_energy_monitor]: ENERGY | remaining=91.9 % | voltage=16.05 V | drain_rate=0.040 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.6 % | margin_after_return=71.3 %
[INFO] [1790275562.597603808] [sage_energy_monitor]: ENERGY | remaining=91.8 % | voltage=16.05 V | drain_rate=0.040 %/s | home_distance=10.6 m | return_time=15 s | return_cost=0.6 % | margin_after_return=71.2 %
[INFO] [1790275563.598183961] [sage_energy_monitor]: ENERGY | remaining=91.8 % | voltage=16.05 V | drain_rate=0.040 %/s | home_distance=10.7 m | return_time=15 s | return_cost=0.6 % | margin_after_return=71.2 %
[INFO] [1790275564.609128899] [sage_energy_monitor]: ENERGY | remaining=91.8 % | voltage=16.05 V | drain_rate=0.040 %/s | home_distance=10.7 m | return_time=15 s | return_cost=0.6 % | margin_after_return=71.2 %
[INFO] [1790275565.597282496] [sage_energy_monitor]: ENERGY | remaining=91.7 % | voltage=16.05 V | drain_rate=0.040 %/s | home_distance=10.2 m | return_time=14 s | return_cost=0.6 % | margin_after_return=71.1 %
[INFO] [1790275566.601399323] [sage_energy_monitor]: ENERGY | remaining=91.7 % | voltage=16.05 V | drain_rate=0.040 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.5 % | margin_after_return=71.1 %
[INFO] [1790275567.597613102] [sage_energy_monitor]: ENERGY | remaining=91.6 % | voltage=16.05 V | drain_rate=0.040 %/s | home_distance=8.9 m | return_time=13 s | return_cost=0.5 % | margin_after_return=71.1 %
[INFO] [1790275568.609724741] [sage_energy_monitor]: ENERGY | remaining=91.6 % | voltage=16.05 V | drain_rate=0.040 %/s | home_distance=8.8 m | return_time=13 s | return_cost=0.5 % | margin_after_return=71.1 %
[INFO] [1790275569.609044131] [sage_energy_monitor]: ENERGY | remaining=91.5 % | voltage=16.05 V | drain_rate=0.040 %/s | home_distance=8.9 m | return_time=13 s | return_cost=0.5 % | margin_after_return=71.0 %
[INFO] [1790275570.597455865] [sage_energy_monitor]: ENERGY | remaining=91.5 % | voltage=16.05 V | drain_rate=0.040 %/s | home_distance=8.8 m | return_time=13 s | return_cost=0.5 % | margin_after_return=71.0 %
[INFO] [1790275571.603353752] [sage_energy_monitor]: ENERGY | remaining=91.5 % | voltage=16.05 V | drain_rate=0.040 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.5 % | margin_after_return=71.0 %
[INFO] [1790275572.598661926] [sage_energy_monitor]: ENERGY | remaining=91.4 % | voltage=16.04 V | drain_rate=0.040 %/s | home_distance=8.4 m | return_time=12 s | return_cost=0.5 % | margin_after_return=70.9 %
[INFO] [1790275573.600638134] [sage_energy_monitor]: ENERGY | remaining=91.4 % | voltage=16.04 V | drain_rate=0.040 %/s | home_distance=8.1 m | return_time=12 s | return_cost=0.5 % | margin_after_return=70.9 %
[INFO] [1790275574.599176275] [sage_energy_monitor]: ENERGY | remaining=91.3 % | voltage=16.04 V | drain_rate=0.040 %/s | home_distance=6.7 m | return_time=11 s | return_cost=0.4 % | margin_after_return=70.9 %
[INFO] [1790275575.597446679] [sage_energy_monitor]: ENERGY | remaining=91.3 % | voltage=16.04 V | drain_rate=0.040 %/s | home_distance=4.7 m | return_time=9 s | return_cost=0.4 % | margin_after_return=71.0 %
[INFO] [1790275576.599871458] [sage_energy_monitor]: ENERGY | remaining=91.3 % | voltage=16.04 V | drain_rate=0.040 %/s | home_distance=3.6 m | return_time=8 s | return_cost=0.3 % | margin_after_return=71.0 %
[INFO] [1790275577.600473391] [sage_energy_monitor]: ENERGY | remaining=91.2 % | voltage=16.04 V | drain_rate=0.040 %/s | home_distance=3.4 m | return_time=7 s | return_cost=0.3 % | margin_after_return=70.9 %
[INFO] [1790275578.599787229] [sage_energy_monitor]: ENERGY | remaining=91.2 % | voltage=16.04 V | drain_rate=0.040 %/s | home_distance=3.7 m | return_time=8 s | return_cost=0.3 % | margin_after_return=70.9 %
[INFO] [1790275579.600490426] [sage_energy_monitor]: ENERGY | remaining=91.1 % | voltage=16.04 V | drain_rate=0.040 %/s | home_distance=4.8 m | return_time=9 s | return_cost=0.4 % | margin_after_return=70.8 %
[INFO] [1790275580.599616510] [sage_energy_monitor]: ENERGY | remaining=91.1 % | voltage=16.04 V | drain_rate=0.040 %/s | home_distance=5.5 m | return_time=10 s | return_cost=0.4 % | margin_after_return=70.7 %
[INFO] [1790275581.599458193] [sage_energy_monitor]: ENERGY | remaining=91.1 % | voltage=16.04 V | drain_rate=0.041 %/s | home_distance=5.6 m | return_time=10 s | return_cost=0.4 % | margin_after_return=70.7 %
[INFO] [1790275582.597783447] [sage_energy_monitor]: ENERGY | remaining=91.0 % | voltage=16.04 V | drain_rate=0.041 %/s | home_distance=5.5 m | return_time=10 s | return_cost=0.4 % | margin_after_return=70.6 %
[INFO] [1790275583.604705105] [sage_energy_monitor]: ENERGY | remaining=91.0 % | voltage=16.04 V | drain_rate=0.041 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.4 % | margin_after_return=70.6 %
