[INFO] [1790226160.699030047] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790226160.700206312] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790226161.550581852] [sage_energy_monitor]: ENERGY | remaining=99.2 % | voltage=16.18 V | drain_rate=n/a | home_distance=0.9 m | return_time=5 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790226786.549918418] [sage_energy_monitor]: ENERGY | remaining=76.8 % | voltage=15.78 V | drain_rate=0.036 %/s | home_distance=13.0 m | return_time=17 s | return_cost=0.6 % | margin_after_return=56.2 %
[INFO] [1790226787.549403723] [sage_energy_monitor]: ENERGY | remaining=76.7 % | voltage=15.78 V | drain_rate=0.036 %/s | home_distance=13.0 m | return_time=17 s | return_cost=0.6 % | margin_after_return=56.1 %
[INFO] [1790226788.561400857] [sage_energy_monitor]: ENERGY | remaining=76.7 % | voltage=15.78 V | drain_rate=0.036 %/s | home_distance=13.0 m | return_time=17 s | return_cost=0.6 % | margin_after_return=56.1 %
[INFO] [1790226789.549543795] [sage_energy_monitor]: ENERGY | remaining=76.6 % | voltage=15.78 V | drain_rate=0.036 %/s | home_distance=13.0 m | return_time=17 s | return_cost=0.6 % | margin_after_return=56.0 %
[INFO] [1790226790.550321974] [sage_energy_monitor]: ENERGY | remaining=76.6 % | voltage=15.78 V | drain_rate=0.036 %/s | home_distance=13.0 m | return_time=17 s | return_cost=0.6 % | margin_after_return=56.0 %
[INFO] [1790226791.558749700] [sage_energy_monitor]: ENERGY | remaining=76.6 % | voltage=15.78 V | drain_rate=0.036 %/s | home_distance=12.5 m | return_time=17 s | return_cost=0.6 % | margin_after_return=56.0 %
[INFO] [1790226792.549159481] [sage_energy_monitor]: ENERGY | remaining=76.5 % | voltage=15.78 V | drain_rate=0.036 %/s | home_distance=11.5 m | return_time=15 s | return_cost=0.6 % | margin_after_return=56.0 %
[INFO] [1790226793.549415745] [sage_energy_monitor]: ENERGY | remaining=76.5 % | voltage=15.78 V | drain_rate=0.036 %/s | home_distance=10.5 m | return_time=14 s | return_cost=0.5 % | margin_after_return=56.0 %
[INFO] [1790226794.552902765] [sage_energy_monitor]: ENERGY | remaining=76.5 % | voltage=15.78 V | drain_rate=0.036 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.5 % | margin_after_return=56.0 %
[INFO] [1790226795.551926425] [sage_energy_monitor]: ENERGY | remaining=76.4 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=9.7 m | return_time=14 s | return_cost=0.5 % | margin_after_return=55.9 %
[INFO] [1790226796.551721356] [sage_energy_monitor]: ENERGY | remaining=76.4 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.5 % | margin_after_return=55.9 %
[INFO] [1790226797.559555898] [sage_energy_monitor]: ENERGY | remaining=76.3 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.5 % | margin_after_return=55.9 %
[INFO] [1790226798.556934499] [sage_energy_monitor]: ENERGY | remaining=76.3 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.5 % | margin_after_return=55.8 %
[INFO] [1790226799.549500339] [sage_energy_monitor]: ENERGY | remaining=76.3 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.5 % | margin_after_return=55.8 %
[INFO] [1790226800.556526105] [sage_energy_monitor]: ENERGY | remaining=76.2 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.5 % | margin_after_return=55.7 %
[INFO] [1790226801.549118677] [sage_energy_monitor]: ENERGY | remaining=76.2 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.5 % | margin_after_return=55.7 %
[INFO] [1790226802.551811272] [sage_energy_monitor]: ENERGY | remaining=76.2 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.5 % | margin_after_return=55.7 %
[INFO] [1790226803.552251718] [sage_energy_monitor]: ENERGY | remaining=76.1 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.5 % | margin_after_return=55.6 %
[INFO] [1790226804.548951454] [sage_energy_monitor]: ENERGY | remaining=76.1 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.5 % | margin_after_return=55.6 %
[INFO] [1790226805.549580991] [sage_energy_monitor]: ENERGY | remaining=76.1 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.5 % | margin_after_return=55.5 %
[INFO] [1790226806.549512728] [sage_energy_monitor]: ENERGY | remaining=76.0 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.5 % | margin_after_return=55.5 %
[INFO] [1790226807.550247647] [sage_energy_monitor]: ENERGY | remaining=76.0 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=10.5 m | return_time=15 s | return_cost=0.5 % | margin_after_return=55.5 %
[INFO] [1790226808.552672984] [sage_energy_monitor]: ENERGY | remaining=76.0 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=10.4 m | return_time=15 s | return_cost=0.5 % | margin_after_return=55.4 %
[INFO] [1790226809.557611645] [sage_energy_monitor]: ENERGY | remaining=75.9 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=10.3 m | return_time=15 s | return_cost=0.5 % | margin_after_return=55.4 %
[INFO] [1790226810.550865078] [sage_energy_monitor]: ENERGY | remaining=75.9 % | voltage=15.76 V | drain_rate=0.036 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.5 % | margin_after_return=55.4 %
[INFO] [1790226811.550317842] [sage_energy_monitor]: ENERGY | remaining=75.8 % | voltage=15.76 V | drain_rate=0.036 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.5 % | margin_after_return=55.3 %
[INFO] [1790226812.552619793] [sage_energy_monitor]: ENERGY | remaining=75.8 % | voltage=15.76 V | drain_rate=0.037 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.5 % | margin_after_return=55.3 %
[INFO] [1790226813.556291857] [sage_energy_monitor]: ENERGY | remaining=75.8 % | voltage=15.76 V | drain_rate=0.036 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.5 % | margin_after_return=55.2 %
[INFO] [1790226814.550610240] [sage_energy_monitor]: ENERGY | remaining=75.7 % | voltage=15.76 V | drain_rate=0.036 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.5 % | margin_after_return=55.2 %
[INFO] [1790226815.551892889] [sage_energy_monitor]: ENERGY | remaining=75.7 % | voltage=15.76 V | drain_rate=0.036 %/s | home_distance=10.4 m | return_time=15 s | return_cost=0.5 % | margin_after_return=55.2 %
[INFO] [1790226816.550890085] [sage_energy_monitor]: ENERGY | remaining=75.7 % | voltage=15.76 V | drain_rate=0.036 %/s | home_distance=10.5 m | return_time=15 s | return_cost=0.5 % | margin_after_return=55.1 %
[INFO] [1790226817.549426012] [sage_energy_monitor]: ENERGY | remaining=75.6 % | voltage=15.76 V | drain_rate=0.036 %/s | home_distance=10.9 m | return_time=15 s | return_cost=0.5 % | margin_after_return=55.1 %
[INFO] [1790226818.552097651] [sage_energy_monitor]: ENERGY | remaining=75.6 % | voltage=15.76 V | drain_rate=0.036 %/s | home_distance=11.7 m | return_time=16 s | return_cost=0.6 % | margin_after_return=55.0 %
[INFO] [1790226819.560735644] [sage_energy_monitor]: ENERGY | remaining=75.6 % | voltage=15.76 V | drain_rate=0.036 %/s | home_distance=12.4 m | return_time=16 s | return_cost=0.6 % | margin_after_return=55.0 %
[INFO] [1790226820.550017531] [sage_energy_monitor]: ENERGY | remaining=75.5 % | voltage=15.76 V | drain_rate=0.036 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.6 % | margin_after_return=54.9 %
[INFO] [1790226821.549057217] [sage_energy_monitor]: ENERGY | remaining=75.5 % | voltage=15.76 V | drain_rate=0.036 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.6 % | margin_after_return=54.9 %
[INFO] [1790226822.551727241] [sage_energy_monitor]: ENERGY | remaining=75.4 % | voltage=15.76 V | drain_rate=0.036 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.6 % | margin_after_return=54.8 %
[INFO] [1790226823.551452355] [sage_energy_monitor]: ENERGY | remaining=75.4 % | voltage=15.76 V | drain_rate=0.036 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=54.8 %
[INFO] [1790226824.551521159] [sage_energy_monitor]: ENERGY | remaining=75.4 % | voltage=15.76 V | drain_rate=0.036 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=54.8 %
[INFO] [1790226825.553326220] [sage_energy_monitor]: ENERGY | remaining=75.3 % | voltage=15.76 V | drain_rate=0.036 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=54.7 %
[INFO] [1790226826.550252569] [sage_energy_monitor]: ENERGY | remaining=75.3 % | voltage=15.75 V | drain_rate=0.036 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=54.7 %
[INFO] [1790226827.550794660] [sage_energy_monitor]: ENERGY | remaining=75.3 % | voltage=15.75 V | drain_rate=0.036 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=54.7 %
[INFO] [1790226828.550721772] [sage_energy_monitor]: ENERGY | remaining=75.2 % | voltage=15.75 V | drain_rate=0.036 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=54.6 %
[INFO] [1790226829.550043600] [sage_energy_monitor]: ENERGY | remaining=75.2 % | voltage=15.75 V | drain_rate=0.036 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=54.6 %
[INFO] [1790226830.551570811] [sage_energy_monitor]: ENERGY | remaining=75.2 % | voltage=15.75 V | drain_rate=0.036 %/s | home_distance=12.1 m | return_time=16 s | return_cost=0.6 % | margin_after_return=54.6 %
[INFO] [1790226831.556817422] [sage_energy_monitor]: ENERGY | remaining=75.1 % | voltage=15.75 V | drain_rate=0.036 %/s | home_distance=11.3 m | return_time=15 s | return_cost=0.6 % | margin_after_return=54.6 %
[INFO] [1790226832.553848877] [sage_energy_monitor]: ENERGY | remaining=75.1 % | voltage=15.75 V | drain_rate=0.036 %/s | home_distance=10.4 m | return_time=15 s | return_cost=0.5 % | margin_after_return=54.6 %
[INFO] [1790226833.551886281] [sage_energy_monitor]: ENERGY | remaining=75.1 % | voltage=15.75 V | drain_rate=0.036 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.5 % | margin_after_return=54.6 %
[INFO] [1790226834.549134504] [sage_energy_monitor]: ENERGY | remaining=75.0 % | voltage=15.75 V | drain_rate=0.036 %/s | home_distance=8.6 m | return_time=13 s | return_cost=0.5 % | margin_after_return=54.5 %
[INFO] [1790226835.555020708] [sage_energy_monitor]: ENERGY | remaining=75.0 % | voltage=15.75 V | drain_rate=0.036 %/s | home_distance=7.8 m | return_time=12 s | return_cost=0.4 % | margin_after_return=54.5 %
[INFO] [1790226836.552847393] [sage_energy_monitor]: ENERGY | remaining=74.9 % | voltage=15.75 V | drain_rate=0.036 %/s | home_distance=7.0 m | return_time=11 s | return_cost=0.4 % | margin_after_return=54.5 %
[INFO] [1790226837.550676964] [sage_energy_monitor]: ENERGY | remaining=74.9 % | voltage=15.75 V | drain_rate=0.036 %/s | home_distance=6.2 m | return_time=10 s | return_cost=0.4 % | margin_after_return=54.5 %
[INFO] [1790226838.553626339] [sage_energy_monitor]: ENERGY | remaining=74.9 % | voltage=15.75 V | drain_rate=0.036 %/s | home_distance=5.4 m | return_time=10 s | return_cost=0.3 % | margin_after_return=54.5 %
[INFO] [1790226839.549434254] [sage_energy_monitor]: ENERGY | remaining=74.8 % | voltage=15.75 V | drain_rate=0.036 %/s | home_distance=4.6 m | return_time=9 s | return_cost=0.3 % | margin_after_return=54.5 %
[INFO] [1790226840.549766016] [sage_energy_monitor]: ENERGY | remaining=74.8 % | voltage=15.75 V | drain_rate=0.036 %/s | home_distance=3.8 m | return_time=8 s | return_cost=0.3 % | margin_after_return=54.5 %
[INFO] [1790226841.551659813] [sage_energy_monitor]: ENERGY | remaining=74.8 % | voltage=15.74 V | drain_rate=0.036 %/s | home_distance=3.1 m | return_time=7 s | return_cost=0.3 % | margin_after_return=54.5 %
[INFO] [1790226842.557459552] [sage_energy_monitor]: ENERGY | remaining=74.7 % | voltage=15.74 V | drain_rate=0.036 %/s | home_distance=2.2 m | return_time=6 s | return_cost=0.2 % | margin_after_return=54.5 %
[INFO] [1790226843.554350376] [sage_energy_monitor]: ENERGY | remaining=74.7 % | voltage=15.74 V | drain_rate=0.036 %/s | home_distance=1.5 m | return_time=6 s | return_cost=0.2 % | margin_after_return=54.5 %
[INFO] [1790226844.552878885] [sage_energy_monitor]: ENERGY | remaining=74.7 % | voltage=15.74 V | drain_rate=0.036 %/s | home_distance=0.7 m | return_time=5 s | return_cost=0.2 % | margin_after_return=54.5 %
[INFO] [1790226845.548861110] [sage_energy_monitor]: ENERGY | remaining=74.6 % | voltage=15.74 V | drain_rate=0.036 %/s | home_distance=0.2 m | return_time=4 s | return_cost=0.2 % | margin_after_return=54.5 %
[INFO] [1790226846.556936645] [sage_energy_monitor]: ENERGY | remaining=74.6 % | voltage=15.74 V | drain_rate=0.036 %/s | home_distance=0.1 m | return_time=4 s | return_cost=0.1 % | margin_after_return=54.5 %
[INFO] [1790226847.551428140] [sage_energy_monitor]: ENERGY | remaining=74.5 % | voltage=15.74 V | drain_rate=0.036 %/s | home_distance=0.1 m | return_time=3 s | return_cost=0.1 % | margin_after_return=54.4 %
[INFO] [1790226848.550637717] [sage_energy_monitor]: ENERGY | remaining=74.5 % | voltage=15.74 V | drain_rate=0.036 %/s | home_distance=0.2 m | return_time=3 s | return_cost=0.1 % | margin_after_return=54.4 %
[INFO] [1790226849.550924892] [sage_energy_monitor]: ENERGY | remaining=74.5 % | voltage=15.74 V | drain_rate=0.036 %/s | home_distance=0.2 m | return_time=1 s | return_cost=0.1 % | margin_after_return=54.4 %
[INFO] [1790226850.550111056] [sage_energy_monitor]: ENERGY | remaining=74.4 % | voltage=15.74 V | drain_rate=0.036 %/s | home_distance=0.2 m | return_time=0 s | return_cost=0.0 % | margin_after_return=54.4 %
[INFO] [1790226851.552666404] [sage_energy_monitor]: ENERGY | remaining=74.4 % | voltage=15.74 V | drain_rate=0.036 %/s | home_distance=0.2 m | return_time=0 s | return_cost=0.0 % | margin_after_return=54.4 %
[INFO] [1790226852.550013096] [sage_energy_monitor]: ENERGY | remaining=74.4 % | voltage=15.74 V | drain_rate=0.036 %/s | home_distance=0.2 m | return_time=0 s | return_cost=0.0 % | margin_after_return=54.4 %
[INFO] [1790226853.550206369] [sage_energy_monitor]: ENERGY | remaining=74.6 % | voltage=16.20 V | drain_rate=0.028 %/s | home_distance=0.2 m | return_time=0 s | return_cost=0.0 % | margin_after_return=54.6 %
[INFO] [1790226854.550200835] [sage_energy_monitor]: ENERGY | remaining=86.6 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.2 m | return_time=0 s | return_cost=0.0 % | margin_after_return=66.6 %
[INFO] [1790226855.554098913] [sage_energy_monitor]: ENERGY | remaining=92.7 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.2 m | return_time=0 s | return_cost=0.0 % | margin_after_return=72.7 %
