[INFO] [1790212131.769710179] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790212131.770433492] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790212131.771315816] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790212131.772522340] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790212131.774671263] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790212131.779417193] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790212131.784649420] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790212138.365552471] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-0.23, 3.87, 0.00) | state=STATIONARY
[INFO] [1790212138.462945434] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.23, 3.87, 0.00) | smoothed=(-0.23, 3.87, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790212293.561159861] [sage_semantic_world_model]: Target 3 updated | association_distance=0.18 m | raw=(-6.51, 7.51, 0.00) | smoothed=(-6.60, 7.60, 0.00) | velocity=(0.16, -0.19, 0.00) m/s | speed=0.25 m/s | net=0.42 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=396
[INFO] [1790212293.663690449] [sage_semantic_world_model]: Target 3 updated | association_distance=0.13 m | raw=(-6.51, 7.51, 0.00) | smoothed=(-6.58, 7.58, 0.00) | velocity=(0.14, -0.16, 0.00) m/s | speed=0.21 m/s | net=0.40 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=397
[INFO] [1790212293.764695176] [sage_semantic_world_model]: Target 3 updated | association_distance=0.09 m | raw=(-6.51, 7.51, 0.00) | smoothed=(-6.56, 7.56, 0.00) | velocity=(0.13, -0.13, 0.00) m/s | speed=0.19 m/s | net=0.39 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=398
[INFO] [1790212293.869141573] [sage_semantic_world_model]: Target 3 updated | association_distance=0.07 m | raw=(-6.51, 7.51, 0.00) | smoothed=(-6.55, 7.55, 0.00) | velocity=(0.12, -0.12, 0.00) m/s | speed=0.17 m/s | net=0.34 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=399
[INFO] [1790212293.965151062] [sage_semantic_world_model]: Target 3 updated | association_distance=0.05 m | raw=(-6.51, 7.51, 0.00) | smoothed=(-6.54, 7.54, 0.00) | velocity=(0.15, -0.15, 0.00) m/s | speed=0.22 m/s | net=0.30 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=400
[INFO] [1790212294.064956382] [sage_semantic_world_model]: Target 3 updated | association_distance=0.01 m | raw=(-6.53, 7.54, 0.00) | smoothed=(-6.54, 7.54, 0.00) | velocity=(0.10, -0.10, 0.00) m/s | speed=0.14 m/s | net=0.26 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=401
[INFO] [1790212294.166720116] [sage_semantic_world_model]: Target 3 updated | association_distance=0.01 m | raw=(-6.53, 7.54, 0.00) | smoothed=(-6.53, 7.54, 0.00) | velocity=(0.07, -0.06, 0.00) m/s | speed=0.09 m/s | net=0.21 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=402
[INFO] [1790212294.267835826] [sage_semantic_world_model]: Target 3 updated | association_distance=0.01 m | raw=(-6.53, 7.54, 0.00) | smoothed=(-6.53, 7.54, 0.00) | velocity=(0.04, -0.03, 0.00) m/s | speed=0.05 m/s | net=0.17 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=403
[INFO] [1790212294.361703768] [sage_semantic_world_model]: Target 3 updated | association_distance=0.02 m | raw=(-6.52, 7.52, 0.00) | smoothed=(-6.53, 7.53, 0.00) | velocity=(0.02, -0.02, 0.00) m/s | speed=0.03 m/s | net=0.14 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=404
[INFO] [1790212294.463221395] [sage_semantic_world_model]: Target 3 updated | association_distance=0.02 m | raw=(-6.52, 7.52, 0.00) | smoothed=(-6.53, 7.53, 0.00) | velocity=(0.02, -0.03, 0.00) m/s | speed=0.03 m/s | net=0.10 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=405
[INFO] [1790212294.564010742] [sage_semantic_world_model]: Target 3 updated | association_distance=0.08 m | raw=(-6.48, 7.47, 0.00) | smoothed=(-6.52, 7.51, 0.00) | velocity=(0.05, -0.06, 0.00) m/s | speed=0.08 m/s | net=0.09 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=406
[INFO] [1790212294.672630002] [sage_semantic_world_model]: Target 3 updated | association_distance=0.06 m | raw=(-6.48, 7.47, 0.00) | smoothed=(-6.51, 7.50, 0.00) | velocity=(0.06, -0.09, 0.00) m/s | speed=0.11 m/s | net=0.08 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=407
[INFO] [1790212294.771667152] [sage_semantic_world_model]: Target 3 updated | association_distance=0.04 m | raw=(-6.48, 7.47, 0.00) | smoothed=(-6.50, 7.49, 0.00) | velocity=(0.07, -0.10, 0.00) m/s | speed=0.12 m/s | net=0.07 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=408
[INFO] [1790212294.868387514] [sage_semantic_world_model]: Target 3 updated | association_distance=0.03 m | raw=(-6.48, 7.47, 0.00) | smoothed=(-6.49, 7.49, 0.00) | velocity=(0.08, -0.10, 0.00) m/s | speed=0.13 m/s | net=0.07 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=409
[INFO] [1790212294.965956322] [sage_semantic_world_model]: Target 3 updated | association_distance=0.07 m | raw=(-6.54, 7.53, 0.00) | smoothed=(-6.51, 7.50, 0.00) | velocity=(0.02, -0.04, 0.00) m/s | speed=0.04 m/s | net=0.05 m | straightness=0.60 | direction=0.00 | state=STATIONARY | detections=410
[INFO] [1790212295.075500287] [sage_semantic_world_model]: Target 3 updated | association_distance=0.05 m | raw=(-6.54, 7.53, 0.00) | smoothed=(-6.52, 7.51, 0.00) | velocity=(-0.03, 0.01, 0.00) m/s | speed=0.03 m/s | net=0.04 m | straightness=0.39 | direction=0.00 | state=STATIONARY | detections=411
[INFO] [1790212295.165849355] [sage_semantic_world_model]: Target 3 updated | association_distance=0.04 m | raw=(-6.54, 7.53, 0.00) | smoothed=(-6.52, 7.51, 0.00) | velocity=(-0.06, 0.05, 0.00) m/s | speed=0.08 m/s | net=0.03 m | straightness=0.27 | direction=0.00 | state=STATIONARY | detections=412
[INFO] [1790212295.270831387] [sage_semantic_world_model]: Target 5 updated | association_distance=1.71 m | raw=(-10.75, 10.92, 0.00) | smoothed=(-9.52, 10.57, 0.00) | velocity=(-0.01, 0.00, 0.00) m/s | speed=0.01 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790212295.367588931] [sage_semantic_world_model]: Target 5 updated | association_distance=1.28 m | raw=(-10.75, 10.92, 0.00) | smoothed=(-9.83, 10.66, 0.00) | velocity=(-0.02, 0.01, 0.00) m/s | speed=0.02 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790212295.467303613] [sage_semantic_world_model]: Target 2 updated | association_distance=1.13 m | raw=(-8.66, 8.90, 0.00) | smoothed=(-8.05, 8.31, 0.00) | velocity=(-0.01, 0.00, 0.00) m/s | speed=0.01 m/s | net=1.34 m | straightness=0.98 | direction=1.00 | state=STATIONARY | detections=21
[INFO] [1790212295.570686930] [sage_semantic_world_model]: Target 2 updated | association_distance=0.85 m | raw=(-8.66, 8.90, 0.00) | smoothed=(-8.20, 8.46, 0.00) | velocity=(-0.01, 0.00, 0.00) m/s | speed=0.01 m/s | net=1.54 m | straightness=0.98 | direction=1.00 | state=STATIONARY | detections=22
[INFO] [1790212295.680261411] [sage_semantic_world_model]: Target 2 updated | association_distance=0.64 m | raw=(-8.66, 8.90, 0.00) | smoothed=(-8.32, 8.57, 0.00) | velocity=(-0.01, 0.00, 0.00) m/s | speed=0.01 m/s | net=1.69 m | straightness=0.98 | direction=1.00 | state=STATIONARY | detections=23
[INFO] [1790212308.568946431] [sage_semantic_world_model]: Target 3 updated | association_distance=1.24 m | raw=(-6.49, 8.76, 0.00) | smoothed=(-6.52, 7.82, 0.00) | velocity=(-0.00, 0.02, 0.00) m/s | speed=0.02 m/s | net=0.29 m | straightness=0.72 | direction=0.00 | state=STATIONARY | detections=413
[INFO] [1790212308.664187905] [sage_semantic_world_model]: Target 3 updated | association_distance=0.93 m | raw=(-6.49, 8.76, 0.00) | smoothed=(-6.51, 8.06, 0.00) | velocity=(-0.00, 0.04, 0.00) m/s | speed=0.04 m/s | net=0.53 m | straightness=0.83 | direction=0.56 | state=STATIONARY | detections=414
[INFO] [1790212308.764429123] [sage_semantic_world_model]: Target 3 updated | association_distance=0.70 m | raw=(-6.49, 8.76, 0.00) | smoothed=(-6.51, 8.23, 0.00) | velocity=(0.00, 0.05, 0.00) m/s | speed=0.05 m/s | net=0.72 m | straightness=0.91 | direction=0.67 | state=STATIONARY | detections=415
[INFO] [1790212308.865780523] [sage_semantic_world_model]: Target 3 updated | association_distance=1.07 m | raw=(-5.85, 7.39, 0.00) | smoothed=(-6.34, 8.02, 0.00) | velocity=(0.01, 0.04, 0.00) m/s | speed=0.04 m/s | net=0.54 m | straightness=0.52 | direction=0.33 | state=STATIONARY | detections=416
[INFO] [1790212308.971814368] [sage_semantic_world_model]: Target 3 updated | association_distance=0.80 m | raw=(-5.85, 7.39, 0.00) | smoothed=(-6.22, 7.86, 0.00) | velocity=(0.75, 0.10, 0.00) m/s | speed=0.75 m/s | net=0.46 m | straightness=0.38 | direction=0.00 | state=STATIONARY | detections=417
[INFO] [1790212309.069932892] [sage_semantic_world_model]: Target 3 updated | association_distance=0.60 m | raw=(-5.85, 7.39, 0.00) | smoothed=(-6.13, 7.74, 0.00) | velocity=(0.96, -0.78, 0.00) m/s | speed=1.23 m/s | net=0.45 m | straightness=0.33 | direction=0.00 | state=STATIONARY | detections=418
[INFO] [1790212309.166878211] [sage_semantic_world_model]: Target 3 updated | association_distance=0.45 m | raw=(-5.85, 7.39, 0.00) | smoothed=(-6.06, 7.66, 0.00) | velocity=(1.12, -1.43, 0.00) m/s | speed=1.82 m/s | net=0.48 m | straightness=0.32 | direction=0.00 | state=STATIONARY | detections=419
[INFO] [1790212309.265724650] [sage_semantic_world_model]: Target 3 updated | association_distance=0.34 m | raw=(-5.85, 7.39, 0.00) | smoothed=(-6.00, 7.59, 0.00) | velocity=(0.84, -1.08, 0.00) m/s | speed=1.37 m/s | net=0.52 m | straightness=0.34 | direction=0.00 | state=STATIONARY | detections=420
[INFO] [1790212309.368031424] [sage_semantic_world_model]: Target 3 updated | association_distance=0.25 m | raw=(-5.85, 7.39, 0.00) | smoothed=(-5.97, 7.54, 0.00) | velocity=(0.63, -0.81, 0.00) m/s | speed=1.03 m/s | net=0.56 m | straightness=0.35 | direction=0.67 | state=STATIONARY | detections=421
[INFO] [1790212309.466100844] [sage_semantic_world_model]: Target 3 updated | association_distance=0.47 m | raw=(-5.50, 7.45, 0.00) | smoothed=(-5.85, 7.52, 0.00) | velocity=(0.70, -0.57, 0.00) m/s | speed=0.90 m/s | net=0.73 m | straightness=0.52 | direction=0.78 | state=STATIONARY | detections=422
[INFO] [1790212309.573181663] [sage_semantic_world_model]: Target 3 updated | association_distance=0.35 m | raw=(-5.50, 7.45, 0.00) | smoothed=(-5.76, 7.50, 0.00) | velocity=(0.73, -0.38, 0.00) m/s | speed=0.83 m/s | net=0.93 m | straightness=0.74 | direction=0.89 | state=STATIONARY | detections=423
[INFO] [1790212309.666576070] [sage_semantic_world_model]: Target 3 updated | association_distance=0.51 m | raw=(-5.83, 7.00, 0.00) | smoothed=(-5.78, 7.38, 0.00) | velocity=(0.56, -0.53, 0.00) m/s | speed=0.77 m/s | net=1.12 m | straightness=0.93 | direction=1.00 | state=STATIONARY | detections=424
[INFO] [1790212309.762155354] [sage_semantic_world_model]: Target 3 confirmed MOVING | net=0.92 m | avg_speed=1.02 m/s | straightness=0.89 | direction=1.00
[INFO] [1790212309.766541623] [sage_semantic_world_model]: Target 3 updated | association_distance=0.38 m | raw=(-5.83, 7.00, 0.00) | smoothed=(-5.79, 7.28, 0.00) | velocity=(0.43, -0.65, 0.00) m/s | speed=0.78 m/s | net=0.92 m | straightness=0.89 | direction=1.00 | state=MOVING | detections=425
[INFO] [1790212309.870231378] [sage_semantic_world_model]: Target 3 updated | association_distance=0.29 m | raw=(-5.83, 7.00, 0.00) | smoothed=(-5.80, 7.21, 0.00) | velocity=(0.12, -0.76, 0.00) m/s | speed=0.77 m/s | net=0.77 m | straightness=0.85 | direction=1.00 | state=MOVING | detections=426
[INFO] [1790212309.964607309] [sage_semantic_world_model]: Target 3 updated | association_distance=0.37 m | raw=(-5.80, 6.84, 0.00) | smoothed=(-5.80, 7.12, 0.00) | velocity=(-0.10, -0.96, 0.00) m/s | speed=0.97 m/s | net=0.71 m | straightness=0.83 | direction=1.00 | state=MOVING | detections=427
[INFO] [1790212310.061913819] [sage_semantic_world_model]: Target 3 updated | association_distance=0.28 m | raw=(-5.80, 6.84, 0.00) | smoothed=(-5.80, 7.05, 0.00) | velocity=(-0.05, -0.82, 0.00) m/s | speed=0.82 m/s | net=0.66 m | straightness=0.81 | direction=1.00 | state=MOVING | detections=428
[INFO] [1790212310.175407839] [sage_semantic_world_model]: Target 3 updated | association_distance=0.21 m | raw=(-5.80, 6.84, 0.00) | smoothed=(-5.80, 6.99, 0.00) | velocity=(-0.01, -0.71, 0.00) m/s | speed=0.71 m/s | net=0.63 m | straightness=0.81 | direction=0.78 | state=MOVING | detections=429
[INFO] [1790212310.277869408] [sage_semantic_world_model]: Target 3 updated | association_distance=0.16 m | raw=(-5.80, 6.84, 0.00) | smoothed=(-5.80, 6.96, 0.00) | velocity=(0.01, -0.64, 0.00) m/s | speed=0.64 m/s | net=0.61 m | straightness=0.80 | direction=0.78 | state=MOVING | detections=430
[INFO] [1790212310.364137586] [sage_semantic_world_model]: Target 3 updated | association_distance=0.33 m | raw=(-5.48, 6.87, 0.00) | smoothed=(-5.72, 6.93, 0.00) | velocity=(0.20, -0.46, 0.00) m/s | speed=0.50 m/s | net=0.60 m | straightness=0.83 | direction=0.78 | state=MOVING | detections=431
[INFO] [1790212310.463356626] [sage_semantic_world_model]: Target 3 updated | association_distance=0.25 m | raw=(-5.48, 6.87, 0.00) | smoothed=(-5.66, 6.92, 0.00) | velocity=(0.35, -0.33, 0.00) m/s | speed=0.48 m/s | net=0.59 m | straightness=0.86 | direction=0.78 | state=MOVING | detections=432
[INFO] [1790212310.566021170] [sage_semantic_world_model]: Target 3 updated | association_distance=0.18 m | raw=(-5.48, 6.87, 0.00) | smoothed=(-5.62, 6.90, 0.00) | velocity=(0.46, -0.23, 0.00) m/s | speed=0.51 m/s | net=0.50 m | straightness=0.82 | direction=0.00 | state=MOVING | detections=433
[INFO] [1790212310.664742373] [sage_semantic_world_model]: Target 3 updated | association_distance=0.20 m | raw=(-5.78, 7.03, 0.00) | smoothed=(-5.66, 6.94, 0.00) | velocity=(0.36, -0.05, 0.00) m/s | speed=0.36 m/s | net=0.37 m | straightness=0.66 | direction=0.00 | state=MOVING | detections=434
[INFO] [1790212310.773927357] [sage_semantic_world_model]: Target 3 updated | association_distance=0.15 m | raw=(-5.78, 7.03, 0.00) | smoothed=(-5.69, 6.96, 0.00) | velocity=(0.08, 0.06, 0.00) m/s | speed=0.10 m/s | net=0.28 m | straightness=0.52 | direction=0.00 | state=MOVING | detections=435
[INFO] [1790212310.866646854] [sage_semantic_world_model]: Target 3 updated | association_distance=0.11 m | raw=(-5.78, 7.03, 0.00) | smoothed=(-5.71, 6.98, 0.00) | velocity=(-0.12, 0.15, 0.00) m/s | speed=0.19 m/s | net=0.17 m | straightness=0.36 | direction=0.00 | state=MOVING | detections=436
[INFO] [1790212312.369635452] [sage_semantic_world_model]: NEW TARGET | id=6 | class=person | position=(3.15, -6.10, 0.00) | state=STATIONARY
[INFO] [1790212315.368099528] [sage_semantic_world_model]: Target 1 updated | association_distance=0.70 m | raw=(0.22, 4.28, 0.00) | smoothed=(0.64, 3.98, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.43 m | straightness=0.42 | direction=0.00 | state=MOVING | detections=387
[INFO] [1790212315.466291041] [sage_semantic_world_model]: Target 1 updated | association_distance=0.52 m | raw=(0.22, 4.28, 0.00) | smoothed=(0.54, 4.05, 0.00) | velocity=(-0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.39 m | straightness=0.36 | direction=0.00 | state=MOVING | detections=388
[INFO] [1790212315.571712506] [sage_semantic_world_model]: Target 1 updated | association_distance=0.39 m | raw=(0.22, 4.28, 0.00) | smoothed=(0.46, 4.11, 0.00) | velocity=(-0.00, 0.00, 0.00) m/s | speed=0.01 m/s | net=0.36 m | straightness=0.32 | direction=0.00 | state=MOVING | detections=389
[INFO] [1790212315.672425300] [sage_semantic_world_model]: Target 1 updated | association_distance=0.43 m | raw=(0.10, 4.35, 0.00) | smoothed=(0.37, 4.17, 0.00) | velocity=(-0.01, 0.00, 0.00) m/s | speed=0.01 m/s | net=0.14 m | straightness=0.13 | direction=0.00 | state=MOVING | detections=390
[INFO] [1790212315.776882919] [sage_semantic_world_model]: Target 1 updated | association_distance=0.32 m | raw=(0.10, 4.35, 0.00) | smoothed=(0.30, 4.21, 0.00) | velocity=(-0.85, 0.58, 0.00) m/s | speed=1.03 m/s | net=0.22 m | straightness=0.23 | direction=0.00 | state=MOVING | detections=391
[INFO] [1790212315.874088922] [sage_semantic_world_model]: Target 1 updated | association_distance=0.24 m | raw=(0.10, 4.35, 0.00) | smoothed=(0.25, 4.25, 0.00) | velocity=(-0.71, 0.48, 0.00) m/s | speed=0.85 m/s | net=0.41 m | straightness=0.47 | direction=0.00 | state=MOVING | detections=392
[INFO] [1790212315.977681462] [sage_semantic_world_model]: Target 1 updated | association_distance=0.18 m | raw=(0.10, 4.35, 0.00) | smoothed=(0.22, 4.27, 0.00) | velocity=(-0.61, 0.40, 0.00) m/s | speed=0.73 m/s | net=0.56 m | straightness=0.68 | direction=0.78 | state=MOVING | detections=393
[INFO] [1790212316.063686041] [sage_semantic_world_model]: Target 1 updated | association_distance=0.13 m | raw=(0.10, 4.35, 0.00) | smoothed=(0.19, 4.29, 0.00) | velocity=(-0.46, 0.30, 0.00) m/s | speed=0.55 m/s | net=0.67 m | straightness=0.85 | direction=0.89 | state=MOVING | detections=394
[INFO] [1790212316.166745873] [sage_semantic_world_model]: Target 1 updated | association_distance=0.10 m | raw=(0.10, 4.35, 0.00) | smoothed=(0.17, 4.30, 0.00) | velocity=(-0.35, 0.23, 0.00) m/s | speed=0.41 m/s | net=0.75 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=395
[INFO] [1790212316.278802734] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(0.10, 4.35, 0.00) | smoothed=(0.15, 4.31, 0.00) | velocity=(-0.25, 0.17, 0.00) m/s | speed=0.30 m/s | net=0.60 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=396
[INFO] [1790212316.366464139] [sage_semantic_world_model]: Target 1 updated | association_distance=0.27 m | raw=(-0.05, 4.13, 0.00) | smoothed=(0.10, 4.27, 0.00) | velocity=(-0.29, -0.01, 0.00) m/s | speed=0.29 m/s | net=0.49 m | straightness=0.91 | direction=0.00 | state=MOVING | detections=397
[INFO] [1790212316.467269109] [sage_semantic_world_model]: Target 1 updated | association_distance=0.20 m | raw=(-0.05, 4.13, 0.00) | smoothed=(0.06, 4.23, 0.00) | velocity=(-0.31, -0.14, 0.00) m/s | speed=0.34 m/s | net=0.41 m | straightness=0.85 | direction=0.00 | state=MOVING | detections=398
[INFO] [1790212316.578554333] [sage_semantic_world_model]: Target 1 updated | association_distance=0.15 m | raw=(-0.05, 4.13, 0.00) | smoothed=(0.04, 4.21, 0.00) | velocity=(-0.32, -0.23, 0.00) m/s | speed=0.40 m/s | net=0.34 m | straightness=0.80 | direction=0.00 | state=MOVING | detections=399
[INFO] [1790212316.664894400] [sage_semantic_world_model]: Target 1 updated | association_distance=0.50 m | raw=(-0.46, 4.27, 0.00) | smoothed=(-0.09, 4.22, 0.00) | velocity=(-0.61, -0.23, 0.00) m/s | speed=0.65 m/s | net=0.39 m | straightness=0.84 | direction=0.00 | state=MOVING | detections=400
[INFO] [1790212316.765992801] [sage_semantic_world_model]: Target 1 updated | association_distance=0.38 m | raw=(-0.46, 4.27, 0.00) | smoothed=(-0.18, 4.24, 0.00) | velocity=(-0.71, -0.08, 0.00) m/s | speed=0.71 m/s | net=0.44 m | straightness=0.87 | direction=0.00 | state=MOVING | detections=401
[INFO] [1790212316.867655283] [sage_semantic_world_model]: Target 1 updated | association_distance=0.28 m | raw=(-0.46, 4.27, 0.00) | smoothed=(-0.25, 4.25, 0.00) | velocity=(-0.78, 0.03, 0.00) m/s | speed=0.78 m/s | net=0.47 m | straightness=0.89 | direction=0.00 | state=MOVING | detections=402
[INFO] [1790212316.966000740] [sage_semantic_world_model]: Target 1 updated | association_distance=0.11 m | raw=(-0.36, 4.23, 0.00) | smoothed=(-0.28, 4.24, 0.00) | velocity=(-0.79, 0.09, 0.00) m/s | speed=0.80 m/s | net=0.47 m | straightness=0.91 | direction=0.00 | state=MOVING | detections=403
[INFO] [1790212317.074066574] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(-0.36, 4.23, 0.00) | smoothed=(-0.30, 4.24, 0.00) | velocity=(-0.53, 0.04, 0.00) m/s | speed=0.53 m/s | net=0.47 m | straightness=0.92 | direction=0.00 | state=MOVING | detections=404
[INFO] [1790212317.180050037] [sage_semantic_world_model]: Target 1 updated | association_distance=0.15 m | raw=(-0.45, 4.27, 0.00) | smoothed=(-0.34, 4.25, 0.00) | velocity=(-0.38, 0.02, 0.00) m/s | speed=0.38 m/s | net=0.49 m | straightness=0.92 | direction=0.00 | state=MOVING | detections=405
[INFO] [1790212317.274567963] [sage_semantic_world_model]: Target 1 updated | association_distance=0.11 m | raw=(-0.45, 4.27, 0.00) | smoothed=(-0.36, 4.25, 0.00) | velocity=(-0.28, 0.01, 0.00) m/s | speed=0.28 m/s | net=0.46 m | straightness=0.94 | direction=0.00 | state=MOVING | detections=406
[INFO] [1790212317.372758566] [sage_semantic_world_model]: Target 1 updated | association_distance=0.13 m | raw=(-0.23, 4.24, 0.00) | smoothed=(-0.33, 4.25, 0.00) | velocity=(-0.13, 0.01, 0.00) m/s | speed=0.13 m/s | net=0.39 m | straightness=0.83 | direction=0.00 | state=MOVING | detections=407
[INFO] [1790212317.470497504] [sage_semantic_world_model]: Target 1 updated | association_distance=0.10 m | raw=(-0.23, 4.24, 0.00) | smoothed=(-0.31, 4.24, 0.00) | velocity=(-0.02, 0.01, 0.00) m/s | speed=0.02 m/s | net=0.34 m | straightness=0.75 | direction=0.00 | state=MOVING | detections=408
