[INFO] [1790290127.608901566] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790290127.611211029] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790290127.612019416] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790290127.612948943] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790290127.613754619] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790290127.615345676] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790290127.616506356] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790290135.958729120] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-6.07, 7.39, 0.00) | state=STATIONARY
[INFO] [1790290136.062856902] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-6.07, 7.39, 0.00) | smoothed=(-6.07, 7.39, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790290435.868942111] [sage_semantic_world_model]: Target 13 updated | association_distance=0.32 m | raw=(-0.09, 5.41, 0.00) | smoothed=(0.15, 5.38, 0.00) | velocity=(-0.16, 0.02, 0.00) m/s | speed=0.16 m/s | net=0.30 m | straightness=0.42 | direction=0.00 | state=MOVING | detections=88
[INFO] [1790290435.965497555] [sage_semantic_world_model]: Target 13 updated | association_distance=0.24 m | raw=(-0.09, 5.41, 0.00) | smoothed=(0.09, 5.39, 0.00) | velocity=(-0.17, 0.03, 0.00) m/s | speed=0.18 m/s | net=0.26 m | straightness=0.44 | direction=0.00 | state=MOVING | detections=89
[INFO] [1790290436.969496041] [sage_semantic_world_model]: NEW TARGET | id=19 | class=person | position=(12.27, -14.42, 0.00) | state=STATIONARY
[INFO] [1790290437.065603554] [sage_semantic_world_model]: Target 19 updated | association_distance=0.00 m | raw=(12.27, -14.42, 0.00) | smoothed=(12.27, -14.42, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790290437.166803613] [sage_semantic_world_model]: Target 19 updated | association_distance=0.00 m | raw=(12.27, -14.42, 0.00) | smoothed=(12.27, -14.42, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3
[INFO] [1790290437.281838251] [sage_semantic_world_model]: Target 19 updated | association_distance=0.00 m | raw=(12.27, -14.42, 0.00) | smoothed=(12.27, -14.42, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790290438.770490030] [sage_semantic_world_model]: Target 3 updated | association_distance=0.35 m | raw=(-4.30, 8.11, 0.00) | smoothed=(-4.54, 8.22, 0.00) | velocity=(0.00, 0.02, 0.00) m/s | speed=0.02 m/s | net=0.89 m | straightness=0.84 | direction=0.89 | state=MOVING | detections=243
[INFO] [1790290438.879712780] [sage_semantic_world_model]: Target 3 updated | association_distance=0.27 m | raw=(-4.30, 8.11, 0.00) | smoothed=(-4.48, 8.19, 0.00) | velocity=(0.01, 0.01, 0.00) m/s | speed=0.01 m/s | net=0.80 m | straightness=0.75 | direction=0.78 | state=MOVING | detections=244
[INFO] [1790290438.965270000] [sage_semantic_world_model]: Target 3 updated | association_distance=0.14 m | raw=(-4.37, 8.10, 0.00) | smoothed=(-4.46, 8.17, 0.00) | velocity=(0.01, 0.00, 0.00) m/s | speed=0.01 m/s | net=0.64 m | straightness=0.66 | direction=0.67 | state=MOVING | detections=245
[INFO] [1790290439.070677907] [sage_semantic_world_model]: Target 3 updated | association_distance=0.11 m | raw=(-4.37, 8.10, 0.00) | smoothed=(-4.44, 8.15, 0.00) | velocity=(0.01, -0.01, 0.00) m/s | speed=0.02 m/s | net=0.53 m | straightness=0.58 | direction=0.56 | state=MOVING | detections=246
[INFO] [1790290439.181801583] [sage_semantic_world_model]: Target 3 updated | association_distance=0.08 m | raw=(-4.37, 8.10, 0.00) | smoothed=(-4.42, 8.14, 0.00) | velocity=(0.31, -0.21, 0.00) m/s | speed=0.37 m/s | net=0.44 m | straightness=0.52 | direction=0.00 | state=MOVING | detections=247
[INFO] [1790290439.267412695] [sage_semantic_world_model]: Target 1 updated | association_distance=1.47 m | raw=(-7.17, 8.16, 0.00) | smoothed=(-6.91, 9.23, 0.00) | velocity=(0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.74 m | straightness=0.41 | direction=0.67 | state=STATIONARY | detections=27
[INFO] [1790290439.365988181] [sage_semantic_world_model]: Target 1 updated | association_distance=1.10 m | raw=(-7.17, 8.16, 0.00) | smoothed=(-6.97, 8.96, 0.00) | velocity=(0.00, -0.02, 0.00) m/s | speed=0.02 m/s | net=0.13 m | straightness=0.08 | direction=0.00 | state=STATIONARY | detections=28
[INFO] [1790290439.480085108] [sage_semantic_world_model]: Target 1 updated | association_distance=0.83 m | raw=(-7.17, 8.16, 0.00) | smoothed=(-7.02, 8.76, 0.00) | velocity=(-0.00, -0.03, 0.00) m/s | speed=0.03 m/s | net=0.32 m | straightness=0.19 | direction=0.00 | state=STATIONARY | detections=29
[INFO] [1790290439.567263832] [sage_semantic_world_model]: Target 1 updated | association_distance=0.62 m | raw=(-7.17, 8.16, 0.00) | smoothed=(-7.06, 8.61, 0.00) | velocity=(-0.01, -0.04, 0.00) m/s | speed=0.04 m/s | net=0.66 m | straightness=0.41 | direction=0.44 | state=STATIONARY | detections=30
[INFO] [1790290439.672564879] [sage_semantic_world_model]: Target 3 updated | association_distance=0.26 m | raw=(-4.64, 7.99, 0.00) | smoothed=(-4.48, 8.10, 0.00) | velocity=(0.01, -0.11, 0.00) m/s | speed=0.11 m/s | net=0.22 m | straightness=0.32 | direction=0.00 | state=MOVING | detections=248
[INFO] [1790290439.776466475] [sage_semantic_world_model]: Target 3 updated | association_distance=0.20 m | raw=(-4.64, 7.99, 0.00) | smoothed=(-4.52, 8.08, 0.00) | velocity=(-0.08, -0.12, 0.00) m/s | speed=0.14 m/s | net=0.12 m | straightness=0.20 | direction=0.00 | state=MOVING | detections=249
[INFO] [1790290439.869013514] [sage_semantic_world_model]: Target 3 confirmed STATIONARY | net=0.13 m | avg_speed=0.01 m/s
[INFO] [1790290439.875149658] [sage_semantic_world_model]: Target 3 updated | association_distance=0.15 m | raw=(-4.64, 7.99, 0.00) | smoothed=(-4.55, 8.06, 0.00) | velocity=(-0.14, -0.12, 0.00) m/s | speed=0.19 m/s | net=0.13 m | straightness=0.27 | direction=0.00 | state=STATIONARY | detections=250
[INFO] [1790290439.970253174] [sage_semantic_world_model]: Target 3 updated | association_distance=0.94 m | raw=(-4.21, 7.18, 0.00) | smoothed=(-4.46, 7.84, 0.00) | velocity=(-0.05, -0.38, 0.00) m/s | speed=0.38 m/s | net=0.45 m | straightness=0.72 | direction=0.00 | state=STATIONARY | detections=251
[INFO] [1790290440.070309620] [sage_semantic_world_model]: Target 3 updated | association_distance=0.71 m | raw=(-4.21, 7.18, 0.00) | smoothed=(-4.40, 7.67, 0.00) | velocity=(0.19, -1.08, 0.00) m/s | speed=1.10 m/s | net=0.57 m | straightness=0.80 | direction=0.67 | state=STATIONARY | detections=252
[INFO] [1790290440.382103164] [sage_semantic_world_model]: Target 13 updated | association_distance=1.00 m | raw=(-0.89, 5.60, 0.00) | smoothed=(-0.15, 5.44, 0.00) | velocity=(-0.08, 0.01, 0.00) m/s | speed=0.08 m/s | net=0.55 m | straightness=0.77 | direction=0.89 | state=MOVING | detections=90
[INFO] [1790290440.467908001] [sage_semantic_world_model]: Target 13 updated | association_distance=0.75 m | raw=(-0.89, 5.60, 0.00) | smoothed=(-0.34, 5.48, 0.00) | velocity=(-0.11, 0.02, 0.00) m/s | speed=0.11 m/s | net=0.80 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=91
[INFO] [1790290440.565216575] [sage_semantic_world_model]: Target 13 updated | association_distance=0.56 m | raw=(-0.89, 5.60, 0.00) | smoothed=(-0.48, 5.51, 0.00) | velocity=(-0.13, 0.03, 0.00) m/s | speed=0.14 m/s | net=0.87 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=92
[INFO] [1790290440.681827966] [sage_semantic_world_model]: Target 13 updated | association_distance=0.32 m | raw=(-0.62, 5.23, 0.00) | smoothed=(-0.51, 5.44, 0.00) | velocity=(-0.13, 0.01, 0.00) m/s | speed=0.13 m/s | net=0.84 m | straightness=0.94 | direction=0.89 | state=MOVING | detections=93
[INFO] [1790290440.775425633] [sage_semantic_world_model]: Target 13 updated | association_distance=0.24 m | raw=(-0.62, 5.23, 0.00) | smoothed=(-0.54, 5.39, 0.00) | velocity=(-0.98, -0.14, 0.00) m/s | speed=0.98 m/s | net=0.82 m | straightness=0.90 | direction=0.78 | state=MOVING | detections=94
[INFO] [1790290441.173207610] [sage_semantic_world_model]: Target 13 updated | association_distance=1.08 m | raw=(-0.08, 4.41, 0.00) | smoothed=(-0.42, 5.14, 0.00) | velocity=(-0.12, -0.48, 0.00) m/s | speed=0.50 m/s | net=0.71 m | straightness=0.62 | direction=0.89 | state=MOVING | detections=95
[INFO] [1790290441.268834863] [sage_semantic_world_model]: Target 13 updated | association_distance=0.81 m | raw=(-0.08, 4.41, 0.00) | smoothed=(-0.34, 4.96, 0.00) | velocity=(0.20, -0.79, 0.00) m/s | speed=0.81 m/s | net=0.70 m | straightness=0.53 | direction=0.78 | state=MOVING | detections=96
[INFO] [1790290441.368609804] [sage_semantic_world_model]: Target 13 updated | association_distance=0.64 m | raw=(-0.05, 4.39, 0.00) | smoothed=(-0.27, 4.82, 0.00) | velocity=(0.35, -0.89, 0.00) m/s | speed=0.96 m/s | net=0.70 m | straightness=0.50 | direction=0.22 | state=MOVING | detections=97
[INFO] [1790290441.463769612] [sage_semantic_world_model]: Target 13 updated | association_distance=0.48 m | raw=(-0.05, 4.39, 0.00) | smoothed=(-0.21, 4.71, 0.00) | velocity=(0.47, -0.97, 0.00) m/s | speed=1.07 m/s | net=0.74 m | straightness=0.50 | direction=0.67 | state=MOVING | detections=98
[INFO] [1790290441.577887782] [sage_semantic_world_model]: Target 13 updated | association_distance=0.84 m | raw=(-1.03, 4.93, 0.00) | smoothed=(-0.42, 4.76, 0.00) | velocity=(0.02, -0.94, 0.00) m/s | speed=0.94 m/s | net=0.72 m | straightness=0.51 | direction=0.67 | state=MOVING | detections=99
[INFO] [1790290441.671350068] [sage_semantic_world_model]: Target 13 updated | association_distance=0.63 m | raw=(-1.03, 4.93, 0.00) | smoothed=(-0.57, 4.81, 0.00) | velocity=(-0.57, -0.39, 0.00) m/s | speed=0.69 m/s | net=0.71 m | straightness=0.51 | direction=0.67 | state=MOVING | detections=100
[INFO] [1790290441.774326656] [sage_semantic_world_model]: Target 13 updated | association_distance=0.47 m | raw=(-1.03, 4.93, 0.00) | smoothed=(-0.68, 4.84, 0.00) | velocity=(-1.03, 0.05, 0.00) m/s | speed=1.03 m/s | net=0.70 m | straightness=0.51 | direction=0.67 | state=MOVING | detections=101
[INFO] [1790290445.069479788] [sage_semantic_world_model]: Target 13 updated | association_distance=1.05 m | raw=(0.31, 4.49, 0.00) | smoothed=(-0.43, 4.75, 0.00) | velocity=(-0.06, 0.01, 0.00) m/s | speed=0.06 m/s | net=0.69 m | straightness=0.44 | direction=0.56 | state=MOVING | detections=102
[INFO] [1790290445.178150325] [sage_semantic_world_model]: Target 13 updated | association_distance=0.79 m | raw=(0.31, 4.49, 0.00) | smoothed=(-0.25, 4.69, 0.00) | velocity=(0.05, -0.02, 0.00) m/s | speed=0.05 m/s | net=0.76 m | straightness=0.45 | direction=0.67 | state=MOVING | detections=103
[INFO] [1790290445.272692274] [sage_semantic_world_model]: Target 13 updated | association_distance=0.65 m | raw=(0.32, 4.37, 0.00) | smoothed=(-0.10, 4.61, 0.00) | velocity=(0.13, -0.05, 0.00) m/s | speed=0.14 m/s | net=0.62 m | straightness=0.39 | direction=0.67 | state=MOVING | detections=104
[INFO] [1790290445.368290977] [sage_semantic_world_model]: Target 13 updated | association_distance=0.49 m | raw=(0.32, 4.37, 0.00) | smoothed=(0.00, 4.55, 0.00) | velocity=(0.19, -0.08, 0.00) m/s | speed=0.21 m/s | net=0.53 m | straightness=0.35 | direction=0.67 | state=MOVING | detections=105
[INFO] [1790290445.473054967] [sage_semantic_world_model]: Target 13 updated | association_distance=0.22 m | raw=(0.11, 4.35, 0.00) | smoothed=(0.03, 4.50, 0.00) | velocity=(1.15, -0.62, 0.00) m/s | speed=1.31 m/s | net=0.43 m | straightness=0.31 | direction=0.00 | state=MOVING | detections=106
[INFO] [1790290445.574714958] [sage_semantic_world_model]: Target 13 updated | association_distance=0.17 m | raw=(0.11, 4.35, 0.00) | smoothed=(0.05, 4.46, 0.00) | velocity=(0.74, -0.56, 0.00) m/s | speed=0.92 m/s | net=0.36 m | straightness=0.27 | direction=0.00 | state=MOVING | detections=107
[INFO] [1790290445.673950752] [sage_semantic_world_model]: Target 13 updated | association_distance=0.13 m | raw=(0.11, 4.35, 0.00) | smoothed=(0.06, 4.44, 0.00) | velocity=(0.42, -0.43, 0.00) m/s | speed=0.61 m/s | net=0.58 m | straightness=0.50 | direction=0.78 | state=MOVING | detections=108
[INFO] [1790290445.772702182] [sage_semantic_world_model]: Target 13 updated | association_distance=0.10 m | raw=(0.01, 4.35, 0.00) | smoothed=(0.05, 4.41, 0.00) | velocity=(0.11, -0.33, 0.00) m/s | speed=0.35 m/s | net=0.73 m | straightness=0.72 | direction=0.78 | state=MOVING | detections=109
[INFO] [1790290445.867405141] [sage_semantic_world_model]: Target 13 updated | association_distance=0.34 m | raw=(-0.28, 4.47, 0.00) | smoothed=(-0.03, 4.43, 0.00) | velocity=(-0.16, -0.18, 0.00) m/s | speed=0.23 m/s | net=0.77 m | straightness=0.78 | direction=0.78 | state=MOVING | detections=110
[INFO] [1790290445.965759706] [sage_semantic_world_model]: Target 13 updated | association_distance=0.25 m | raw=(-0.28, 4.47, 0.00) | smoothed=(-0.09, 4.44, 0.00) | velocity=(-0.36, -0.06, 0.00) m/s | speed=0.37 m/s | net=0.46 m | straightness=0.59 | direction=0.00 | state=MOVING | detections=111
[INFO] [1790290446.064642110] [sage_semantic_world_model]: Target 13 updated | association_distance=0.19 m | raw=(-0.28, 4.47, 0.00) | smoothed=(-0.14, 4.45, 0.00) | velocity=(-0.51, 0.03, 0.00) m/s | speed=0.51 m/s | net=0.26 m | straightness=0.41 | direction=0.00 | state=MOVING | detections=112
[INFO] [1790290446.162545528] [sage_semantic_world_model]: Target 13 updated | association_distance=0.14 m | raw=(-0.28, 4.47, 0.00) | smoothed=(-0.18, 4.46, 0.00) | velocity=(-0.57, 0.10, 0.00) m/s | speed=0.58 m/s | net=0.17 m | straightness=0.33 | direction=0.00 | state=MOVING | detections=113
[INFO] [1790290446.265842091] [sage_semantic_world_model]: Target 13 updated | association_distance=0.11 m | raw=(-0.28, 4.47, 0.00) | smoothed=(-0.20, 4.46, 0.00) | velocity=(-0.43, 0.08, 0.00) m/s | speed=0.43 m/s | net=0.22 m | straightness=0.54 | direction=0.00 | state=MOVING | detections=114
[INFO] [1790290446.379886661] [sage_semantic_world_model]: Target 13 updated | association_distance=0.21 m | raw=(-0.37, 4.59, 0.00) | smoothed=(-0.24, 4.49, 0.00) | velocity=(-0.37, 0.13, 0.00) m/s | speed=0.39 m/s | net=0.27 m | straightness=0.67 | direction=0.00 | state=MOVING | detections=115
[INFO] [1790290446.474644496] [sage_semantic_world_model]: Target 13 updated | association_distance=0.16 m | raw=(-0.37, 4.59, 0.00) | smoothed=(-0.28, 4.52, 0.00) | velocity=(-0.34, 0.17, 0.00) m/s | speed=0.38 m/s | net=0.33 m | straightness=0.81 | direction=0.00 | state=MOVING | detections=116
[INFO] [1790290446.568775378] [sage_semantic_world_model]: Target 13 updated | association_distance=0.12 m | raw=(-0.37, 4.59, 0.00) | smoothed=(-0.30, 4.53, 0.00) | velocity=(-0.31, 0.20, 0.00) m/s | speed=0.36 m/s | net=0.38 m | straightness=0.93 | direction=0.00 | state=MOVING | detections=117
[INFO] [1790290446.870787948] [sage_semantic_world_model]: Target 13 updated | association_distance=0.21 m | raw=(-0.45, 4.68, 0.00) | smoothed=(-0.34, 4.57, 0.00) | velocity=(-0.22, 0.18, 0.00) m/s | speed=0.29 m/s | net=0.42 m | straightness=0.97 | direction=0.00 | state=MOVING | detections=118
[INFO] [1790290446.969804173] [sage_semantic_world_model]: Target 13 updated | association_distance=0.16 m | raw=(-0.45, 4.68, 0.00) | smoothed=(-0.37, 4.60, 0.00) | velocity=(-0.20, 0.17, 0.00) m/s | speed=0.27 m/s | net=0.37 m | straightness=0.97 | direction=0.00 | state=MOVING | detections=119
[INFO] [1790290447.075501579] [sage_semantic_world_model]: Target 13 updated | association_distance=0.12 m | raw=(-0.45, 4.68, 0.00) | smoothed=(-0.39, 4.62, 0.00) | velocity=(-0.18, 0.17, 0.00) m/s | speed=0.25 m/s | net=0.34 m | straightness=0.97 | direction=0.00 | state=MOVING | detections=120
[INFO] [1790290447.162762623] [sage_semantic_world_model]: Target 13 updated | association_distance=0.06 m | raw=(-0.33, 4.64, 0.00) | smoothed=(-0.37, 4.62, 0.00) | velocity=(-0.12, 0.15, 0.00) m/s | speed=0.19 m/s | net=0.29 m | straightness=0.90 | direction=0.00 | state=MOVING | detections=121
[INFO] [1790290447.266968398] [sage_semantic_world_model]: Target 13 updated | association_distance=0.04 m | raw=(-0.33, 4.64, 0.00) | smoothed=(-0.36, 4.63, 0.00) | velocity=(-0.06, 0.14, 0.00) m/s | speed=0.15 m/s | net=0.25 m | straightness=0.85 | direction=0.00 | state=MOVING | detections=122
[INFO] [1790290447.365496220] [sage_semantic_world_model]: Target 13 updated | association_distance=0.26 m | raw=(-0.25, 4.86, 0.00) | smoothed=(-0.33, 4.68, 0.00) | velocity=(0.08, 0.22, 0.00) m/s | speed=0.24 m/s | net=0.26 m | straightness=0.78 | direction=0.00 | state=MOVING | detections=123
[INFO] [1790290447.468875748] [sage_semantic_world_model]: Target 13 updated | association_distance=0.20 m | raw=(-0.25, 4.86, 0.00) | smoothed=(-0.31, 4.73, 0.00) | velocity=(0.19, 0.28, 0.00) m/s | speed=0.34 m/s | net=0.25 m | straightness=0.75 | direction=0.00 | state=MOVING | detections=124
[INFO] [1790290447.575017277] [sage_semantic_world_model]: Target 13 updated | association_distance=0.15 m | raw=(-0.25, 4.86, 0.00) | smoothed=(-0.30, 4.76, 0.00) | velocity=(0.19, 0.35, 0.00) m/s | speed=0.40 m/s | net=0.25 m | straightness=0.75 | direction=0.00 | state=MOVING | detections=125
[INFO] [1790290447.678769166] [sage_semantic_world_model]: Target 13 updated | association_distance=0.27 m | raw=(-0.54, 4.87, 0.00) | smoothed=(-0.36, 4.79, 0.00) | velocity=(0.01, 0.41, 0.00) m/s | speed=0.41 m/s | net=0.26 m | straightness=0.72 | direction=0.00 | state=MOVING | detections=126
[INFO] [1790290447.771377876] [sage_semantic_world_model]: Target 13 updated | association_distance=0.20 m | raw=(-0.54, 4.87, 0.00) | smoothed=(-0.40, 4.81, 0.00) | velocity=(-0.17, 0.30, 0.00) m/s | speed=0.35 m/s | net=0.25 m | straightness=0.68 | direction=0.00 | state=MOVING | detections=127
[INFO] [1790290447.869122117] [sage_semantic_world_model]: Target 13 updated | association_distance=0.15 m | raw=(-0.54, 4.87, 0.00) | smoothed=(-0.44, 4.82, 0.00) | velocity=(-0.31, 0.24, 0.00) m/s | speed=0.39 m/s | net=0.24 m | straightness=0.66 | direction=0.00 | state=MOVING | detections=128
[INFO] [1790290448.571961371] [sage_semantic_world_model]: NEW TARGET | id=20 | class=person | position=(9.56, -5.09, 0.00) | state=STATIONARY
[INFO] [1790290448.665016973] [sage_semantic_world_model]: Target 20 updated | association_distance=0.00 m | raw=(9.56, -5.09, 0.00) | smoothed=(9.56, -5.09, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790290448.771711773] [sage_semantic_world_model]: Target 20 updated | association_distance=0.00 m | raw=(9.56, -5.09, 0.00) | smoothed=(9.56, -5.09, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3
[INFO] [1790290448.870134263] [sage_semantic_world_model]: NEW TARGET | id=21 | class=person | position=(8.05, -2.97, 0.00) | state=STATIONARY
[INFO] [1790290448.964519344] [sage_semantic_world_model]: Target 21 updated | association_distance=0.00 m | raw=(8.05, -2.97, 0.00) | smoothed=(8.05, -2.97, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790290454.071584303] [sage_semantic_world_model]: Target 5 updated | association_distance=1.63 m | raw=(-10.18, 9.46, 0.00) | smoothed=(-8.96, 9.46, 0.00) | velocity=(-0.01, 0.00, 0.00) m/s | speed=0.01 m/s | net=1.05 m | straightness=0.82 | direction=1.00 | state=STATIONARY | detections=113
[INFO] [1790290454.172595878] [sage_semantic_world_model]: Target 5 updated | association_distance=1.22 m | raw=(-10.18, 9.46, 0.00) | smoothed=(-9.27, 9.46, 0.00) | velocity=(-0.02, 0.00, 0.00) m/s | speed=0.02 m/s | net=1.26 m | straightness=0.84 | direction=0.44 | state=STATIONARY | detections=114
[INFO] [1790290454.293692627] [sage_semantic_world_model]: Target 5 updated | association_distance=1.65 m | raw=(-10.73, 10.23, 0.00) | smoothed=(-9.63, 9.66, 0.00) | velocity=(-0.03, 0.01, 0.00) m/s | speed=0.04 m/s | net=1.65 m | straightness=0.89 | direction=0.56 | state=STATIONARY | detections=115
[INFO] [1790290454.379263522] [sage_semantic_world_model]: Target 5 updated | association_distance=1.24 m | raw=(-10.73, 10.23, 0.00) | smoothed=(-9.91, 9.80, 0.00) | velocity=(-0.04, 0.01, 0.00) m/s | speed=0.04 m/s | net=1.94 m | straightness=0.91 | direction=0.67 | state=STATIONARY | detections=116
[INFO] [1790290454.465006914] [sage_semantic_world_model]: Target 5 updated | association_distance=0.93 m | raw=(-10.73, 10.23, 0.00) | smoothed=(-10.11, 9.91, 0.00) | velocity=(-2.89, 1.11, 0.00) m/s | speed=3.10 m/s | net=1.88 m | straightness=0.92 | direction=0.67 | state=STATIONARY | detections=117
[INFO] [1790290454.582332195] [sage_semantic_world_model]: Target 5 updated | association_distance=0.70 m | raw=(-10.73, 10.23, 0.00) | smoothed=(-10.27, 9.99, 0.00) | velocity=(-2.47, 1.29, 0.00) m/s | speed=2.79 m/s | net=1.83 m | straightness=0.93 | direction=0.67 | state=STATIONARY | detections=118
