[INFO] [1790223765.794528702] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790223765.795263697] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790223767.628718430] [sage_energy_monitor]: ENERGY | remaining=99.3 % | voltage=16.19 V | drain_rate=n/a | home_distance=0.4 m | return_time=4 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790224142.625643750] [sage_energy_monitor]: ENERGY | remaining=85.4 % | voltage=15.94 V | drain_rate=0.036 %/s | home_distance=11.6 m | return_time=15 s | return_cost=0.6 % | margin_after_return=64.8 %
[INFO] [1790224143.634193724] [sage_energy_monitor]: ENERGY | remaining=85.4 % | voltage=15.94 V | drain_rate=0.036 %/s | home_distance=12.6 m | return_time=17 s | return_cost=0.6 % | margin_after_return=64.7 %
[INFO] [1790224144.626127558] [sage_energy_monitor]: ENERGY | remaining=85.3 % | voltage=15.93 V | drain_rate=0.036 %/s | home_distance=13.1 m | return_time=17 s | return_cost=0.6 % | margin_after_return=64.7 %
[INFO] [1790224145.625867671] [sage_energy_monitor]: ENERGY | remaining=85.3 % | voltage=15.93 V | drain_rate=0.036 %/s | home_distance=13.1 m | return_time=17 s | return_cost=0.6 % | margin_after_return=64.7 %
[INFO] [1790224146.626798866] [sage_energy_monitor]: ENERGY | remaining=85.2 % | voltage=15.93 V | drain_rate=0.036 %/s | home_distance=13.1 m | return_time=17 s | return_cost=0.6 % | margin_after_return=64.6 %
[INFO] [1790224147.631430134] [sage_energy_monitor]: ENERGY | remaining=85.2 % | voltage=15.93 V | drain_rate=0.037 %/s | home_distance=13.0 m | return_time=17 s | return_cost=0.6 % | margin_after_return=64.6 %
[INFO] [1790224148.627036209] [sage_energy_monitor]: ENERGY | remaining=85.2 % | voltage=15.93 V | drain_rate=0.037 %/s | home_distance=12.9 m | return_time=17 s | return_cost=0.6 % | margin_after_return=64.5 %
[INFO] [1790224149.625051793] [sage_energy_monitor]: ENERGY | remaining=85.1 % | voltage=15.93 V | drain_rate=0.036 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.6 % | margin_after_return=64.5 %
[INFO] [1790224150.628908938] [sage_energy_monitor]: ENERGY | remaining=85.1 % | voltage=15.93 V | drain_rate=0.037 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.6 % | margin_after_return=64.5 %
[INFO] [1790224151.626828079] [sage_energy_monitor]: ENERGY | remaining=85.1 % | voltage=15.93 V | drain_rate=0.037 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.6 % | margin_after_return=64.4 %
[INFO] [1790224152.625640464] [sage_energy_monitor]: ENERGY | remaining=85.0 % | voltage=15.93 V | drain_rate=0.037 %/s | home_distance=12.6 m | return_time=17 s | return_cost=0.6 % | margin_after_return=64.4 %
[INFO] [1790224153.630369562] [sage_energy_monitor]: ENERGY | remaining=85.0 % | voltage=15.93 V | drain_rate=0.037 %/s | home_distance=11.7 m | return_time=16 s | return_cost=0.6 % | margin_after_return=64.4 %
[INFO] [1790224154.629810632] [sage_energy_monitor]: ENERGY | remaining=84.9 % | voltage=15.93 V | drain_rate=0.037 %/s | home_distance=10.9 m | return_time=15 s | return_cost=0.6 % | margin_after_return=64.4 %
[INFO] [1790224155.624410956] [sage_energy_monitor]: ENERGY | remaining=84.9 % | voltage=15.93 V | drain_rate=0.037 %/s | home_distance=10.2 m | return_time=14 s | return_cost=0.5 % | margin_after_return=64.4 %
[INFO] [1790224156.625532138] [sage_energy_monitor]: ENERGY | remaining=84.9 % | voltage=15.93 V | drain_rate=0.037 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.5 % | margin_after_return=64.4 %
[INFO] [1790224157.629777690] [sage_energy_monitor]: ENERGY | remaining=84.8 % | voltage=15.93 V | drain_rate=0.037 %/s | home_distance=9.2 m | return_time=13 s | return_cost=0.5 % | margin_after_return=64.3 %
[INFO] [1790224158.626459456] [sage_energy_monitor]: ENERGY | remaining=84.8 % | voltage=15.93 V | drain_rate=0.037 %/s | home_distance=9.1 m | return_time=13 s | return_cost=0.5 % | margin_after_return=64.3 %
[INFO] [1790224159.634366208] [sage_energy_monitor]: ENERGY | remaining=84.8 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=9.1 m | return_time=13 s | return_cost=0.5 % | margin_after_return=64.3 %
[INFO] [1790224160.625118838] [sage_energy_monitor]: ENERGY | remaining=84.7 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=9.2 m | return_time=13 s | return_cost=0.5 % | margin_after_return=64.2 %
[INFO] [1790224161.624625706] [sage_energy_monitor]: ENERGY | remaining=84.7 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=9.3 m | return_time=13 s | return_cost=0.5 % | margin_after_return=64.2 %
[INFO] [1790224162.630325197] [sage_energy_monitor]: ENERGY | remaining=84.6 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.5 % | margin_after_return=64.2 %
[INFO] [1790224163.625954220] [sage_energy_monitor]: ENERGY | remaining=84.6 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.5 % | margin_after_return=64.1 %
[INFO] [1790224164.628885020] [sage_energy_monitor]: ENERGY | remaining=84.6 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.5 % | margin_after_return=64.1 %
[INFO] [1790224165.625611794] [sage_energy_monitor]: ENERGY | remaining=84.5 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.5 % | margin_after_return=64.1 %
[INFO] [1790224166.625652442] [sage_energy_monitor]: ENERGY | remaining=84.5 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=9.2 m | return_time=13 s | return_cost=0.5 % | margin_after_return=64.0 %
[INFO] [1790224167.626884181] [sage_energy_monitor]: ENERGY | remaining=84.5 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=9.2 m | return_time=13 s | return_cost=0.5 % | margin_after_return=64.0 %
[INFO] [1790224168.625346941] [sage_energy_monitor]: ENERGY | remaining=84.4 % | voltage=15.92 V | drain_rate=0.037 %/s | home_distance=10.6 m | return_time=15 s | return_cost=0.5 % | margin_after_return=63.9 %
[INFO] [1790224169.626809634] [sage_energy_monitor]: ENERGY | remaining=84.4 % | voltage=15.92 V | drain_rate=0.037 %/s | home_distance=12.2 m | return_time=16 s | return_cost=0.6 % | margin_after_return=63.8 %
[INFO] [1790224170.626353329] [sage_energy_monitor]: ENERGY | remaining=84.4 % | voltage=15.92 V | drain_rate=0.037 %/s | home_distance=13.1 m | return_time=17 s | return_cost=0.6 % | margin_after_return=63.7 %
[INFO] [1790224171.634110443] [sage_energy_monitor]: ENERGY | remaining=84.3 % | voltage=15.92 V | drain_rate=0.037 %/s | home_distance=13.4 m | return_time=17 s | return_cost=0.6 % | margin_after_return=63.7 %
[INFO] [1790224172.626180135] [sage_energy_monitor]: ENERGY | remaining=84.3 % | voltage=15.92 V | drain_rate=0.037 %/s | home_distance=13.1 m | return_time=17 s | return_cost=0.6 % | margin_after_return=63.7 %
[INFO] [1790224173.626923025] [sage_energy_monitor]: ENERGY | remaining=84.2 % | voltage=15.92 V | drain_rate=0.037 %/s | home_distance=12.9 m | return_time=17 s | return_cost=0.6 % | margin_after_return=63.6 %
[INFO] [1790224174.626330536] [sage_energy_monitor]: ENERGY | remaining=84.2 % | voltage=15.91 V | drain_rate=0.037 %/s | home_distance=12.9 m | return_time=17 s | return_cost=0.6 % | margin_after_return=63.6 %
[INFO] [1790224175.626507875] [sage_energy_monitor]: ENERGY | remaining=84.2 % | voltage=15.91 V | drain_rate=0.037 %/s | home_distance=12.0 m | return_time=16 s | return_cost=0.6 % | margin_after_return=63.6 %
[INFO] [1790224176.626392210] [sage_energy_monitor]: ENERGY | remaining=84.1 % | voltage=15.91 V | drain_rate=0.037 %/s | home_distance=10.2 m | return_time=14 s | return_cost=0.5 % | margin_after_return=63.6 %
[INFO] [1790224177.625920219] [sage_energy_monitor]: ENERGY | remaining=84.1 % | voltage=15.91 V | drain_rate=0.037 %/s | home_distance=8.8 m | return_time=13 s | return_cost=0.5 % | margin_after_return=63.6 %
[INFO] [1790224178.629271610] [sage_energy_monitor]: ENERGY | remaining=84.1 % | voltage=15.91 V | drain_rate=0.037 %/s | home_distance=8.2 m | return_time=12 s | return_cost=0.5 % | margin_after_return=63.6 %
[INFO] [1790224179.631816826] [sage_energy_monitor]: ENERGY | remaining=84.0 % | voltage=15.91 V | drain_rate=0.037 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.5 % | margin_after_return=63.6 %
[INFO] [1790224180.626592372] [sage_energy_monitor]: ENERGY | remaining=84.0 % | voltage=15.91 V | drain_rate=0.037 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.5 % | margin_after_return=63.5 %
[INFO] [1790224181.628348454] [sage_energy_monitor]: ENERGY | remaining=83.9 % | voltage=15.91 V | drain_rate=0.037 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.5 % | margin_after_return=63.4 %
[INFO] [1790224182.624566537] [sage_energy_monitor]: ENERGY | remaining=83.9 % | voltage=15.91 V | drain_rate=0.037 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.5 % | margin_after_return=63.4 %
[INFO] [1790224183.627489033] [sage_energy_monitor]: ENERGY | remaining=83.9 % | voltage=15.91 V | drain_rate=0.037 %/s | home_distance=7.6 m | return_time=12 s | return_cost=0.4 % | margin_after_return=63.5 %
[INFO] [1790224184.627416491] [sage_energy_monitor]: ENERGY | remaining=83.8 % | voltage=15.91 V | drain_rate=0.037 %/s | home_distance=5.8 m | return_time=10 s | return_cost=0.4 % | margin_after_return=63.5 %
[INFO] [1790224185.630486699] [sage_energy_monitor]: ENERGY | remaining=83.8 % | voltage=15.91 V | drain_rate=0.037 %/s | home_distance=4.6 m | return_time=8 s | return_cost=0.3 % | margin_after_return=63.5 %
[INFO] [1790224186.629107145] [sage_energy_monitor]: ENERGY | remaining=83.8 % | voltage=15.91 V | drain_rate=0.037 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=63.5 %
[INFO] [1790224187.631749290] [sage_energy_monitor]: ENERGY | remaining=83.7 % | voltage=15.91 V | drain_rate=0.037 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=63.4 %
[INFO] [1790224188.626589094] [sage_energy_monitor]: ENERGY | remaining=83.7 % | voltage=15.91 V | drain_rate=0.037 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=63.4 %
[INFO] [1790224189.626142909] [sage_energy_monitor]: ENERGY | remaining=83.6 % | voltage=15.90 V | drain_rate=0.037 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=63.4 %
[INFO] [1790224190.631776864] [sage_energy_monitor]: ENERGY | remaining=83.6 % | voltage=15.90 V | drain_rate=0.037 %/s | home_distance=2.9 m | return_time=6 s | return_cost=0.2 % | margin_after_return=63.4 %
[INFO] [1790224191.624845947] [sage_energy_monitor]: ENERGY | remaining=83.6 % | voltage=15.90 V | drain_rate=0.037 %/s | home_distance=1.0 m | return_time=5 s | return_cost=0.2 % | margin_after_return=63.4 %
[INFO] [1790224192.629037808] [sage_energy_monitor]: ENERGY | remaining=83.5 % | voltage=15.90 V | drain_rate=0.037 %/s | home_distance=1.0 m | return_time=5 s | return_cost=0.2 % | margin_after_return=63.4 %
[INFO] [1790224193.629416053] [sage_energy_monitor]: ENERGY | remaining=83.5 % | voltage=15.90 V | drain_rate=0.037 %/s | home_distance=3.1 m | return_time=7 s | return_cost=0.3 % | margin_after_return=63.2 %
[INFO] [1790224194.631151115] [sage_energy_monitor]: ENERGY | remaining=83.5 % | voltage=15.90 V | drain_rate=0.037 %/s | home_distance=5.0 m | return_time=9 s | return_cost=0.3 % | margin_after_return=63.1 %
[INFO] [1790224195.624539933] [sage_energy_monitor]: ENERGY | remaining=83.4 % | voltage=15.90 V | drain_rate=0.037 %/s | home_distance=7.1 m | return_time=11 s | return_cost=0.4 % | margin_after_return=63.0 %
[INFO] [1790224196.627508380] [sage_energy_monitor]: ENERGY | remaining=83.4 % | voltage=15.90 V | drain_rate=0.037 %/s | home_distance=9.0 m | return_time=13 s | return_cost=0.5 % | margin_after_return=62.9 %
[INFO] [1790224197.624323259] [sage_energy_monitor]: ENERGY | remaining=83.4 % | voltage=15.90 V | drain_rate=0.037 %/s | home_distance=10.9 m | return_time=15 s | return_cost=0.6 % | margin_after_return=62.8 %
[INFO] [1790224198.628089588] [sage_energy_monitor]: ENERGY | remaining=83.3 % | voltage=15.90 V | drain_rate=0.037 %/s | home_distance=12.9 m | return_time=17 s | return_cost=0.6 % | margin_after_return=62.7 %
[INFO] [1790224199.635638784] [sage_energy_monitor]: ENERGY | remaining=83.3 % | voltage=15.90 V | drain_rate=0.037 %/s | home_distance=14.8 m | return_time=19 s | return_cost=0.7 % | margin_after_return=62.6 %
[INFO] [1790224200.624743961] [sage_energy_monitor]: ENERGY | remaining=83.3 % | voltage=15.90 V | drain_rate=0.037 %/s | home_distance=15.8 m | return_time=20 s | return_cost=0.7 % | margin_after_return=62.5 %
[INFO] [1790224201.625999766] [sage_energy_monitor]: ENERGY | remaining=83.2 % | voltage=15.90 V | drain_rate=0.037 %/s | home_distance=16.2 m | return_time=20 s | return_cost=0.7 % | margin_after_return=62.5 %
[INFO] [1790224202.625452722] [sage_energy_monitor]: ENERGY | remaining=83.2 % | voltage=15.90 V | drain_rate=0.037 %/s | home_distance=16.2 m | return_time=20 s | return_cost=0.7 % | margin_after_return=62.4 %
[INFO] [1790224203.629420485] [sage_energy_monitor]: ENERGY | remaining=83.1 % | voltage=15.90 V | drain_rate=0.037 %/s | home_distance=16.3 m | return_time=20 s | return_cost=0.8 % | margin_after_return=62.4 %
[INFO] [1790224204.627627133] [sage_energy_monitor]: ENERGY | remaining=83.1 % | voltage=15.89 V | drain_rate=0.037 %/s | home_distance=16.5 m | return_time=21 s | return_cost=0.8 % | margin_after_return=62.3 %
[INFO] [1790224205.626300282] [sage_energy_monitor]: ENERGY | remaining=83.1 % | voltage=15.89 V | drain_rate=0.037 %/s | home_distance=16.7 m | return_time=21 s | return_cost=0.8 % | margin_after_return=62.3 %
[INFO] [1790224206.626573159] [sage_energy_monitor]: ENERGY | remaining=83.0 % | voltage=15.89 V | drain_rate=0.037 %/s | home_distance=16.4 m | return_time=20 s | return_cost=0.8 % | margin_after_return=62.3 %
[INFO] [1790224207.627737568] [sage_energy_monitor]: ENERGY | remaining=83.0 % | voltage=15.89 V | drain_rate=0.037 %/s | home_distance=14.6 m | return_time=19 s | return_cost=0.7 % | margin_after_return=62.3 %
[INFO] [1790224208.626084404] [sage_energy_monitor]: ENERGY | remaining=82.9 % | voltage=15.89 V | drain_rate=0.037 %/s | home_distance=12.6 m | return_time=17 s | return_cost=0.6 % | margin_after_return=62.3 %
[INFO] [1790224209.626431302] [sage_energy_monitor]: ENERGY | remaining=82.9 % | voltage=15.89 V | drain_rate=0.037 %/s | home_distance=11.1 m | return_time=15 s | return_cost=0.6 % | margin_after_return=62.4 %
[INFO] [1790224210.625141805] [sage_energy_monitor]: ENERGY | remaining=82.9 % | voltage=15.89 V | drain_rate=0.037 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.5 % | margin_after_return=62.3 %
[INFO] [1790224211.629370101] [sage_energy_monitor]: ENERGY | remaining=82.8 % | voltage=15.89 V | drain_rate=0.037 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.5 % | margin_after_return=62.3 %
[INFO] [1790224212.625476860] [sage_energy_monitor]: ENERGY | remaining=82.8 % | voltage=15.89 V | drain_rate=0.037 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.5 % | margin_after_return=62.3 %
[INFO] [1790224213.630515496] [sage_energy_monitor]: ENERGY | remaining=82.8 % | voltage=15.89 V | drain_rate=0.037 %/s | home_distance=10.2 m | return_time=14 s | return_cost=0.5 % | margin_after_return=62.2 %
[INFO] [1790224214.626415491] [sage_energy_monitor]: ENERGY | remaining=82.7 % | voltage=15.89 V | drain_rate=0.037 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.5 % | margin_after_return=62.2 %
[INFO] [1790224215.641205592] [sage_energy_monitor]: ENERGY | remaining=82.7 % | voltage=15.89 V | drain_rate=0.037 %/s | home_distance=8.7 m | return_time=13 s | return_cost=0.5 % | margin_after_return=62.2 %
[INFO] [1790224216.626239704] [sage_energy_monitor]: ENERGY | remaining=82.7 % | voltage=15.89 V | drain_rate=0.037 %/s | home_distance=6.7 m | return_time=11 s | return_cost=0.4 % | margin_after_return=62.2 %
[INFO] [1790224217.626513642] [sage_energy_monitor]: ENERGY | remaining=82.6 % | voltage=15.89 V | drain_rate=0.037 %/s | home_distance=5.0 m | return_time=9 s | return_cost=0.3 % | margin_after_return=62.3 %
[INFO] [1790224218.632508633] [sage_energy_monitor]: ENERGY | remaining=82.6 % | voltage=15.89 V | drain_rate=0.037 %/s | home_distance=3.2 m | return_time=7 s | return_cost=0.3 % | margin_after_return=62.3 %
[INFO] [1790224219.635378069] [sage_energy_monitor]: ENERGY | remaining=82.5 % | voltage=15.88 V | drain_rate=0.037 %/s | home_distance=2.7 m | return_time=7 s | return_cost=0.3 % | margin_after_return=62.3 %
[INFO] [1790224220.627188436] [sage_energy_monitor]: ENERGY | remaining=82.5 % | voltage=15.88 V | drain_rate=0.037 %/s | home_distance=3.6 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.2 %
[INFO] [1790224221.625439123] [sage_energy_monitor]: ENERGY | remaining=82.5 % | voltage=15.88 V | drain_rate=0.037 %/s | home_distance=4.5 m | return_time=9 s | return_cost=0.3 % | margin_after_return=62.2 %
[INFO] [1790224222.628053124] [sage_energy_monitor]: ENERGY | remaining=82.4 % | voltage=15.88 V | drain_rate=0.037 %/s | home_distance=4.9 m | return_time=9 s | return_cost=0.3 % | margin_after_return=62.1 %
[INFO] [1790224223.626163887] [sage_energy_monitor]: ENERGY | remaining=82.4 % | voltage=15.88 V | drain_rate=0.037 %/s | home_distance=4.9 m | return_time=9 s | return_cost=0.3 % | margin_after_return=62.1 %
[INFO] [1790224224.625801980] [sage_energy_monitor]: ENERGY | remaining=82.4 % | voltage=15.88 V | drain_rate=0.037 %/s | home_distance=4.9 m | return_time=9 s | return_cost=0.3 % | margin_after_return=62.0 %
[INFO] [1790224225.629837836] [sage_energy_monitor]: ENERGY | remaining=82.3 % | voltage=15.88 V | drain_rate=0.037 %/s | home_distance=4.3 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.0 %
[INFO] [1790224226.624891054] [sage_energy_monitor]: ENERGY | remaining=82.3 % | voltage=15.88 V | drain_rate=0.037 %/s | home_distance=3.1 m | return_time=7 s | return_cost=0.3 % | margin_after_return=62.0 %
[INFO] [1790224227.625404236] [sage_energy_monitor]: ENERGY | remaining=82.3 % | voltage=15.88 V | drain_rate=0.037 %/s | home_distance=2.7 m | return_time=7 s | return_cost=0.2 % | margin_after_return=62.0 %
[INFO] [1790224228.629919101] [sage_energy_monitor]: ENERGY | remaining=82.2 % | voltage=15.88 V | drain_rate=0.037 %/s | home_distance=3.1 m | return_time=7 s | return_cost=0.3 % | margin_after_return=62.0 %
[INFO] [1790224229.626558393] [sage_energy_monitor]: ENERGY | remaining=82.2 % | voltage=15.88 V | drain_rate=0.037 %/s | home_distance=3.3 m | return_time=7 s | return_cost=0.3 % | margin_after_return=61.9 %
[INFO] [1790224230.626849095] [sage_energy_monitor]: ENERGY | remaining=82.2 % | voltage=15.88 V | drain_rate=0.037 %/s | home_distance=3.3 m | return_time=7 s | return_cost=0.3 % | margin_after_return=61.9 %
[INFO] [1790224231.634645356] [sage_energy_monitor]: ENERGY | remaining=82.1 % | voltage=15.88 V | drain_rate=0.036 %/s | home_distance=3.4 m | return_time=7 s | return_cost=0.3 % | margin_after_return=61.9 %
[INFO] [1790224232.627096640] [sage_energy_monitor]: ENERGY | remaining=82.1 % | voltage=15.88 V | drain_rate=0.036 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=61.8 %
[INFO] [1790224233.627890098] [sage_energy_monitor]: ENERGY | remaining=82.0 % | voltage=15.88 V | drain_rate=0.036 %/s | home_distance=4.8 m | return_time=9 s | return_cost=0.3 % | margin_after_return=61.7 %
[INFO] [1790224234.624651656] [sage_energy_monitor]: ENERGY | remaining=82.0 % | voltage=15.88 V | drain_rate=0.036 %/s | home_distance=4.9 m | return_time=9 s | return_cost=0.3 % | margin_after_return=61.7 %
[INFO] [1790224235.625193609] [sage_energy_monitor]: ENERGY | remaining=82.0 % | voltage=15.87 V | drain_rate=0.036 %/s | home_distance=5.1 m | return_time=9 s | return_cost=0.3 % | margin_after_return=61.7 %
[INFO] [1790224236.627748712] [sage_energy_monitor]: ENERGY | remaining=81.9 % | voltage=15.87 V | drain_rate=0.036 %/s | home_distance=5.7 m | return_time=10 s | return_cost=0.4 % | margin_after_return=61.6 %
[INFO] [1790224237.625937842] [sage_energy_monitor]: ENERGY | remaining=81.9 % | voltage=15.87 V | drain_rate=0.036 %/s | home_distance=6.3 m | return_time=10 s | return_cost=0.4 % | margin_after_return=61.5 %
[INFO] [1790224238.628008736] [sage_energy_monitor]: ENERGY | remaining=81.9 % | voltage=15.87 V | drain_rate=0.036 %/s | home_distance=6.6 m | return_time=11 s | return_cost=0.4 % | margin_after_return=61.5 %
[INFO] [1790224239.627342245] [sage_energy_monitor]: ENERGY | remaining=81.8 % | voltage=15.87 V | drain_rate=0.036 %/s | home_distance=6.5 m | return_time=11 s | return_cost=0.4 % | margin_after_return=61.5 %
[INFO] [1790224240.625662866] [sage_energy_monitor]: ENERGY | remaining=81.8 % | voltage=15.87 V | drain_rate=0.036 %/s | home_distance=5.5 m | return_time=10 s | return_cost=0.3 % | margin_after_return=61.5 %
[INFO] [1790224241.625312790] [sage_energy_monitor]: ENERGY | remaining=81.8 % | voltage=15.87 V | drain_rate=0.036 %/s | home_distance=4.6 m | return_time=9 s | return_cost=0.3 % | margin_after_return=61.5 %
[INFO] [1790224242.626009722] [sage_energy_monitor]: ENERGY | remaining=81.7 % | voltage=15.87 V | drain_rate=0.036 %/s | home_distance=3.7 m | return_time=8 s | return_cost=0.3 % | margin_after_return=61.5 %
[INFO] [1790224243.627652896] [sage_energy_monitor]: ENERGY | remaining=81.7 % | voltage=15.87 V | drain_rate=0.036 %/s | home_distance=1.9 m | return_time=6 s | return_cost=0.2 % | margin_after_return=61.5 %
[INFO] [1790224244.624936118] [sage_energy_monitor]: ENERGY | remaining=81.7 % | voltage=15.87 V | drain_rate=0.036 %/s | home_distance=0.3 m | return_time=5 s | return_cost=0.2 % | margin_after_return=61.5 %
[INFO] [1790224245.635913556] [sage_energy_monitor]: ENERGY | remaining=81.6 % | voltage=15.87 V | drain_rate=0.036 %/s | home_distance=1.6 m | return_time=6 s | return_cost=0.2 % | margin_after_return=61.4 %
[INFO] [1790224246.632255847] [sage_energy_monitor]: ENERGY | remaining=81.6 % | voltage=15.87 V | drain_rate=0.036 %/s | home_distance=3.5 m | return_time=8 s | return_cost=0.3 % | margin_after_return=61.3 %
[INFO] [1790224247.624565648] [sage_energy_monitor]: ENERGY | remaining=81.5 % | voltage=15.87 V | drain_rate=0.036 %/s | home_distance=5.5 m | return_time=9 s | return_cost=0.3 % | margin_after_return=61.2 %
[INFO] [1790224248.624569985] [sage_energy_monitor]: ENERGY | remaining=81.5 % | voltage=15.87 V | drain_rate=0.036 %/s | home_distance=7.2 m | return_time=11 s | return_cost=0.4 % | margin_after_return=61.1 %
[INFO] [1790224249.630684221] [sage_energy_monitor]: ENERGY | remaining=81.5 % | voltage=15.87 V | drain_rate=0.036 %/s | home_distance=8.9 m | return_time=13 s | return_cost=0.5 % | margin_after_return=61.0 %
[INFO] [1790224250.624498615] [sage_energy_monitor]: ENERGY | remaining=81.4 % | voltage=15.86 V | drain_rate=0.036 %/s | home_distance=10.6 m | return_time=15 s | return_cost=0.5 % | margin_after_return=60.9 %
[INFO] [1790224251.626004982] [sage_energy_monitor]: ENERGY | remaining=81.4 % | voltage=15.86 V | drain_rate=0.036 %/s | home_distance=11.5 m | return_time=16 s | return_cost=0.6 % | margin_after_return=60.9 %
[INFO] [1790224252.628995002] [sage_energy_monitor]: ENERGY | remaining=81.4 % | voltage=15.86 V | drain_rate=0.036 %/s | home_distance=11.6 m | return_time=15 s | return_cost=0.5 % | margin_after_return=60.8 %
[INFO] [1790224253.625615364] [sage_energy_monitor]: ENERGY | remaining=81.3 % | voltage=15.86 V | drain_rate=0.036 %/s | home_distance=10.5 m | return_time=15 s | return_cost=0.5 % | margin_after_return=60.8 %
[INFO] [1790224254.627766110] [sage_energy_monitor]: ENERGY | remaining=81.3 % | voltage=15.86 V | drain_rate=0.036 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.5 % | margin_after_return=60.8 %
[INFO] [1790224255.632719673] [sage_energy_monitor]: ENERGY | remaining=81.3 % | voltage=15.86 V | drain_rate=0.036 %/s | home_distance=9.1 m | return_time=13 s | return_cost=0.5 % | margin_after_return=60.8 %
[INFO] [1790224256.629336166] [sage_energy_monitor]: ENERGY | remaining=81.2 % | voltage=15.86 V | drain_rate=0.036 %/s | home_distance=9.3 m | return_time=13 s | return_cost=0.5 % | margin_after_return=60.7 %
[INFO] [1790224257.627564981] [sage_energy_monitor]: ENERGY | remaining=81.2 % | voltage=15.86 V | drain_rate=0.036 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.5 % | margin_after_return=60.7 %
[INFO] [1790224258.625951934] [sage_energy_monitor]: ENERGY | remaining=81.1 % | voltage=15.86 V | drain_rate=0.036 %/s | home_distance=8.0 m | return_time=12 s | return_cost=0.4 % | margin_after_return=60.7 %
[INFO] [1790224259.633718508] [sage_energy_monitor]: ENERGY | remaining=81.1 % | voltage=15.86 V | drain_rate=0.036 %/s | home_distance=6.5 m | return_time=11 s | return_cost=0.4 % | margin_after_return=60.7 %
[INFO] [1790224260.625834448] [sage_energy_monitor]: ENERGY | remaining=81.1 % | voltage=15.86 V | drain_rate=0.036 %/s | home_distance=5.6 m | return_time=10 s | return_cost=0.3 % | margin_after_return=60.7 %
[INFO] [1790224261.632808699] [sage_energy_monitor]: ENERGY | remaining=81.0 % | voltage=15.86 V | drain_rate=0.036 %/s | home_distance=5.3 m | return_time=9 s | return_cost=0.3 % | margin_after_return=60.7 %
[INFO] [1790224262.626783793] [sage_energy_monitor]: ENERGY | remaining=81.0 % | voltage=15.86 V | drain_rate=0.036 %/s | home_distance=5.8 m | return_time=10 s | return_cost=0.3 % | margin_after_return=60.7 %
[INFO] [1790224263.628849906] [sage_energy_monitor]: ENERGY | remaining=81.0 % | voltage=15.86 V | drain_rate=0.036 %/s | home_distance=7.4 m | return_time=11 s | return_cost=0.4 % | margin_after_return=60.6 %
[INFO] [1790224264.626946953] [sage_energy_monitor]: ENERGY | remaining=80.9 % | voltage=15.86 V | drain_rate=0.036 %/s | home_distance=8.3 m | return_time=12 s | return_cost=0.4 % | margin_after_return=60.5 %
[INFO] [1790224265.625359684] [sage_energy_monitor]: ENERGY | remaining=80.9 % | voltage=15.86 V | drain_rate=0.036 %/s | home_distance=8.5 m | return_time=12 s | return_cost=0.5 % | margin_after_return=60.4 %
[INFO] [1790224266.625511591] [sage_energy_monitor]: ENERGY | remaining=80.9 % | voltage=15.85 V | drain_rate=0.036 %/s | home_distance=7.0 m | return_time=11 s | return_cost=0.4 % | margin_after_return=60.5 %
