[INFO] [1790223765.792572584] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790223765.794098647] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790223765.794840283] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790223765.795627610] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790223765.796355613] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790223765.797117256] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790223765.798425605] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790223774.957326732] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-0.77, 5.48, 0.00) | state=STATIONARY
[INFO] [1790223775.059777540] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.77, 5.48, 0.00) | smoothed=(-0.77, 5.48, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790224373.769804484] [sage_semantic_world_model]: Target 6 updated | association_distance=0.53 m | raw=(-4.36, 10.02, 0.00) | smoothed=(-4.75, 10.08, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.39 m | straightness=0.46 | direction=0.00 | state=MOVING | detections=156
[INFO] [1790224373.873407076] [sage_semantic_world_model]: Target 2 updated | association_distance=1.07 m | raw=(-8.48, 8.86, 0.00) | smoothed=(-9.24, 9.10, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.38 m | straightness=0.68 | direction=0.00 | state=STATIONARY | detections=313
[INFO] [1790224373.983922877] [sage_semantic_world_model]: Target 2 updated | association_distance=0.80 m | raw=(-8.48, 8.86, 0.00) | smoothed=(-9.05, 9.04, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.49 m | straightness=0.73 | direction=0.00 | state=STATIONARY | detections=314
[INFO] [1790224374.071054917] [sage_semantic_world_model]: Target 6 updated | association_distance=0.59 m | raw=(-4.25, 10.39, 0.00) | smoothed=(-4.62, 10.15, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.52 m | straightness=0.55 | direction=0.44 | state=MOVING | detections=157
[INFO] [1790224374.168396321] [sage_semantic_world_model]: Target 6 updated | association_distance=0.44 m | raw=(-4.25, 10.39, 0.00) | smoothed=(-4.53, 10.21, 0.00) | velocity=(0.87, 0.16, 0.00) m/s | speed=0.88 m/s | net=0.64 m | straightness=0.63 | direction=0.56 | state=MOVING | detections=158
[INFO] [1790224374.277884413] [sage_semantic_world_model]: Target 6 updated | association_distance=0.33 m | raw=(-4.25, 10.39, 0.00) | smoothed=(-4.46, 10.26, 0.00) | velocity=(0.70, 0.27, 0.00) m/s | speed=0.76 m/s | net=0.73 m | straightness=0.69 | direction=0.67 | state=MOVING | detections=159
[INFO] [1790224374.369977620] [sage_semantic_world_model]: Target 6 updated | association_distance=0.25 m | raw=(-4.25, 10.39, 0.00) | smoothed=(-4.40, 10.29, 0.00) | velocity=(0.57, 0.36, 0.00) m/s | speed=0.67 m/s | net=0.81 m | straightness=0.73 | direction=0.78 | state=MOVING | detections=160
[INFO] [1790224374.475381130] [sage_semantic_world_model]: Target 6 updated | association_distance=0.19 m | raw=(-4.25, 10.39, 0.00) | smoothed=(-4.36, 10.31, 0.00) | velocity=(0.65, 0.40, 0.00) m/s | speed=0.77 m/s | net=0.89 m | straightness=0.84 | direction=0.89 | state=MOVING | detections=161
[INFO] [1790224374.572519259] [sage_semantic_world_model]: Target 6 updated | association_distance=0.80 m | raw=(-4.03, 9.59, 0.00) | smoothed=(-4.28, 10.13, 0.00) | velocity=(0.62, -0.20, 0.00) m/s | speed=0.65 m/s | net=1.00 m | straightness=0.84 | direction=0.89 | state=MOVING | detections=162
[INFO] [1790224374.666947585] [sage_semantic_world_model]: Target 6 updated | association_distance=0.60 m | raw=(-4.03, 9.59, 0.00) | smoothed=(-4.22, 10.00, 0.00) | velocity=(0.60, -0.65, 0.00) m/s | speed=0.89 m/s | net=0.84 m | straightness=0.76 | direction=1.00 | state=MOVING | detections=163
[INFO] [1790224374.770512469] [sage_semantic_world_model]: Target 6 updated | association_distance=0.45 m | raw=(-4.03, 9.59, 0.00) | smoothed=(-4.17, 9.90, 0.00) | velocity=(0.59, -0.98, 0.00) m/s | speed=1.14 m/s | net=0.73 m | straightness=0.70 | direction=1.00 | state=MOVING | detections=164
[INFO] [1790224374.862834506] [sage_semantic_world_model]: Target 6 updated | association_distance=0.34 m | raw=(-4.03, 9.59, 0.00) | smoothed=(-4.13, 9.82, 0.00) | velocity=(0.58, -1.23, 0.00) m/s | speed=1.36 m/s | net=0.66 m | straightness=0.67 | direction=1.00 | state=MOVING | detections=165
[INFO] [1790224374.980017035] [sage_semantic_world_model]: Target 17 updated | association_distance=0.64 m | raw=(-4.76, 11.14, 0.00) | smoothed=(-5.23, 11.22, 0.00) | velocity=(-0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.18 m | straightness=0.35 | direction=0.00 | state=MOVING | detections=26
[INFO] [1790224375.074858044] [sage_semantic_world_model]: Target 17 updated | association_distance=0.48 m | raw=(-4.76, 11.14, 0.00) | smoothed=(-5.11, 11.20, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.15 m | straightness=0.26 | direction=0.00 | state=MOVING | detections=27
[INFO] [1790224375.154778265] [sage_semantic_world_model]: Target 17 confirmed STATIONARY | net=0.21 m | avg_speed=0.00 m/s
[INFO] [1790224375.180831125] [sage_semantic_world_model]: Target 17 updated | association_distance=0.36 m | raw=(-4.76, 11.14, 0.00) | smoothed=(-5.02, 11.18, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.21 m | straightness=0.33 | direction=0.00 | state=STATIONARY | detections=28
[INFO] [1790224375.269564503] [sage_semantic_world_model]: Target 17 updated | association_distance=0.27 m | raw=(-4.76, 11.14, 0.00) | smoothed=(-4.96, 11.17, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.27 m | straightness=0.41 | direction=0.00 | state=STATIONARY | detections=29
[INFO] [1790224377.061354643] [sage_semantic_world_model]: Target 8 updated | association_distance=1.52 m | raw=(3.26, -4.91, 0.00) | smoothed=(4.22, -5.53, 0.00) | velocity=(-0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.58 m | straightness=0.68 | direction=0.56 | state=MOVING | detections=30
[INFO] [1790224377.172785295] [sage_semantic_world_model]: Target 8 updated | association_distance=1.14 m | raw=(3.26, -4.91, 0.00) | smoothed=(3.98, -5.37, 0.00) | velocity=(-0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.87 m | straightness=0.81 | direction=0.67 | state=MOVING | detections=31
[INFO] [1790224377.273498091] [sage_semantic_world_model]: Target 8 updated | association_distance=0.86 m | raw=(3.26, -4.91, 0.00) | smoothed=(3.80, -5.25, 0.00) | velocity=(-0.12, 0.07, 0.00) m/s | speed=0.14 m/s | net=1.09 m | straightness=0.87 | direction=0.78 | state=MOVING | detections=32
[INFO] [1790224377.369442221] [sage_semantic_world_model]: Target 8 updated | association_distance=0.64 m | raw=(3.27, -5.62, 0.00) | smoothed=(3.67, -5.34, 0.00) | velocity=(-0.14, 0.06, 0.00) m/s | speed=0.15 m/s | net=1.11 m | straightness=0.85 | direction=0.78 | state=MOVING | detections=33
[INFO] [1790224377.465484502] [sage_semantic_world_model]: Target 8 updated | association_distance=0.48 m | raw=(3.27, -5.62, 0.00) | smoothed=(3.57, -5.41, 0.00) | velocity=(-1.62, 0.28, 0.00) m/s | speed=1.65 m/s | net=1.13 m | straightness=0.83 | direction=0.78 | state=MOVING | detections=34
[INFO] [1790224377.575775617] [sage_semantic_world_model]: Target 8 updated | association_distance=0.39 m | raw=(3.38, -5.07, 0.00) | smoothed=(3.52, -5.33, 0.00) | velocity=(-1.15, 0.11, 0.00) m/s | speed=1.15 m/s | net=1.14 m | straightness=0.82 | direction=0.78 | state=MOVING | detections=35
[INFO] [1790224377.667629425] [sage_semantic_world_model]: Target 8 updated | association_distance=0.29 m | raw=(3.38, -5.07, 0.00) | smoothed=(3.48, -5.26, 0.00) | velocity=(-0.78, -0.02, 0.00) m/s | speed=0.78 m/s | net=1.16 m | straightness=0.81 | direction=0.78 | state=MOVING | detections=36
[INFO] [1790224377.770501038] [sage_semantic_world_model]: Target 8 updated | association_distance=0.22 m | raw=(3.38, -5.07, 0.00) | smoothed=(3.46, -5.22, 0.00) | velocity=(-0.52, 0.32, 0.00) m/s | speed=0.61 m/s | net=1.20 m | straightness=0.84 | direction=0.89 | state=MOVING | detections=37
[INFO] [1790224377.871610099] [sage_semantic_world_model]: Target 8 updated | association_distance=0.16 m | raw=(3.38, -5.07, 0.00) | smoothed=(3.44, -5.18, 0.00) | velocity=(-0.32, 0.58, 0.00) m/s | speed=0.66 m/s | net=1.23 m | straightness=0.86 | direction=0.78 | state=MOVING | detections=38
[INFO] [1790224377.972062124] [sage_semantic_world_model]: Target 8 updated | association_distance=0.32 m | raw=(3.14, -5.30, 0.00) | smoothed=(3.36, -5.21, 0.00) | velocity=(-0.38, 0.29, 0.00) m/s | speed=0.48 m/s | net=0.91 m | straightness=0.81 | direction=1.00 | state=MOVING | detections=39
[INFO] [1790224378.079007071] [sage_semantic_world_model]: Target 8 updated | association_distance=0.24 m | raw=(3.14, -5.30, 0.00) | smoothed=(3.31, -5.23, 0.00) | velocity=(-0.44, 0.08, 0.00) m/s | speed=0.45 m/s | net=0.68 m | straightness=0.76 | direction=1.00 | state=MOVING | detections=40
[INFO] [1790224378.173785863] [sage_semantic_world_model]: Target 8 updated | association_distance=0.18 m | raw=(3.14, -5.30, 0.00) | smoothed=(3.27, -5.25, 0.00) | velocity=(-0.47, -0.08, 0.00) m/s | speed=0.48 m/s | net=0.53 m | straightness=0.73 | direction=0.56 | state=MOVING | detections=41
[INFO] [1790224378.277823649] [sage_semantic_world_model]: Target 8 updated | association_distance=0.76 m | raw=(3.40, -6.00, 0.00) | smoothed=(3.30, -5.44, 0.00) | velocity=(-0.35, -0.64, 0.00) m/s | speed=0.73 m/s | net=0.38 m | straightness=0.50 | direction=0.00 | state=MOVING | detections=42
[INFO] [1790224378.361007380] [sage_semantic_world_model]: Target 8 updated | association_distance=0.57 m | raw=(3.40, -6.00, 0.00) | smoothed=(3.32, -5.58, 0.00) | velocity=(-0.10, -0.93, 0.00) m/s | speed=0.94 m/s | net=0.29 m | straightness=0.37 | direction=0.00 | state=MOVING | detections=43
[INFO] [1790224378.472182439] [sage_semantic_world_model]: Target 8 updated | association_distance=0.43 m | raw=(3.40, -6.00, 0.00) | smoothed=(3.34, -5.68, 0.00) | velocity=(0.08, -1.13, 0.00) m/s | speed=1.13 m/s | net=0.40 m | straightness=0.50 | direction=0.00 | state=MOVING | detections=44
[INFO] [1790224378.568208236] [sage_semantic_world_model]: Target 8 updated | association_distance=0.32 m | raw=(3.40, -6.00, 0.00) | smoothed=(3.36, -5.76, 0.00) | velocity=(0.22, -1.30, 0.00) m/s | speed=1.31 m/s | net=0.51 m | straightness=0.64 | direction=0.78 | state=MOVING | detections=45
[INFO] [1790224378.673035604] [sage_semantic_world_model]: Target 8 updated | association_distance=0.24 m | raw=(3.40, -6.00, 0.00) | smoothed=(3.37, -5.82, 0.00) | velocity=(0.17, -0.97, 0.00) m/s | speed=0.98 m/s | net=0.61 m | straightness=0.76 | direction=0.89 | state=MOVING | detections=46
[INFO] [1790224378.768338821] [sage_semantic_world_model]: Target 8 updated | association_distance=0.18 m | raw=(3.40, -6.00, 0.00) | smoothed=(3.37, -5.87, 0.00) | velocity=(0.12, -0.72, 0.00) m/s | speed=0.73 m/s | net=0.69 m | straightness=0.85 | direction=0.67 | state=MOVING | detections=47
[INFO] [1790224378.866105374] [sage_semantic_world_model]: Target 8 updated | association_distance=0.14 m | raw=(3.40, -6.00, 0.00) | smoothed=(3.38, -5.90, 0.00) | velocity=(0.09, -0.54, 0.00) m/s | speed=0.55 m/s | net=0.69 m | straightness=0.90 | direction=0.78 | state=MOVING | detections=48
[INFO] [1790224378.978036927] [sage_semantic_world_model]: Target 8 updated | association_distance=0.10 m | raw=(3.40, -6.00, 0.00) | smoothed=(3.38, -5.92, 0.00) | velocity=(0.07, -0.40, 0.00) m/s | speed=0.40 m/s | net=0.70 m | straightness=0.95 | direction=0.89 | state=MOVING | detections=49
[INFO] [1790224379.077172568] [sage_semantic_world_model]: Target 8 updated | association_distance=0.08 m | raw=(3.40, -6.00, 0.00) | smoothed=(3.39, -5.94, 0.00) | velocity=(0.05, -0.30, 0.00) m/s | speed=0.31 m/s | net=0.71 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=50
[INFO] [1790224379.173928049] [sage_semantic_world_model]: Target 8 updated | association_distance=0.06 m | raw=(3.40, -6.00, 0.00) | smoothed=(3.39, -5.96, 0.00) | velocity=(0.04, -0.23, 0.00) m/s | speed=0.23 m/s | net=0.53 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=51
[INFO] [1790224379.276047704] [sage_semantic_world_model]: Target 8 updated | association_distance=0.04 m | raw=(3.40, -6.00, 0.00) | smoothed=(3.39, -5.97, 0.00) | velocity=(0.03, -0.17, 0.00) m/s | speed=0.17 m/s | net=0.40 m | straightness=1.00 | direction=0.00 | state=MOVING | detections=52
[INFO] [1790224381.782619992] [sage_semantic_world_model]: Target 8 updated | association_distance=0.76 m | raw=(4.16, -5.98, 0.00) | smoothed=(3.58, -5.97, 0.00) | velocity=(0.07, -0.02, 0.00) m/s | speed=0.07 m/s | net=0.38 m | straightness=0.78 | direction=0.00 | state=MOVING | detections=53
[INFO] [1790224381.883507677] [sage_semantic_world_model]: Target 8 updated | association_distance=0.57 m | raw=(4.16, -5.98, 0.00) | smoothed=(3.73, -5.97, 0.00) | velocity=(0.12, -0.01, 0.00) m/s | speed=0.12 m/s | net=0.43 m | straightness=0.78 | direction=0.00 | state=MOVING | detections=54
[INFO] [1790224381.972424494] [sage_semantic_world_model]: Target 8 updated | association_distance=0.43 m | raw=(4.16, -5.98, 0.00) | smoothed=(3.83, -5.98, 0.00) | velocity=(0.16, -0.01, 0.00) m/s | speed=0.16 m/s | net=0.49 m | straightness=0.83 | direction=0.00 | state=MOVING | detections=55
[INFO] [1790224382.081797232] [sage_semantic_world_model]: Target 8 updated | association_distance=0.32 m | raw=(4.16, -5.98, 0.00) | smoothed=(3.91, -5.98, 0.00) | velocity=(0.19, -0.00, 0.00) m/s | speed=0.19 m/s | net=0.55 m | straightness=0.88 | direction=0.44 | state=MOVING | detections=56
[INFO] [1790224382.182696017] [sage_semantic_world_model]: Target 8 updated | association_distance=0.24 m | raw=(4.16, -5.98, 0.00) | smoothed=(3.97, -5.98, 0.00) | velocity=(0.99, -0.02, 0.00) m/s | speed=0.99 m/s | net=0.60 m | straightness=0.92 | direction=0.56 | state=MOVING | detections=57
[INFO] [1790224382.283283726] [sage_semantic_world_model]: Target 8 updated | association_distance=0.18 m | raw=(4.16, -5.98, 0.00) | smoothed=(4.02, -5.98, 0.00) | velocity=(0.74, -0.01, 0.00) m/s | speed=0.74 m/s | net=0.64 m | straightness=0.95 | direction=0.67 | state=MOVING | detections=58
[INFO] [1790224383.771221712] [sage_semantic_world_model]: Target 1 updated | association_distance=0.60 m | raw=(0.43, 4.77, 0.00) | smoothed=(-0.01, 4.70, 0.00) | velocity=(0.01, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.07 m | straightness=0.17 | direction=0.00 | state=STATIONARY | detections=553
[INFO] [1790224383.874298362] [sage_semantic_world_model]: Target 1 updated | association_distance=0.45 m | raw=(0.43, 4.77, 0.00) | smoothed=(0.10, 4.72, 0.00) | velocity=(0.02, -0.00, 0.00) m/s | speed=0.02 m/s | net=0.16 m | straightness=0.30 | direction=0.00 | state=STATIONARY | detections=554
[INFO] [1790224383.974044939] [sage_semantic_world_model]: Target 1 updated | association_distance=0.34 m | raw=(0.43, 4.77, 0.00) | smoothed=(0.18, 4.73, 0.00) | velocity=(0.03, 0.00, 0.00) m/s | speed=0.03 m/s | net=0.28 m | straightness=0.49 | direction=0.00 | state=STATIONARY | detections=555
[INFO] [1790224384.074952785] [sage_semantic_world_model]: Target 1 updated | association_distance=0.25 m | raw=(0.43, 4.77, 0.00) | smoothed=(0.24, 4.74, 0.00) | velocity=(0.04, 0.01, 0.00) m/s | speed=0.04 m/s | net=0.37 m | straightness=0.62 | direction=0.00 | state=STATIONARY | detections=556
[INFO] [1790224384.165633250] [sage_semantic_world_model]: Target 1 updated | association_distance=0.19 m | raw=(0.43, 4.77, 0.00) | smoothed=(0.29, 4.75, 0.00) | velocity=(0.76, 0.11, 0.00) m/s | speed=0.77 m/s | net=0.44 m | straightness=0.71 | direction=0.00 | state=STATIONARY | detections=557
[INFO] [1790224384.274607320] [sage_semantic_world_model]: Target 1 updated | association_distance=0.14 m | raw=(0.43, 4.77, 0.00) | smoothed=(0.32, 4.75, 0.00) | velocity=(0.57, 0.08, 0.00) m/s | speed=0.58 m/s | net=0.47 m | straightness=0.79 | direction=0.00 | state=STATIONARY | detections=558
[INFO] [1790224384.380362359] [sage_semantic_world_model]: Target 19 updated | association_distance=1.16 m | raw=(-4.60, 8.40, 0.00) | smoothed=(-3.91, 7.88, 0.00) | velocity=(-0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=7
[INFO] [1790224384.458552178] [sage_semantic_world_model]: Target 19 updated | association_distance=0.87 m | raw=(-4.60, 8.40, 0.00) | smoothed=(-4.08, 8.01, 0.00) | velocity=(-0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=8
[INFO] [1790224384.574249805] [sage_semantic_world_model]: Target 19 updated | association_distance=0.65 m | raw=(-4.60, 8.40, 0.00) | smoothed=(-4.21, 8.11, 0.00) | velocity=(-0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=9
[INFO] [1790224385.077031957] [sage_semantic_world_model]: Target 15 updated | association_distance=0.55 m | raw=(0.87, 4.37, 0.00) | smoothed=(0.69, 4.00, 0.00) | velocity=(0.00, 0.01, 0.00) m/s | speed=0.01 m/s | net=0.70 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=85
[INFO] [1790224385.181801838] [sage_semantic_world_model]: Target 15 updated | association_distance=0.41 m | raw=(0.87, 4.37, 0.00) | smoothed=(0.73, 4.09, 0.00) | velocity=(0.01, 0.01, 0.00) m/s | speed=0.01 m/s | net=0.64 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=86
[INFO] [1790224385.270492556] [sage_semantic_world_model]: Target 15 updated | association_distance=0.31 m | raw=(0.87, 4.37, 0.00) | smoothed=(0.77, 4.16, 0.00) | velocity=(0.01, 0.01, 0.00) m/s | speed=0.01 m/s | net=0.60 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=87
[INFO] [1790224385.369857134] [sage_semantic_world_model]: Target 15 updated | association_distance=0.23 m | raw=(0.87, 4.37, 0.00) | smoothed=(0.79, 4.22, 0.00) | velocity=(0.01, 0.01, 0.00) m/s | speed=0.02 m/s | net=0.57 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=88
[INFO] [1790224385.473656202] [sage_semantic_world_model]: Target 15 updated | association_distance=0.14 m | raw=(0.91, 4.14, 0.00) | smoothed=(0.82, 4.20, 0.00) | velocity=(0.33, 0.49, 0.00) m/s | speed=0.59 m/s | net=0.50 m | straightness=0.92 | direction=0.00 | state=MOVING | detections=89
[INFO] [1790224385.563670303] [sage_semantic_world_model]: Target 15 updated | association_distance=0.10 m | raw=(0.91, 4.14, 0.00) | smoothed=(0.84, 4.18, 0.00) | velocity=(0.28, 0.22, 0.00) m/s | speed=0.36 m/s | net=0.45 m | straightness=0.87 | direction=0.00 | state=MOVING | detections=90
[INFO] [1790224385.661212475] [sage_semantic_world_model]: Target 15 updated | association_distance=0.08 m | raw=(0.91, 4.14, 0.00) | smoothed=(0.86, 4.17, 0.00) | velocity=(0.23, 0.02, 0.00) m/s | speed=0.23 m/s | net=0.42 m | straightness=0.84 | direction=0.00 | state=MOVING | detections=91
[INFO] [1790224385.774138936] [sage_semantic_world_model]: Target 19 updated | association_distance=0.66 m | raw=(-3.56, 8.02, 0.00) | smoothed=(-4.05, 8.09, 0.00) | velocity=(-0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.79 m | straightness=0.65 | direction=0.86 | state=STATIONARY | detections=10
[INFO] [1790224385.868459170] [sage_semantic_world_model]: Target 19 updated | association_distance=0.50 m | raw=(-3.56, 8.02, 0.00) | smoothed=(-3.92, 8.07, 0.00) | velocity=(-0.01, 0.13, 0.00) m/s | speed=0.13 m/s | net=0.74 m | straightness=0.55 | direction=0.75 | state=STATIONARY | detections=11
[INFO] [1790224385.972660292] [sage_semantic_world_model]: Target 19 updated | association_distance=0.37 m | raw=(-3.56, 8.02, 0.00) | smoothed=(-3.83, 8.06, 0.00) | velocity=(0.16, 0.03, 0.00) m/s | speed=0.17 m/s | net=0.71 m | straightness=0.50 | direction=0.67 | state=STATIONARY | detections=12
[INFO] [1790224386.068323286] [sage_semantic_world_model]: Target 19 updated | association_distance=0.28 m | raw=(-3.56, 8.02, 0.00) | smoothed=(-3.76, 8.05, 0.00) | velocity=(0.30, -0.04, 0.00) m/s | speed=0.30 m/s | net=0.55 m | straightness=0.41 | direction=0.56 | state=STATIONARY | detections=13
[INFO] [1790224386.166713962] [sage_semantic_world_model]: Target 19 updated | association_distance=0.21 m | raw=(-3.56, 8.02, 0.00) | smoothed=(-3.71, 8.04, 0.00) | velocity=(0.84, -0.11, 0.00) m/s | speed=0.85 m/s | net=0.42 m | straightness=0.34 | direction=0.00 | state=STATIONARY | detections=14
[INFO] [1790224392.862066439] [sage_semantic_world_model]: Target 3 updated | association_distance=0.35 m | raw=(-4.61, 5.79, 0.00) | smoothed=(-4.40, 5.95, 0.00) | velocity=(-0.00, 0.00, 0.00) m/s | speed=0.01 m/s | net=0.35 m | straightness=0.78 | direction=0.00 | state=STATIONARY | detections=182
[INFO] [1790224392.969650460] [sage_semantic_world_model]: Target 3 updated | association_distance=0.26 m | raw=(-4.61, 5.79, 0.00) | smoothed=(-4.45, 5.91, 0.00) | velocity=(-0.01, 0.00, 0.00) m/s | speed=0.01 m/s | net=0.33 m | straightness=0.67 | direction=0.00 | state=STATIONARY | detections=183
[INFO] [1790224393.064254179] [sage_semantic_world_model]: Target 3 updated | association_distance=0.20 m | raw=(-4.61, 5.79, 0.00) | smoothed=(-4.49, 5.88, 0.00) | velocity=(-0.01, -0.00, 0.00) m/s | speed=0.01 m/s | net=0.33 m | straightness=0.63 | direction=0.00 | state=STATIONARY | detections=184
