[INFO] [1790293892.938869243] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790293892.939756777] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790293892.940610297] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790293892.941425910] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790293892.942252269] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790293892.943116384] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790293892.943934650] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790293901.784187842] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-6.44, 11.04, 0.00) | state=STATIONARY
[INFO] [1790293901.883305798] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-6.44, 11.04, 0.00) | smoothed=(-6.44, 11.04, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790293909.882411816] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(-0.42, 5.38, 0.00) | smoothed=(-0.42, 5.38, 0.00) | velocity=(-0.01, -0.09, 0.00) m/s | speed=0.09 m/s | net=0.12 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=70
[INFO] [1790293909.983284251] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(-0.42, 5.38, 0.00) | smoothed=(-0.42, 5.38, 0.00) | velocity=(-0.01, -0.04, 0.00) m/s | speed=0.04 m/s | net=0.10 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=71
[INFO] [1790293910.084903888] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(-0.42, 5.38, 0.00) | smoothed=(-0.42, 5.38, 0.00) | velocity=(-0.01, -0.02, 0.00) m/s | speed=0.02 m/s | net=0.09 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=72
[INFO] [1790293910.183787372] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.41, 5.38, 0.00) | smoothed=(-0.42, 5.38, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.01 m/s | net=0.08 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=73
[INFO] [1790293910.289707736] [sage_semantic_world_model]: Target 2 updated | association_distance=0.05 m | raw=(-0.42, 5.33, 0.00) | smoothed=(-0.42, 5.37, 0.00) | velocity=(0.01, -0.04, 0.00) m/s | speed=0.04 m/s | net=0.08 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=74
[INFO] [1790293910.382058929] [sage_semantic_world_model]: Target 2 updated | association_distance=0.04 m | raw=(-0.42, 5.33, 0.00) | smoothed=(-0.42, 5.36, 0.00) | velocity=(0.01, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.06 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=75
[INFO] [1790293910.485468052] [sage_semantic_world_model]: Target 2 updated | association_distance=0.11 m | raw=(-0.40, 5.25, 0.00) | smoothed=(-0.41, 5.33, 0.00) | velocity=(0.02, -0.13, 0.00) m/s | speed=0.13 m/s | net=0.07 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=76
[INFO] [1790293910.591308568] [sage_semantic_world_model]: Target 2 updated | association_distance=0.09 m | raw=(-0.40, 5.25, 0.00) | smoothed=(-0.41, 5.31, 0.00) | velocity=(0.03, -0.18, 0.00) m/s | speed=0.18 m/s | net=0.08 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=77
[INFO] [1790293910.685385133] [sage_semantic_world_model]: Target 2 updated | association_distance=0.08 m | raw=(-0.40, 5.23, 0.00) | smoothed=(-0.41, 5.29, 0.00) | velocity=(0.03, -0.20, 0.00) m/s | speed=0.20 m/s | net=0.10 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=78
[INFO] [1790293910.782235138] [sage_semantic_world_model]: Target 1 updated | association_distance=1.85 m | raw=(-6.44, 9.19, 0.00) | smoothed=(-6.44, 10.58, 0.00) | velocity=(0.00, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.46 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=13
[INFO] [1790293910.890463878] [sage_semantic_world_model]: Target 1 updated | association_distance=1.39 m | raw=(-6.44, 9.19, 0.00) | smoothed=(-6.44, 10.23, 0.00) | velocity=(0.00, -0.10, 0.00) m/s | speed=0.10 m/s | net=0.81 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=14
[INFO] [1790293910.985526311] [sage_semantic_world_model]: Target 1 updated | association_distance=1.04 m | raw=(-6.44, 9.19, 0.00) | smoothed=(-6.44, 9.97, 0.00) | velocity=(0.00, -0.13, 0.00) m/s | speed=0.13 m/s | net=1.07 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=15
[INFO] [1790293911.084258179] [sage_semantic_world_model]: Target 1 updated | association_distance=0.91 m | raw=(-6.47, 9.07, 0.00) | smoothed=(-6.45, 9.75, 0.00) | velocity=(-0.00, -0.16, 0.00) m/s | speed=0.16 m/s | net=1.30 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=16
[INFO] [1790293911.185668990] [sage_semantic_world_model]: Target 1 updated | association_distance=0.68 m | raw=(-6.47, 9.07, 0.00) | smoothed=(-6.45, 9.58, 0.00) | velocity=(-0.04, -2.51, 0.00) m/s | speed=2.51 m/s | net=1.47 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=17
[INFO] [1790293911.285309509] [sage_semantic_world_model]: Target 2 updated | association_distance=0.04 m | raw=(-0.39, 5.26, 0.00) | smoothed=(-0.40, 5.28, 0.00) | velocity=(0.02, -0.09, 0.00) m/s | speed=0.09 m/s | net=0.10 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=79
[INFO] [1790293911.383471523] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.39, 5.26, 0.00) | smoothed=(-0.40, 5.27, 0.00) | velocity=(0.02, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.11 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=80
[INFO] [1790293911.486651095] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.37, 5.28, 0.00) | smoothed=(-0.39, 5.27, 0.00) | velocity=(0.02, -0.04, 0.00) m/s | speed=0.04 m/s | net=0.11 m | straightness=0.94 | direction=0.00 | state=STATIONARY | detections=81
[INFO] [1790293911.591630800] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.37, 5.28, 0.00) | smoothed=(-0.39, 5.27, 0.00) | velocity=(0.02, -0.02, 0.00) m/s | speed=0.03 m/s | net=0.11 m | straightness=0.92 | direction=0.00 | state=STATIONARY | detections=82
[INFO] [1790293911.692982206] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.37, 5.28, 0.00) | smoothed=(-0.38, 5.28, 0.00) | velocity=(0.04, -0.01, 0.00) m/s | speed=0.05 m/s | net=0.10 m | straightness=0.89 | direction=0.00 | state=STATIONARY | detections=83
[INFO] [1790293911.782466472] [sage_semantic_world_model]: Target 1 updated | association_distance=1.26 m | raw=(-6.20, 8.34, 0.00) | smoothed=(-6.39, 9.27, 0.00) | velocity=(0.05, -1.08, 0.00) m/s | speed=1.08 m/s | net=1.78 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=18
[INFO] [1790293911.885533494] [sage_semantic_world_model]: Target 1 updated | association_distance=0.95 m | raw=(-6.20, 8.34, 0.00) | smoothed=(-6.34, 9.03, 0.00) | velocity=(0.10, -1.04, 0.00) m/s | speed=1.05 m/s | net=2.01 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=19
[INFO] [1790293911.993979256] [sage_semantic_world_model]: Target 1 updated | association_distance=0.88 m | raw=(-6.15, 8.18, 0.00) | smoothed=(-6.30, 8.82, 0.00) | velocity=(0.17, -1.03, 0.00) m/s | speed=1.04 m/s | net=2.23 m | straightness=0.99 | direction=1.00 | state=STATIONARY | detections=20
[INFO] [1790293912.082187090] [sage_semantic_world_model]: Target 1 confirmed MOVING | net=2.39 m | avg_speed=0.26 m/s | straightness=0.99 | direction=1.00
[INFO] [1790293912.084670792] [sage_semantic_world_model]: Target 1 updated | association_distance=0.66 m | raw=(-6.15, 8.18, 0.00) | smoothed=(-6.26, 8.66, 0.00) | velocity=(0.21, -1.02, 0.00) m/s | speed=1.04 m/s | net=2.39 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=21
[INFO] [1790293912.184083619] [sage_semantic_world_model]: Target 1 updated | association_distance=0.49 m | raw=(-6.15, 8.18, 0.00) | smoothed=(-6.23, 8.54, 0.00) | velocity=(0.39, -1.81, 0.00) m/s | speed=1.86 m/s | net=2.05 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=22
[INFO] [1790293912.288293163] [sage_semantic_world_model]: Target 1 updated | association_distance=1.43 m | raw=(-5.55, 7.28, 0.00) | smoothed=(-6.06, 8.22, 0.00) | velocity=(0.71, -2.04, 0.00) m/s | speed=2.16 m/s | net=2.04 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=23
[INFO] [1790293912.383629197] [sage_semantic_world_model]: Target 1 updated | association_distance=1.08 m | raw=(-5.55, 7.28, 0.00) | smoothed=(-5.93, 7.99, 0.00) | velocity=(0.91, -2.09, 0.00) m/s | speed=2.28 m/s | net=2.05 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=24
[INFO] [1790293912.490592712] [sage_semantic_world_model]: Target 1 updated | association_distance=0.23 m | raw=(-6.11, 7.84, 0.00) | smoothed=(-5.98, 7.95, 0.00) | velocity=(0.70, -1.75, 0.00) m/s | speed=1.88 m/s | net=1.86 m | straightness=0.97 | direction=0.89 | state=MOVING | detections=25
[INFO] [1790293912.590081906] [sage_semantic_world_model]: Target 1 updated | association_distance=0.18 m | raw=(-6.11, 7.84, 0.00) | smoothed=(-6.01, 7.92, 0.00) | velocity=(0.56, -1.54, 0.00) m/s | speed=1.64 m/s | net=1.71 m | straightness=0.96 | direction=0.78 | state=MOVING | detections=26
[INFO] [1790293912.692186925] [sage_semantic_world_model]: Target 1 updated | association_distance=0.13 m | raw=(-6.11, 7.84, 0.00) | smoothed=(-6.04, 7.90, 0.00) | velocity=(0.07, -0.81, 0.00) m/s | speed=0.81 m/s | net=1.41 m | straightness=0.94 | direction=0.67 | state=MOVING | detections=27
[INFO] [1790293912.787821394] [sage_semantic_world_model]: NEW TARGET | id=3 | class=person | position=(-10.84, 10.45, 0.00) | state=STATIONARY
[INFO] [1790293912.883847094] [sage_semantic_world_model]: Target 3 updated | association_distance=0.00 m | raw=(-10.84, 10.45, 0.00) | smoothed=(-10.84, 10.45, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790293912.987650466] [sage_semantic_world_model]: Target 2 updated | association_distance=0.16 m | raw=(-0.36, 5.12, 0.00) | smoothed=(-0.38, 5.24, 0.00) | velocity=(0.01, -0.02, 0.00) m/s | speed=0.03 m/s | net=0.13 m | straightness=0.91 | direction=0.00 | state=STATIONARY | detections=84
[INFO] [1790293913.082630277] [sage_semantic_world_model]: Target 2 updated | association_distance=0.12 m | raw=(-0.36, 5.12, 0.00) | smoothed=(-0.37, 5.21, 0.00) | velocity=(0.01, -0.04, 0.00) m/s | speed=0.04 m/s | net=0.13 m | straightness=0.91 | direction=0.00 | state=STATIONARY | detections=85
[INFO] [1790293913.185225103] [sage_semantic_world_model]: Target 2 updated | association_distance=0.11 m | raw=(-0.37, 5.10, 0.00) | smoothed=(-0.37, 5.18, 0.00) | velocity=(0.01, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.13 m | straightness=0.91 | direction=0.00 | state=STATIONARY | detections=86
[INFO] [1790293913.290431403] [sage_semantic_world_model]: Target 2 updated | association_distance=0.08 m | raw=(-0.37, 5.10, 0.00) | smoothed=(-0.37, 5.16, 0.00) | velocity=(0.01, -0.07, 0.00) m/s | speed=0.07 m/s | net=0.13 m | straightness=0.91 | direction=0.00 | state=STATIONARY | detections=87
[INFO] [1790293913.385746046] [sage_semantic_world_model]: Target 1 updated | association_distance=0.83 m | raw=(-6.12, 7.08, 0.00) | smoothed=(-6.06, 7.69, 0.00) | velocity=(-0.12, -0.29, 0.00) m/s | speed=0.32 m/s | net=1.37 m | straightness=0.93 | direction=0.67 | state=MOVING | detections=28
[INFO] [1790293913.487154914] [sage_semantic_world_model]: Target 1 updated | association_distance=0.62 m | raw=(-6.12, 7.08, 0.00) | smoothed=(-6.07, 7.54, 0.00) | velocity=(-0.10, -0.41, 0.00) m/s | speed=0.42 m/s | net=1.30 m | straightness=0.92 | direction=1.00 | state=MOVING | detections=29
[INFO] [1790293913.588961119] [sage_semantic_world_model]: Target 1 updated | association_distance=0.47 m | raw=(-6.12, 7.08, 0.00) | smoothed=(-6.09, 7.42, 0.00) | velocity=(-0.07, -0.50, 0.00) m/s | speed=0.50 m/s | net=1.25 m | straightness=0.91 | direction=1.00 | state=MOVING | detections=30
[INFO] [1790293913.687634261] [sage_semantic_world_model]: Target 1 updated | association_distance=0.42 m | raw=(-6.23, 7.03, 0.00) | smoothed=(-6.12, 7.32, 0.00) | velocity=(-0.08, -0.57, 0.00) m/s | speed=0.58 m/s | net=1.22 m | straightness=0.91 | direction=1.00 | state=MOVING | detections=31
[INFO] [1790293913.783644428] [sage_semantic_world_model]: Target 1 updated | association_distance=0.32 m | raw=(-6.23, 7.03, 0.00) | smoothed=(-6.15, 7.25, 0.00) | velocity=(-0.22, -1.11, 0.00) m/s | speed=1.13 m/s | net=0.98 m | straightness=0.92 | direction=1.00 | state=MOVING | detections=32
[INFO] [1790293913.892987488] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.36, 5.14, 0.00) | smoothed=(-0.37, 5.16, 0.00) | velocity=(0.01, -0.09, 0.00) m/s | speed=0.09 m/s | net=0.13 m | straightness=0.91 | direction=0.00 | state=STATIONARY | detections=88
[INFO] [1790293913.985133916] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.36, 5.14, 0.00) | smoothed=(-0.36, 5.15, 0.00) | velocity=(0.01, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.13 m | straightness=0.90 | direction=0.00 | state=STATIONARY | detections=89
[INFO] [1790293914.089288172] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.36, 5.18, 0.00) | smoothed=(-0.36, 5.16, 0.00) | velocity=(0.01, -0.02, 0.00) m/s | speed=0.03 m/s | net=0.12 m | straightness=0.84 | direction=0.00 | state=STATIONARY | detections=90
[INFO] [1790293914.182496156] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.36, 5.18, 0.00) | smoothed=(-0.36, 5.16, 0.00) | velocity=(0.01, 0.00, 0.00) m/s | speed=0.01 m/s | net=0.11 m | straightness=0.80 | direction=0.00 | state=STATIONARY | detections=91
[INFO] [1790293914.294389411] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.36, 5.14, 0.00) | smoothed=(-0.36, 5.16, 0.00) | velocity=(0.01, 0.01, 0.00) m/s | speed=0.01 m/s | net=0.12 m | straightness=0.82 | direction=0.00 | state=STATIONARY | detections=92
[INFO] [1790293914.383009118] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.36, 5.14, 0.00) | smoothed=(-0.36, 5.16, 0.00) | velocity=(0.00, 0.01, 0.00) m/s | speed=0.01 m/s | net=0.08 m | straightness=0.76 | direction=0.00 | state=STATIONARY | detections=93
[INFO] [1790293914.494165056] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.36, 5.12, 0.00) | smoothed=(-0.36, 5.15, 0.00) | velocity=(0.00, -0.03, 0.00) m/s | speed=0.03 m/s | net=0.06 m | straightness=0.70 | direction=0.00 | state=STATIONARY | detections=94
[INFO] [1790293914.586558176] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.36, 5.12, 0.00) | smoothed=(-0.36, 5.14, 0.00) | velocity=(-0.00, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.04 m | straightness=0.61 | direction=0.00 | state=STATIONARY | detections=95
[INFO] [1790293914.683817521] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.37, 5.13, 0.00) | smoothed=(-0.37, 5.14, 0.00) | velocity=(-0.01, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.02 m | straightness=0.47 | direction=0.00 | state=STATIONARY | detections=96
[INFO] [1790293914.782432367] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.37, 5.13, 0.00) | smoothed=(-0.37, 5.13, 0.00) | velocity=(-0.01, -0.05, 0.00) m/s | speed=0.05 m/s | net=0.02 m | straightness=0.44 | direction=0.00 | state=STATIONARY | detections=97
[INFO] [1790293914.892697644] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.37, 5.12, 0.00) | smoothed=(-0.37, 5.13, 0.00) | velocity=(-0.01, -0.04, 0.00) m/s | speed=0.04 m/s | net=0.02 m | straightness=0.45 | direction=0.00 | state=STATIONARY | detections=98
[INFO] [1790293914.983967746] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.37, 5.12, 0.00) | smoothed=(-0.37, 5.13, 0.00) | velocity=(-0.01, -0.03, 0.00) m/s | speed=0.03 m/s | net=0.03 m | straightness=0.73 | direction=0.00 | state=STATIONARY | detections=99
[INFO] [1790293915.089512471] [sage_semantic_world_model]: Target 1 updated | association_distance=1.39 m | raw=(-5.90, 5.88, 0.00) | smoothed=(-6.09, 6.91, 0.00) | velocity=(-0.01, -0.39, 0.00) m/s | speed=0.39 m/s | net=1.09 m | straightness=0.95 | direction=1.00 | state=MOVING | detections=33
[INFO] [1790293915.196037834] [sage_semantic_world_model]: Target 1 updated | association_distance=1.29 m | raw=(-5.70, 5.68, 0.00) | smoothed=(-5.99, 6.60, 0.00) | velocity=(0.06, -0.51, 0.00) m/s | speed=0.52 m/s | net=1.35 m | straightness=0.96 | direction=1.00 | state=MOVING | detections=34
[INFO] [1790293915.287509607] [sage_semantic_world_model]: Target 1 updated | association_distance=0.97 m | raw=(-5.70, 5.68, 0.00) | smoothed=(-5.92, 6.37, 0.00) | velocity=(0.13, -0.60, 0.00) m/s | speed=0.61 m/s | net=1.55 m | straightness=0.97 | direction=1.00 | state=MOVING | detections=35
[INFO] [1790293915.387713895] [sage_semantic_world_model]: Target 1 updated | association_distance=0.72 m | raw=(-5.70, 5.68, 0.00) | smoothed=(-5.86, 6.20, 0.00) | velocity=(0.18, -0.66, 0.00) m/s | speed=0.68 m/s | net=1.71 m | straightness=0.97 | direction=1.00 | state=MOVING | detections=36
[INFO] [1790293915.490379511] [sage_semantic_world_model]: Target 1 updated | association_distance=0.71 m | raw=(-5.60, 5.54, 0.00) | smoothed=(-5.80, 6.03, 0.00) | velocity=(0.72, -2.20, 0.00) m/s | speed=2.31 m/s | net=1.68 m | straightness=0.97 | direction=1.00 | state=MOVING | detections=37
[INFO] [1790293915.583868694] [sage_semantic_world_model]: Target 1 updated | association_distance=0.53 m | raw=(-5.60, 5.54, 0.00) | smoothed=(-5.75, 5.91, 0.00) | velocity=(0.61, -1.74, 0.00) m/s | speed=1.84 m/s | net=1.66 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=38
[INFO] [1790293915.685598479] [sage_semantic_world_model]: Target 2 updated | association_distance=0.06 m | raw=(-0.32, 5.09, 0.00) | smoothed=(-0.36, 5.12, 0.00) | velocity=(0.01, -0.02, 0.00) m/s | speed=0.02 m/s | net=0.05 m | straightness=0.90 | direction=0.00 | state=STATIONARY | detections=100
[INFO] [1790293915.791217201] [sage_semantic_world_model]: Target 2 updated | association_distance=0.05 m | raw=(-0.32, 5.09, 0.00) | smoothed=(-0.35, 5.11, 0.00) | velocity=(0.02, -0.02, 0.00) m/s | speed=0.03 m/s | net=0.05 m | straightness=0.88 | direction=0.00 | state=STATIONARY | detections=101
[INFO] [1790293915.887401119] [sage_semantic_world_model]: Target 2 updated | association_distance=0.06 m | raw=(-0.30, 5.08, 0.00) | smoothed=(-0.34, 5.10, 0.00) | velocity=(0.03, -0.03, 0.00) m/s | speed=0.04 m/s | net=0.06 m | straightness=0.87 | direction=0.00 | state=STATIONARY | detections=102
[INFO] [1790293915.983514903] [sage_semantic_world_model]: Target 2 updated | association_distance=0.04 m | raw=(-0.30, 5.08, 0.00) | smoothed=(-0.33, 5.10, 0.00) | velocity=(0.04, -0.03, 0.00) m/s | speed=0.05 m/s | net=0.06 m | straightness=0.88 | direction=0.00 | state=STATIONARY | detections=103
[INFO] [1790293916.085501001] [sage_semantic_world_model]: Target 2 updated | association_distance=0.05 m | raw=(-0.28, 5.07, 0.00) | smoothed=(-0.32, 5.09, 0.00) | velocity=(0.10, -0.07, 0.00) m/s | speed=0.13 m/s | net=0.07 m | straightness=0.90 | direction=0.00 | state=STATIONARY | detections=104
[INFO] [1790293916.187063890] [sage_semantic_world_model]: Target 2 updated | association_distance=0.04 m | raw=(-0.28, 5.07, 0.00) | smoothed=(-0.31, 5.08, 0.00) | velocity=(0.10, -0.07, 0.00) m/s | speed=0.12 m/s | net=0.08 m | straightness=0.94 | direction=0.00 | state=STATIONARY | detections=105
[INFO] [1790293916.291208901] [sage_semantic_world_model]: Target 2 updated | association_distance=0.05 m | raw=(-0.26, 5.07, 0.00) | smoothed=(-0.29, 5.08, 0.00) | velocity=(0.10, -0.06, 0.00) m/s | speed=0.12 m/s | net=0.09 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=106
[INFO] [1790293916.384542420] [sage_semantic_world_model]: Target 2 updated | association_distance=0.04 m | raw=(-0.26, 5.07, 0.00) | smoothed=(-0.29, 5.08, 0.00) | velocity=(0.10, -0.05, 0.00) m/s | speed=0.11 m/s | net=0.10 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=107
[INFO] [1790293916.491329852] [sage_semantic_world_model]: Target 2 updated | association_distance=0.28 m | raw=(-0.26, 5.36, 0.00) | smoothed=(-0.28, 5.15, 0.00) | velocity=(0.09, 0.14, 0.00) m/s | speed=0.17 m/s | net=0.09 m | straightness=0.53 | direction=0.00 | state=STATIONARY | detections=108
[INFO] [1790293916.588362251] [sage_semantic_world_model]: Target 2 updated | association_distance=0.21 m | raw=(-0.26, 5.36, 0.00) | smoothed=(-0.28, 5.20, 0.00) | velocity=(0.08, 0.29, 0.00) m/s | speed=0.30 m/s | net=0.11 m | straightness=0.55 | direction=0.00 | state=STATIONARY | detections=109
[INFO] [1790293916.688752375] [sage_semantic_world_model]: Target 2 updated | association_distance=0.16 m | raw=(-0.26, 5.36, 0.00) | smoothed=(-0.27, 5.24, 0.00) | velocity=(0.06, 0.40, 0.00) m/s | speed=0.41 m/s | net=0.15 m | straightness=0.63 | direction=0.00 | state=STATIONARY | detections=110
[INFO] [1790293916.790298096] [sage_semantic_world_model]: Target 2 updated | association_distance=0.38 m | raw=(-0.27, 5.62, 0.00) | smoothed=(-0.27, 5.34, 0.00) | velocity=(0.03, 0.64, 0.00) m/s | speed=0.64 m/s | net=0.24 m | straightness=0.76 | direction=0.00 | state=STATIONARY | detections=111
[INFO] [1790293916.882655569] [sage_semantic_world_model]: Target 2 updated | association_distance=0.29 m | raw=(-0.27, 5.62, 0.00) | smoothed=(-0.27, 5.41, 0.00) | velocity=(0.02, 0.66, 0.00) m/s | speed=0.66 m/s | net=0.32 m | straightness=0.84 | direction=0.00 | state=STATIONARY | detections=112
