[INFO] [1790311266.595251470] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790311266.596233944] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790311267.449582401] [sage_energy_monitor]: ENERGY | remaining=99.0 % | voltage=16.18 V | drain_rate=n/a | home_distance=50.7 m | return_time=54 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790311623.451435171] [sage_energy_monitor]: ENERGY | remaining=85.2 % | voltage=15.93 V | drain_rate=0.037 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.5 % | margin_after_return=64.7 %
[INFO] [1790311624.449149256] [sage_energy_monitor]: ENERGY | remaining=85.2 % | voltage=15.93 V | drain_rate=0.036 %/s | home_distance=12.0 m | return_time=16 s | return_cost=0.6 % | margin_after_return=64.6 %
[INFO] [1790311625.462044771] [sage_energy_monitor]: ENERGY | remaining=85.2 % | voltage=15.93 V | drain_rate=0.036 %/s | home_distance=14.0 m | return_time=18 s | return_cost=0.7 % | margin_after_return=64.5 %
[INFO] [1790311626.453344511] [sage_energy_monitor]: ENERGY | remaining=85.1 % | voltage=15.93 V | drain_rate=0.036 %/s | home_distance=16.1 m | return_time=20 s | return_cost=0.7 % | margin_after_return=64.4 %
[INFO] [1790311627.451819548] [sage_energy_monitor]: ENERGY | remaining=85.1 % | voltage=15.93 V | drain_rate=0.036 %/s | home_distance=17.5 m | return_time=22 s | return_cost=0.8 % | margin_after_return=64.3 %
[INFO] [1790311628.449270939] [sage_energy_monitor]: ENERGY | remaining=85.1 % | voltage=15.93 V | drain_rate=0.036 %/s | home_distance=17.8 m | return_time=22 s | return_cost=0.8 % | margin_after_return=64.3 %
[INFO] [1790311629.449662987] [sage_energy_monitor]: ENERGY | remaining=85.0 % | voltage=15.93 V | drain_rate=0.036 %/s | home_distance=16.4 m | return_time=20 s | return_cost=0.7 % | margin_after_return=64.3 %
[INFO] [1790311630.449954259] [sage_energy_monitor]: ENERGY | remaining=85.0 % | voltage=15.93 V | drain_rate=0.036 %/s | home_distance=14.7 m | return_time=19 s | return_cost=0.7 % | margin_after_return=64.3 %
[INFO] [1790311631.450379578] [sage_energy_monitor]: ENERGY | remaining=84.9 % | voltage=15.93 V | drain_rate=0.037 %/s | home_distance=13.7 m | return_time=18 s | return_cost=0.6 % | margin_after_return=64.3 %
[INFO] [1790311632.463092084] [sage_energy_monitor]: ENERGY | remaining=84.9 % | voltage=15.93 V | drain_rate=0.036 %/s | home_distance=13.3 m | return_time=17 s | return_cost=0.6 % | margin_after_return=64.3 %
[INFO] [1790311633.452436862] [sage_energy_monitor]: ENERGY | remaining=84.9 % | voltage=15.93 V | drain_rate=0.036 %/s | home_distance=13.0 m | return_time=17 s | return_cost=0.6 % | margin_after_return=64.3 %
[INFO] [1790311634.449114274] [sage_energy_monitor]: ENERGY | remaining=84.8 % | voltage=15.93 V | drain_rate=0.036 %/s | home_distance=12.6 m | return_time=17 s | return_cost=0.6 % | margin_after_return=64.2 %
[INFO] [1790311635.448734644] [sage_energy_monitor]: ENERGY | remaining=84.8 % | voltage=15.93 V | drain_rate=0.036 %/s | home_distance=12.4 m | return_time=16 s | return_cost=0.6 % | margin_after_return=64.2 %
[INFO] [1790311636.452177800] [sage_energy_monitor]: ENERGY | remaining=84.8 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=12.4 m | return_time=16 s | return_cost=0.6 % | margin_after_return=64.2 %
[INFO] [1790311637.448772117] [sage_energy_monitor]: ENERGY | remaining=84.7 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=13.8 m | return_time=18 s | return_cost=0.6 % | margin_after_return=64.1 %
[INFO] [1790311638.449239770] [sage_energy_monitor]: ENERGY | remaining=84.7 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=15.5 m | return_time=19 s | return_cost=0.7 % | margin_after_return=64.0 %
[INFO] [1790311639.455595039] [sage_energy_monitor]: ENERGY | remaining=84.7 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=16.5 m | return_time=20 s | return_cost=0.7 % | margin_after_return=63.9 %
[INFO] [1790311640.452197124] [sage_energy_monitor]: ENERGY | remaining=84.6 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=16.9 m | return_time=21 s | return_cost=0.8 % | margin_after_return=63.9 %
[INFO] [1790311641.450254393] [sage_energy_monitor]: ENERGY | remaining=84.6 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=16.3 m | return_time=20 s | return_cost=0.7 % | margin_after_return=63.9 %
[INFO] [1790311642.448758790] [sage_energy_monitor]: ENERGY | remaining=84.5 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=14.4 m | return_time=18 s | return_cost=0.7 % | margin_after_return=63.9 %
[INFO] [1790311643.449248020] [sage_energy_monitor]: ENERGY | remaining=84.5 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=13.0 m | return_time=17 s | return_cost=0.6 % | margin_after_return=63.9 %
[INFO] [1790311644.455990300] [sage_energy_monitor]: ENERGY | remaining=84.5 % | voltage=15.92 V | drain_rate=0.037 %/s | home_distance=12.5 m | return_time=16 s | return_cost=0.6 % | margin_after_return=63.9 %
[INFO] [1790311645.458279976] [sage_energy_monitor]: ENERGY | remaining=84.4 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=12.5 m | return_time=16 s | return_cost=0.6 % | margin_after_return=63.8 %
[INFO] [1790311646.453282612] [sage_energy_monitor]: ENERGY | remaining=84.4 % | voltage=15.92 V | drain_rate=0.037 %/s | home_distance=13.0 m | return_time=17 s | return_cost=0.6 % | margin_after_return=63.8 %
[INFO] [1790311647.452950153] [sage_energy_monitor]: ENERGY | remaining=84.4 % | voltage=15.92 V | drain_rate=0.037 %/s | home_distance=13.4 m | return_time=18 s | return_cost=0.6 % | margin_after_return=63.7 %
[INFO] [1790311648.452337393] [sage_energy_monitor]: ENERGY | remaining=84.3 % | voltage=15.92 V | drain_rate=0.037 %/s | home_distance=12.9 m | return_time=17 s | return_cost=0.6 % | margin_after_return=63.7 %
[INFO] [1790311649.452059185] [sage_energy_monitor]: ENERGY | remaining=84.3 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=11.3 m | return_time=15 s | return_cost=0.6 % | margin_after_return=63.7 %
[INFO] [1790311650.450967853] [sage_energy_monitor]: ENERGY | remaining=84.3 % | voltage=15.92 V | drain_rate=0.036 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.5 % | margin_after_return=63.8 %
[INFO] [1790311651.451199925] [sage_energy_monitor]: ENERGY | remaining=84.2 % | voltage=15.91 V | drain_rate=0.036 %/s | home_distance=7.9 m | return_time=12 s | return_cost=0.4 % | margin_after_return=63.8 %
[INFO] [1790311652.451527886] [sage_energy_monitor]: ENERGY | remaining=84.2 % | voltage=15.91 V | drain_rate=0.037 %/s | home_distance=6.1 m | return_time=10 s | return_cost=0.4 % | margin_after_return=63.8 %
[INFO] [1790311653.449042929] [sage_energy_monitor]: ENERGY | remaining=84.1 % | voltage=15.91 V | drain_rate=0.037 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=63.8 %
[INFO] [1790311654.448405458] [sage_energy_monitor]: ENERGY | remaining=84.1 % | voltage=15.91 V | drain_rate=0.037 %/s | home_distance=2.2 m | return_time=6 s | return_cost=0.2 % | margin_after_return=63.9 %
[INFO] [1790311655.449602275] [sage_energy_monitor]: ENERGY | remaining=84.1 % | voltage=15.91 V | drain_rate=0.037 %/s | home_distance=0.2 m | return_time=4 s | return_cost=0.2 % | margin_after_return=63.9 %
[INFO] [1790311656.451770644] [sage_energy_monitor]: ENERGY | remaining=84.0 % | voltage=15.91 V | drain_rate=0.037 %/s | home_distance=1.9 m | return_time=6 s | return_cost=0.2 % | margin_after_return=63.8 %
[INFO] [1790311657.451309452] [sage_energy_monitor]: ENERGY | remaining=84.0 % | voltage=15.91 V | drain_rate=0.037 %/s | home_distance=3.8 m | return_time=8 s | return_cost=0.3 % | margin_after_return=63.7 %
[INFO] [1790311658.450134831] [sage_energy_monitor]: ENERGY | remaining=84.0 % | voltage=15.91 V | drain_rate=0.037 %/s | home_distance=5.4 m | return_time=9 s | return_cost=0.4 % | margin_after_return=63.6 %
[INFO] [1790311659.448424090] [sage_energy_monitor]: ENERGY | remaining=83.9 % | voltage=15.91 V | drain_rate=0.037 %/s | home_distance=6.1 m | return_time=10 s | return_cost=0.4 % | margin_after_return=63.5 %
[INFO] [1790311660.450167442] [sage_energy_monitor]: ENERGY | remaining=83.9 % | voltage=15.91 V | drain_rate=0.037 %/s | home_distance=6.3 m | return_time=10 s | return_cost=0.4 % | margin_after_return=63.5 %
[INFO] [1790311661.450283304] [sage_energy_monitor]: ENERGY | remaining=83.8 % | voltage=15.91 V | drain_rate=0.037 %/s | home_distance=6.3 m | return_time=10 s | return_cost=0.4 % | margin_after_return=63.5 %
[INFO] [1790311662.454483530] [sage_energy_monitor]: ENERGY | remaining=83.8 % | voltage=15.91 V | drain_rate=0.037 %/s | home_distance=6.2 m | return_time=10 s | return_cost=0.4 % | margin_after_return=63.4 %
[INFO] [1790311663.451071062] [sage_energy_monitor]: ENERGY | remaining=83.8 % | voltage=15.91 V | drain_rate=0.037 %/s | home_distance=6.3 m | return_time=10 s | return_cost=0.4 % | margin_after_return=63.4 %
[INFO] [1790311664.450729565] [sage_energy_monitor]: ENERGY | remaining=83.7 % | voltage=15.91 V | drain_rate=0.037 %/s | home_distance=6.7 m | return_time=11 s | return_cost=0.4 % | margin_after_return=63.3 %
[INFO] [1790311665.449237129] [sage_energy_monitor]: ENERGY | remaining=83.7 % | voltage=15.91 V | drain_rate=0.037 %/s | home_distance=7.4 m | return_time=11 s | return_cost=0.4 % | margin_after_return=63.3 %
[INFO] [1790311666.452315547] [sage_energy_monitor]: ENERGY | remaining=83.7 % | voltage=15.90 V | drain_rate=0.037 %/s | home_distance=7.6 m | return_time=12 s | return_cost=0.4 % | margin_after_return=63.2 %
[INFO] [1790311667.451380235] [sage_energy_monitor]: ENERGY | remaining=83.6 % | voltage=15.90 V | drain_rate=0.037 %/s | home_distance=8.0 m | return_time=12 s | return_cost=0.4 % | margin_after_return=63.2 %
[INFO] [1790311668.450636582] [sage_energy_monitor]: ENERGY | remaining=83.6 % | voltage=15.90 V | drain_rate=0.037 %/s | home_distance=9.2 m | return_time=13 s | return_cost=0.5 % | margin_after_return=63.1 %
[INFO] [1790311669.453361187] [sage_energy_monitor]: ENERGY | remaining=83.6 % | voltage=15.90 V | drain_rate=0.037 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.5 % | margin_after_return=63.0 %
[INFO] [1790311670.451264591] [sage_energy_monitor]: ENERGY | remaining=83.5 % | voltage=15.90 V | drain_rate=0.037 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.5 % | margin_after_return=63.0 %
[INFO] [1790311671.450056297] [sage_energy_monitor]: ENERGY | remaining=83.5 % | voltage=15.90 V | drain_rate=0.037 %/s | home_distance=10.2 m | return_time=14 s | return_cost=0.5 % | margin_after_return=63.0 %
[INFO] [1790311672.453015145] [sage_energy_monitor]: ENERGY | remaining=83.4 % | voltage=15.90 V | drain_rate=0.037 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.5 % | margin_after_return=62.9 %
[INFO] [1790311673.452948288] [sage_energy_monitor]: ENERGY | remaining=83.4 % | voltage=15.90 V | drain_rate=0.036 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.5 % | margin_after_return=62.9 %
[INFO] [1790311674.453315603] [sage_energy_monitor]: ENERGY | remaining=83.4 % | voltage=15.90 V | drain_rate=0.036 %/s | home_distance=8.9 m | return_time=13 s | return_cost=0.5 % | margin_after_return=62.9 %
[INFO] [1790311675.448895033] [sage_energy_monitor]: ENERGY | remaining=83.3 % | voltage=15.90 V | drain_rate=0.036 %/s | home_distance=7.3 m | return_time=11 s | return_cost=0.4 % | margin_after_return=62.9 %
[INFO] [1790311676.452642269] [sage_energy_monitor]: ENERGY | remaining=83.3 % | voltage=15.90 V | drain_rate=0.036 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.4 % | margin_after_return=62.9 %
[INFO] [1790311677.459263610] [sage_energy_monitor]: ENERGY | remaining=83.3 % | voltage=15.90 V | drain_rate=0.036 %/s | home_distance=4.9 m | return_time=9 s | return_cost=0.3 % | margin_after_return=63.0 %
[INFO] [1790311678.449471446] [sage_energy_monitor]: ENERGY | remaining=83.2 % | voltage=15.90 V | drain_rate=0.036 %/s | home_distance=3.2 m | return_time=7 s | return_cost=0.3 % | margin_after_return=63.0 %
[INFO] [1790311679.454975059] [sage_energy_monitor]: ENERGY | remaining=83.2 % | voltage=15.90 V | drain_rate=0.036 %/s | home_distance=1.3 m | return_time=5 s | return_cost=0.2 % | margin_after_return=63.0 %
[INFO] [1790311680.452207930] [sage_energy_monitor]: ENERGY | remaining=83.2 % | voltage=15.90 V | drain_rate=0.036 %/s | home_distance=0.8 m | return_time=5 s | return_cost=0.2 % | margin_after_return=63.0 %
[INFO] [1790311681.453282168] [sage_energy_monitor]: ENERGY | remaining=83.1 % | voltage=15.90 V | drain_rate=0.036 %/s | home_distance=2.6 m | return_time=7 s | return_cost=0.2 % | margin_after_return=62.9 %
[INFO] [1790311682.451169557] [sage_energy_monitor]: ENERGY | remaining=83.1 % | voltage=15.89 V | drain_rate=0.036 %/s | home_distance=4.5 m | return_time=9 s | return_cost=0.3 % | margin_after_return=62.8 %
[INFO] [1790311683.453661826] [sage_energy_monitor]: ENERGY | remaining=83.1 % | voltage=15.89 V | drain_rate=0.036 %/s | home_distance=6.4 m | return_time=10 s | return_cost=0.4 % | margin_after_return=62.7 %
[INFO] [1790311684.449856829] [sage_energy_monitor]: ENERGY | remaining=83.0 % | voltage=15.89 V | drain_rate=0.036 %/s | home_distance=8.3 m | return_time=12 s | return_cost=0.4 % | margin_after_return=62.6 %
[INFO] [1790311685.451258005] [sage_energy_monitor]: ENERGY | remaining=83.0 % | voltage=15.89 V | drain_rate=0.036 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.5 % | margin_after_return=62.5 %
[INFO] [1790311686.450171356] [sage_energy_monitor]: ENERGY | remaining=82.9 % | voltage=15.89 V | drain_rate=0.036 %/s | home_distance=11.8 m | return_time=16 s | return_cost=0.6 % | margin_after_return=62.4 %
[INFO] [1790311687.452671224] [sage_energy_monitor]: ENERGY | remaining=82.9 % | voltage=15.89 V | drain_rate=0.036 %/s | home_distance=12.9 m | return_time=17 s | return_cost=0.6 % | margin_after_return=62.3 %
[INFO] [1790311688.449103957] [sage_energy_monitor]: ENERGY | remaining=82.9 % | voltage=15.89 V | drain_rate=0.036 %/s | home_distance=13.0 m | return_time=17 s | return_cost=0.6 % | margin_after_return=62.3 %
[INFO] [1790311689.449884313] [sage_energy_monitor]: ENERGY | remaining=82.8 % | voltage=15.89 V | drain_rate=0.036 %/s | home_distance=11.5 m | return_time=15 s | return_cost=0.6 % | margin_after_return=62.3 %
[INFO] [1790311690.460567357] [sage_energy_monitor]: ENERGY | remaining=82.8 % | voltage=15.89 V | drain_rate=0.036 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.5 % | margin_after_return=62.3 %
[INFO] [1790311691.463158426] [sage_energy_monitor]: ENERGY | remaining=82.8 % | voltage=15.89 V | drain_rate=0.036 %/s | home_distance=9.2 m | return_time=13 s | return_cost=0.5 % | margin_after_return=62.3 %
[INFO] [1790311692.448503670] [sage_energy_monitor]: ENERGY | remaining=82.7 % | voltage=15.89 V | drain_rate=0.036 %/s | home_distance=7.9 m | return_time=12 s | return_cost=0.4 % | margin_after_return=62.3 %
[INFO] [1790311693.450410783] [sage_energy_monitor]: ENERGY | remaining=82.7 % | voltage=15.89 V | drain_rate=0.036 %/s | home_distance=6.1 m | return_time=10 s | return_cost=0.4 % | margin_after_return=62.3 %
[INFO] [1790311694.460312580] [sage_energy_monitor]: ENERGY | remaining=82.6 % | voltage=15.89 V | drain_rate=0.036 %/s | home_distance=4.3 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.3 %
[INFO] [1790311695.449293859] [sage_energy_monitor]: ENERGY | remaining=82.6 % | voltage=15.89 V | drain_rate=0.036 %/s | home_distance=2.4 m | return_time=6 s | return_cost=0.2 % | margin_after_return=62.4 %
[INFO] [1790311696.449402007] [sage_energy_monitor]: ENERGY | remaining=82.6 % | voltage=15.89 V | drain_rate=0.036 %/s | home_distance=0.4 m | return_time=4 s | return_cost=0.2 % | margin_after_return=62.4 %
[INFO] [1790311697.457333298] [sage_energy_monitor]: ENERGY | remaining=82.5 % | voltage=15.88 V | drain_rate=0.036 %/s | home_distance=1.8 m | return_time=6 s | return_cost=0.2 % | margin_after_return=62.3 %
[INFO] [1790311698.450295836] [sage_energy_monitor]: ENERGY | remaining=82.5 % | voltage=15.88 V | drain_rate=0.036 %/s | home_distance=3.5 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.2 %
[INFO] [1790311699.450937753] [sage_energy_monitor]: ENERGY | remaining=82.5 % | voltage=15.88 V | drain_rate=0.036 %/s | home_distance=4.5 m | return_time=9 s | return_cost=0.3 % | margin_after_return=62.2 %
[INFO] [1790311700.449961483] [sage_energy_monitor]: ENERGY | remaining=82.4 % | voltage=15.88 V | drain_rate=0.036 %/s | home_distance=4.8 m | return_time=9 s | return_cost=0.3 % | margin_after_return=62.1 %
[INFO] [1790311701.454659435] [sage_energy_monitor]: ENERGY | remaining=82.4 % | voltage=15.88 V | drain_rate=0.036 %/s | home_distance=4.7 m | return_time=9 s | return_cost=0.3 % | margin_after_return=62.1 %
[INFO] [1790311702.449996127] [sage_energy_monitor]: ENERGY | remaining=82.4 % | voltage=15.88 V | drain_rate=0.036 %/s | home_distance=4.6 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.1 %
[INFO] [1790311703.449794990] [sage_energy_monitor]: ENERGY | remaining=82.3 % | voltage=15.88 V | drain_rate=0.036 %/s | home_distance=4.5 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.0 %
[INFO] [1790311704.451312036] [sage_energy_monitor]: ENERGY | remaining=82.3 % | voltage=15.88 V | drain_rate=0.036 %/s | home_distance=4.4 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.0 %
[INFO] [1790311705.449276249] [sage_energy_monitor]: ENERGY | remaining=82.3 % | voltage=15.88 V | drain_rate=0.036 %/s | home_distance=4.3 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.0 %
[INFO] [1790311706.452448570] [sage_energy_monitor]: ENERGY | remaining=82.2 % | voltage=15.88 V | drain_rate=0.036 %/s | home_distance=4.3 m | return_time=8 s | return_cost=0.3 % | margin_after_return=61.9 %
[INFO] [1790311707.451697610] [sage_energy_monitor]: ENERGY | remaining=82.2 % | voltage=15.88 V | drain_rate=0.036 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=61.9 %
[INFO] [1790311708.449949713] [sage_energy_monitor]: ENERGY | remaining=82.2 % | voltage=15.88 V | drain_rate=0.036 %/s | home_distance=3.7 m | return_time=8 s | return_cost=0.3 % | margin_after_return=61.9 %
[INFO] [1790311709.448679137] [sage_energy_monitor]: ENERGY | remaining=82.1 % | voltage=15.88 V | drain_rate=0.036 %/s | home_distance=2.7 m | return_time=7 s | return_cost=0.2 % | margin_after_return=61.9 %
[INFO] [1790311710.449203001] [sage_energy_monitor]: ENERGY | remaining=82.1 % | voltage=15.88 V | drain_rate=0.036 %/s | home_distance=2.6 m | return_time=6 s | return_cost=0.2 % | margin_after_return=61.8 %
[INFO] [1790311711.455179447] [sage_energy_monitor]: ENERGY | remaining=82.0 % | voltage=15.88 V | drain_rate=0.036 %/s | home_distance=3.4 m | return_time=7 s | return_cost=0.3 % | margin_after_return=61.8 %
[INFO] [1790311712.454334433] [sage_energy_monitor]: ENERGY | remaining=82.0 % | voltage=15.88 V | drain_rate=0.036 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=61.7 %
