[INFO] [1790298300.927381255] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790298300.928329785] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790298300.929480992] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790298300.930237070] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790298300.930989018] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790298300.931792026] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790298300.932578662] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790298307.584001857] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-5.47, 6.52, 0.00) | state=STATIONARY
[INFO] [1790298307.682446104] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-5.47, 6.52, 0.00) | smoothed=(-5.47, 6.52, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790298526.787705633] [sage_semantic_world_model]: Target 3 updated | association_distance=0.93 m | raw=(-6.85, 7.62, 0.00) | smoothed=(-7.24, 8.19, 0.00) | velocity=(-0.01, -0.11, 0.00) m/s | speed=0.11 m/s | net=1.74 m | straightness=0.89 | direction=1.00 | state=STATIONARY | detections=50
[INFO] [1790298526.884746348] [sage_semantic_world_model]: Target 3 updated | association_distance=0.69 m | raw=(-6.85, 7.62, 0.00) | smoothed=(-7.14, 8.04, 0.00) | velocity=(0.00, -0.10, 0.00) m/s | speed=0.10 m/s | net=1.76 m | straightness=0.90 | direction=1.00 | state=STATIONARY | detections=51
[INFO] [1790298526.997665717] [sage_semantic_world_model]: Target 3 updated | association_distance=0.52 m | raw=(-6.85, 7.62, 0.00) | smoothed=(-7.07, 7.94, 0.00) | velocity=(0.03, -0.09, 0.00) m/s | speed=0.10 m/s | net=1.80 m | straightness=0.91 | direction=1.00 | state=STATIONARY | detections=52
[INFO] [1790298528.993877477] [sage_semantic_world_model]: Target 16 updated | association_distance=1.00 m | raw=(-4.87, 5.36, 0.00) | smoothed=(-4.86, 6.11, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.62 m | straightness=0.49 | direction=0.56 | state=MOVING | detections=21
[INFO] [1790298529.090258984] [sage_semantic_world_model]: Target 16 updated | association_distance=0.75 m | raw=(-4.87, 5.36, 0.00) | smoothed=(-4.86, 5.92, 0.00) | velocity=(0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.25 m | straightness=0.20 | direction=0.00 | state=MOVING | detections=22
[INFO] [1790298529.187633541] [sage_semantic_world_model]: Target 16 updated | association_distance=0.56 m | raw=(-4.87, 5.36, 0.00) | smoothed=(-4.86, 5.78, 0.00) | velocity=(0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.14 m | straightness=0.11 | direction=0.00 | state=MOVING | detections=23
[INFO] [1790298529.298836001] [sage_semantic_world_model]: Target 16 updated | association_distance=0.57 m | raw=(-5.01, 5.23, 0.00) | smoothed=(-4.90, 5.65, 0.00) | velocity=(-0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.39 m | straightness=0.33 | direction=0.00 | state=MOVING | detections=24
[INFO] [1790298529.398207288] [sage_semantic_world_model]: Target 16 updated | association_distance=0.43 m | raw=(-5.01, 5.23, 0.00) | smoothed=(-4.93, 5.54, 0.00) | velocity=(-0.18, -1.42, 0.00) m/s | speed=1.43 m/s | net=0.62 m | straightness=0.53 | direction=0.56 | state=MOVING | detections=25
[INFO] [1790298529.493961688] [sage_semantic_world_model]: Target 16 updated | association_distance=0.82 m | raw=(-5.42, 4.89, 0.00) | smoothed=(-5.05, 5.38, 0.00) | velocity=(-0.48, -1.36, 0.00) m/s | speed=1.44 m/s | net=0.87 m | straightness=0.69 | direction=0.67 | state=MOVING | detections=26
[INFO] [1790298529.591383450] [sage_semantic_world_model]: Target 16 updated | association_distance=0.61 m | raw=(-5.42, 4.89, 0.00) | smoothed=(-5.14, 5.26, 0.00) | velocity=(-0.70, -1.32, 0.00) m/s | speed=1.49 m/s | net=1.06 m | straightness=0.80 | direction=0.78 | state=MOVING | detections=27
[INFO] [1790298529.686846311] [sage_semantic_world_model]: Target 16 updated | association_distance=0.25 m | raw=(-5.31, 5.07, 0.00) | smoothed=(-5.18, 5.21, 0.00) | velocity=(-0.71, -1.09, 0.00) m/s | speed=1.30 m/s | net=1.16 m | straightness=0.89 | direction=0.89 | state=MOVING | detections=28
[INFO] [1790298529.792533805] [sage_semantic_world_model]: Target 16 updated | association_distance=0.19 m | raw=(-5.31, 5.07, 0.00) | smoothed=(-5.21, 5.17, 0.00) | velocity=(-0.72, -0.93, 0.00) m/s | speed=1.18 m/s | net=1.24 m | straightness=0.96 | direction=1.00 | state=MOVING | detections=29
[INFO] [1790298529.895021483] [sage_semantic_world_model]: Target 16 updated | association_distance=0.14 m | raw=(-5.31, 5.07, 0.00) | smoothed=(-5.24, 5.15, 0.00) | velocity=(-0.46, -0.58, 0.00) m/s | speed=0.74 m/s | net=1.04 m | straightness=0.96 | direction=1.00 | state=MOVING | detections=30
[INFO] [1790298529.999585142] [sage_semantic_world_model]: Target 16 updated | association_distance=1.49 m | raw=(-4.09, 6.09, 0.00) | smoothed=(-4.95, 5.38, 0.00) | velocity=(0.48, 0.32, 0.00) m/s | speed=0.57 m/s | net=0.55 m | straightness=0.43 | direction=0.89 | state=MOVING | detections=31
[INFO] [1790298530.092619779] [sage_semantic_world_model]: Target 16 updated | association_distance=1.11 m | raw=(-4.09, 6.09, 0.00) | smoothed=(-4.74, 5.56, 0.00) | velocity=(1.13, 0.88, 0.00) m/s | speed=1.43 m/s | net=0.26 m | straightness=0.18 | direction=0.00 | state=MOVING | detections=32
[INFO] [1790298530.189290259] [sage_semantic_world_model]: Target 16 updated | association_distance=0.84 m | raw=(-4.09, 6.09, 0.00) | smoothed=(-4.57, 5.69, 0.00) | velocity=(1.60, 1.30, 0.00) m/s | speed=2.06 m/s | net=0.33 m | straightness=0.22 | direction=0.00 | state=MOVING | detections=33
[INFO] [1790298530.291848073] [sage_semantic_world_model]: Target 16 updated | association_distance=0.63 m | raw=(-4.09, 6.09, 0.00) | smoothed=(-4.45, 5.79, 0.00) | velocity=(1.96, 1.61, 0.00) m/s | speed=2.54 m/s | net=0.54 m | straightness=0.35 | direction=0.44 | state=MOVING | detections=34
[INFO] [1790298530.398366527] [sage_semantic_world_model]: Target 16 updated | association_distance=0.78 m | raw=(-5.07, 5.32, 0.00) | smoothed=(-4.61, 5.68, 0.00) | velocity=(0.85, 0.73, 0.00) m/s | speed=1.12 m/s | net=0.53 m | straightness=0.35 | direction=0.44 | state=MOVING | detections=35
[INFO] [1790298530.486404772] [sage_semantic_world_model]: Target 16 updated | association_distance=0.58 m | raw=(-5.07, 5.32, 0.00) | smoothed=(-4.72, 5.59, 0.00) | velocity=(0.03, 0.07, 0.00) m/s | speed=0.07 m/s | net=0.53 m | straightness=0.36 | direction=0.44 | state=MOVING | detections=36
[INFO] [1790298530.593642160] [sage_semantic_world_model]: Target 16 updated | association_distance=0.44 m | raw=(-5.07, 5.32, 0.00) | smoothed=(-4.81, 5.52, 0.00) | velocity=(-0.59, -0.43, 0.00) m/s | speed=0.73 m/s | net=0.49 m | straightness=0.31 | direction=0.00 | state=MOVING | detections=37
[INFO] [1790298530.689269280] [sage_semantic_world_model]: Target 16 updated | association_distance=0.33 m | raw=(-5.06, 5.31, 0.00) | smoothed=(-4.87, 5.47, 0.00) | velocity=(-1.05, -0.81, 0.00) m/s | speed=1.32 m/s | net=0.45 m | straightness=0.29 | direction=0.00 | state=MOVING | detections=38
[INFO] [1790298530.787970016] [sage_semantic_world_model]: Target 16 updated | association_distance=0.24 m | raw=(-5.06, 5.31, 0.00) | smoothed=(-4.92, 5.43, 0.00) | velocity=(-0.79, -0.62, 0.00) m/s | speed=1.00 m/s | net=0.43 m | straightness=0.26 | direction=0.00 | state=MOVING | detections=39
[INFO] [1790298530.891126157] [sage_semantic_world_model]: Target 16 updated | association_distance=0.18 m | raw=(-5.06, 5.31, 0.00) | smoothed=(-4.96, 5.40, 0.00) | velocity=(-0.58, -0.47, 0.00) m/s | speed=0.74 m/s | net=0.02 m | straightness=0.01 | direction=0.00 | state=MOVING | detections=40
[INFO] [1790298530.987767961] [sage_semantic_world_model]: Target 16 updated | association_distance=0.14 m | raw=(-5.06, 5.31, 0.00) | smoothed=(-4.98, 5.38, 0.00) | velocity=(-0.43, -0.36, 0.00) m/s | speed=0.56 m/s | net=0.31 m | straightness=0.29 | direction=0.00 | state=MOVING | detections=41
[INFO] [1790298531.093222914] [sage_semantic_world_model]: Target 16 updated | association_distance=0.10 m | raw=(-5.06, 5.31, 0.00) | smoothed=(-5.00, 5.36, 0.00) | velocity=(-0.32, -0.27, 0.00) m/s | speed=0.42 m/s | net=0.54 m | straightness=0.63 | direction=0.89 | state=MOVING | detections=42
[INFO] [1790298531.189842874] [sage_semantic_world_model]: Target 11 updated | association_distance=0.24 m | raw=(-0.82, 4.48, 0.00) | smoothed=(-0.99, 4.53, 0.00) | velocity=(-0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=1.04 m | straightness=0.92 | direction=0.86 | state=STATIONARY | detections=10
[INFO] [1790298531.296368102] [sage_semantic_world_model]: Target 11 updated | association_distance=0.18 m | raw=(-0.82, 4.48, 0.00) | smoothed=(-0.95, 4.51, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=1.02 m | straightness=0.87 | direction=0.75 | state=STATIONARY | detections=11
[INFO] [1790298531.394735246] [sage_semantic_world_model]: Target 4 updated | association_distance=0.25 m | raw=(-9.04, 8.95, 0.00) | smoothed=(-9.12, 8.78, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.11 m | straightness=0.18 | direction=0.00 | state=STATIONARY | detections=122
[INFO] [1790298531.493335587] [sage_semantic_world_model]: Target 4 updated | association_distance=0.19 m | raw=(-9.04, 8.95, 0.00) | smoothed=(-9.10, 8.83, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.11 m | straightness=0.16 | direction=0.00 | state=STATIONARY | detections=123
[INFO] [1790298531.594304838] [sage_semantic_world_model]: Target 4 updated | association_distance=0.14 m | raw=(-9.04, 8.95, 0.00) | smoothed=(-9.09, 8.86, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.07 m | straightness=0.13 | direction=0.00 | state=STATIONARY | detections=124
[INFO] [1790298531.686705134] [sage_semantic_world_model]: Target 4 updated | association_distance=0.22 m | raw=(-9.07, 9.08, 0.00) | smoothed=(-9.08, 8.91, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.21 m | straightness=0.41 | direction=0.00 | state=STATIONARY | detections=125
[INFO] [1790298531.790051869] [sage_semantic_world_model]: Target 4 updated | association_distance=0.17 m | raw=(-9.07, 9.08, 0.00) | smoothed=(-9.08, 8.95, 0.00) | velocity=(0.11, 0.42, 0.00) m/s | speed=0.43 m/s | net=0.18 m | straightness=0.40 | direction=0.00 | state=STATIONARY | detections=126
[INFO] [1790298531.888405027] [sage_semantic_world_model]: Target 4 updated | association_distance=0.12 m | raw=(-9.07, 9.08, 0.00) | smoothed=(-9.08, 8.98, 0.00) | velocity=(0.07, 0.40, 0.00) m/s | speed=0.40 m/s | net=0.19 m | straightness=0.46 | direction=0.00 | state=STATIONARY | detections=127
[INFO] [1790298541.289545053] [sage_semantic_world_model]: Target 11 updated | association_distance=0.68 m | raw=(-0.59, 3.93, 0.00) | smoothed=(-0.86, 4.37, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.87 m | straightness=0.64 | direction=0.67 | state=STATIONARY | detections=12
[INFO] [1790298541.389884273] [sage_semantic_world_model]: Target 11 updated | association_distance=0.51 m | raw=(-0.59, 3.93, 0.00) | smoothed=(-0.79, 4.26, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.43 m | straightness=0.38 | direction=0.00 | state=STATIONARY | detections=13
[INFO] [1790298541.508731501] [sage_semantic_world_model]: Target 11 updated | association_distance=0.38 m | raw=(-0.59, 3.93, 0.00) | smoothed=(-0.74, 4.18, 0.00) | velocity=(0.02, -0.03, 0.00) m/s | speed=0.04 m/s | net=0.23 m | straightness=0.24 | direction=0.00 | state=STATIONARY | detections=14
[INFO] [1790298541.588444526] [sage_semantic_world_model]: Target 11 updated | association_distance=0.41 m | raw=(-0.63, 3.78, 0.00) | smoothed=(-0.71, 4.08, 0.00) | velocity=(0.02, -0.04, 0.00) m/s | speed=0.05 m/s | net=0.33 m | straightness=0.37 | direction=0.00 | state=STATIONARY | detections=15
[INFO] [1790298541.693214727] [sage_semantic_world_model]: Target 11 updated | association_distance=0.31 m | raw=(-0.63, 3.78, 0.00) | smoothed=(-0.69, 4.00, 0.00) | velocity=(0.42, -0.91, 0.00) m/s | speed=1.01 m/s | net=0.50 m | straightness=0.59 | direction=0.00 | state=STATIONARY | detections=16
[INFO] [1790298541.792887149] [sage_semantic_world_model]: Target 11 updated | association_distance=0.23 m | raw=(-0.63, 3.78, 0.00) | smoothed=(-0.67, 3.95, 0.00) | velocity=(0.29, -0.77, 0.00) m/s | speed=0.82 m/s | net=0.63 m | straightness=0.79 | direction=0.89 | state=STATIONARY | detections=17
[INFO] [1790298541.892444445] [sage_semantic_world_model]: Target 11 updated | association_distance=0.45 m | raw=(-0.59, 3.51, 0.00) | smoothed=(-0.65, 3.84, 0.00) | velocity=(0.22, -0.83, 0.00) m/s | speed=0.86 m/s | net=0.81 m | straightness=0.95 | direction=1.00 | state=STATIONARY | detections=18
[INFO] [1790298541.989268465] [sage_semantic_world_model]: Target 11 updated | association_distance=0.33 m | raw=(-0.59, 3.51, 0.00) | smoothed=(-0.64, 3.76, 0.00) | velocity=(0.19, -0.80, 0.00) m/s | speed=0.82 m/s | net=0.85 m | straightness=0.97 | direction=1.00 | state=STATIONARY | detections=19
[INFO] [1790298542.101936541] [sage_semantic_world_model]: Target 11 updated | association_distance=0.25 m | raw=(-0.59, 3.51, 0.00) | smoothed=(-0.62, 3.70, 0.00) | velocity=(0.16, -0.76, 0.00) m/s | speed=0.78 m/s | net=0.88 m | straightness=0.99 | direction=1.00 | state=STATIONARY | detections=20
[INFO] [1790298542.187759880] [sage_semantic_world_model]: Target 1 updated | association_distance=1.19 m | raw=(-4.85, 7.53, 0.00) | smoothed=(-4.51, 8.35, 0.00) | velocity=(0.03, -0.01, 0.00) m/s | speed=0.03 m/s | net=1.27 m | straightness=0.58 | direction=0.89 | state=MOVING | detections=359
[INFO] [1790298542.286977466] [sage_semantic_world_model]: Target 1 updated | association_distance=0.89 m | raw=(-4.85, 7.53, 0.00) | smoothed=(-4.59, 8.14, 0.00) | velocity=(0.02, -0.03, 0.00) m/s | speed=0.03 m/s | net=1.04 m | straightness=0.45 | direction=0.78 | state=MOVING | detections=360
[INFO] [1790298542.391458774] [sage_semantic_world_model]: Target 1 updated | association_distance=0.67 m | raw=(-4.85, 7.53, 0.00) | smoothed=(-4.65, 7.99, 0.00) | velocity=(0.00, -0.03, 0.00) m/s | speed=0.03 m/s | net=0.89 m | straightness=0.36 | direction=0.67 | state=MOVING | detections=361
[INFO] [1790298542.486845349] [sage_semantic_world_model]: Target 1 updated | association_distance=0.30 m | raw=(-4.43, 7.79, 0.00) | smoothed=(-4.60, 7.94, 0.00) | velocity=(-0.01, -0.03, 0.00) m/s | speed=0.03 m/s | net=0.89 m | straightness=0.36 | direction=0.67 | state=MOVING | detections=362
[INFO] [1790298542.589385379] [sage_semantic_world_model]: Target 1 updated | association_distance=0.23 m | raw=(-4.43, 7.79, 0.00) | smoothed=(-4.55, 7.90, 0.00) | velocity=(-0.12, -1.12, 0.00) m/s | speed=1.13 m/s | net=0.83 m | straightness=0.39 | direction=0.44 | state=MOVING | detections=363
[INFO] [1790298542.693561913] [sage_semantic_world_model]: Target 1 updated | association_distance=0.17 m | raw=(-4.43, 7.79, 0.00) | smoothed=(-4.52, 7.87, 0.00) | velocity=(0.17, -0.67, 0.00) m/s | speed=0.69 m/s | net=0.93 m | straightness=0.52 | direction=0.56 | state=MOVING | detections=364
[INFO] [1790298542.793972853] [sage_semantic_world_model]: Target 11 updated | association_distance=0.45 m | raw=(-0.64, 3.24, 0.00) | smoothed=(-0.63, 3.58, 0.00) | velocity=(0.05, -0.37, 0.00) m/s | speed=0.37 m/s | net=0.82 m | straightness=0.98 | direction=1.00 | state=STATIONARY | detections=21
[INFO] [1790298542.893577484] [sage_semantic_world_model]: Target 11 updated | association_distance=0.34 m | raw=(-0.64, 3.24, 0.00) | smoothed=(-0.63, 3.50, 0.00) | velocity=(0.02, -0.34, 0.00) m/s | speed=0.34 m/s | net=0.78 m | straightness=0.98 | direction=1.00 | state=STATIONARY | detections=22
[INFO] [1790298542.986941507] [sage_semantic_world_model]: Target 11 confirmed MOVING | net=0.75 m | avg_speed=0.50 m/s | straightness=0.99 | direction=1.00
[INFO] [1790298542.994633792] [sage_semantic_world_model]: Target 11 updated | association_distance=0.25 m | raw=(-0.64, 3.24, 0.00) | smoothed=(-0.63, 3.43, 0.00) | velocity=(0.00, -0.32, 0.00) m/s | speed=0.32 m/s | net=0.75 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=23
[INFO] [1790298543.095697713] [sage_semantic_world_model]: Target 3 updated | association_distance=1.05 m | raw=(-8.08, 8.26, 0.00) | smoothed=(-7.32, 8.02, 0.00) | velocity=(0.00, -0.02, 0.00) m/s | speed=0.02 m/s | net=1.38 m | straightness=0.73 | direction=0.89 | state=STATIONARY | detections=53
[INFO] [1790298543.192855900] [sage_semantic_world_model]: Target 3 updated | association_distance=0.79 m | raw=(-8.08, 8.26, 0.00) | smoothed=(-7.51, 8.08, 0.00) | velocity=(-0.02, -0.01, 0.00) m/s | speed=0.02 m/s | net=1.11 m | straightness=0.60 | direction=0.78 | state=STATIONARY | detections=54
[INFO] [1790298543.290687514] [sage_semantic_world_model]: Target 3 updated | association_distance=0.59 m | raw=(-8.08, 8.26, 0.00) | smoothed=(-7.65, 8.12, 0.00) | velocity=(-0.03, 0.00, 0.00) m/s | speed=0.03 m/s | net=0.90 m | straightness=0.52 | direction=0.33 | state=STATIONARY | detections=55
[INFO] [1790298543.390531612] [sage_semantic_world_model]: Target 3 updated | association_distance=0.32 m | raw=(-7.93, 8.28, 0.00) | smoothed=(-7.72, 8.16, 0.00) | velocity=(-0.04, 0.01, 0.00) m/s | speed=0.04 m/s | net=0.77 m | straightness=0.48 | direction=0.56 | state=STATIONARY | detections=56
[INFO] [1790298543.490559553] [sage_semantic_world_model]: Target 3 updated | association_distance=0.24 m | raw=(-7.93, 8.28, 0.00) | smoothed=(-7.77, 8.19, 0.00) | velocity=(-1.12, 0.43, 0.00) m/s | speed=1.20 m/s | net=0.59 m | straightness=0.41 | direction=0.44 | state=STATIONARY | detections=57
[INFO] [1790298543.597680757] [sage_semantic_world_model]: Target 3 updated | association_distance=0.10 m | raw=(-7.86, 8.24, 0.00) | smoothed=(-7.79, 8.20, 0.00) | velocity=(-0.71, 0.31, 0.00) m/s | speed=0.78 m/s | net=0.45 m | straightness=0.35 | direction=0.00 | state=STATIONARY | detections=58
[INFO] [1790298543.699673854] [sage_semantic_world_model]: Target 3 updated | association_distance=0.07 m | raw=(-7.86, 8.24, 0.00) | smoothed=(-7.81, 8.21, 0.00) | velocity=(-0.40, 0.23, 0.00) m/s | speed=0.46 m/s | net=0.57 m | straightness=0.52 | direction=0.78 | state=STATIONARY | detections=59
[INFO] [1790298543.795084614] [sage_semantic_world_model]: Target 3 updated | association_distance=0.05 m | raw=(-7.86, 8.24, 0.00) | smoothed=(-7.82, 8.22, 0.00) | velocity=(-0.25, 0.15, 0.00) m/s | speed=0.29 m/s | net=0.70 m | straightness=0.75 | direction=0.89 | state=STATIONARY | detections=60
[INFO] [1790298543.890333898] [sage_semantic_world_model]: Target 3 updated | association_distance=0.20 m | raw=(-8.00, 8.30, 0.00) | smoothed=(-7.87, 8.24, 0.00) | velocity=(-0.23, 0.13, 0.00) m/s | speed=0.27 m/s | net=0.85 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=61
[INFO] [1790298543.991878912] [sage_semantic_world_model]: Target 3 updated | association_distance=0.15 m | raw=(-8.00, 8.30, 0.00) | smoothed=(-7.90, 8.25, 0.00) | velocity=(-0.27, 0.13, 0.00) m/s | speed=0.30 m/s | net=0.63 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=62
[INFO] [1790298544.092325877] [sage_semantic_world_model]: Target 3 updated | association_distance=0.05 m | raw=(-7.94, 8.29, 0.00) | smoothed=(-7.91, 8.26, 0.00) | velocity=(-0.25, 0.13, 0.00) m/s | speed=0.28 m/s | net=0.44 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=63
[INFO] [1790298544.197204134] [sage_semantic_world_model]: Target 3 updated | association_distance=0.04 m | raw=(-7.94, 8.29, 0.00) | smoothed=(-7.92, 8.27, 0.00) | velocity=(-0.24, 0.13, 0.00) m/s | speed=0.27 m/s | net=0.31 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=64
[INFO] [1790298544.305600215] [sage_semantic_world_model]: Target 3 updated | association_distance=0.03 m | raw=(-7.94, 8.29, 0.00) | smoothed=(-7.92, 8.28, 0.00) | velocity=(-0.14, 0.09, 0.00) m/s | speed=0.17 m/s | net=0.23 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=65
[INFO] [1790298544.397139417] [sage_semantic_world_model]: Target 3 updated | association_distance=0.02 m | raw=(-7.94, 8.29, 0.00) | smoothed=(-7.93, 8.28, 0.00) | velocity=(-0.06, 0.06, 0.00) m/s | speed=0.09 m/s | net=0.18 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=66
[INFO] [1790298544.486890850] [sage_semantic_world_model]: Target 3 updated | association_distance=0.02 m | raw=(-7.94, 8.29, 0.00) | smoothed=(-7.93, 8.28, 0.00) | velocity=(-0.05, 0.05, 0.00) m/s | speed=0.07 m/s | net=0.16 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=67
[INFO] [1790298544.582632914] [sage_semantic_world_model]: Target 3 updated | association_distance=0.05 m | raw=(-7.89, 8.26, 0.00) | smoothed=(-7.92, 8.28, 0.00) | velocity=(-0.00, 0.01, 0.00) m/s | speed=0.01 m/s | net=0.13 m | straightness=0.83 | direction=0.00 | state=STATIONARY | detections=68
