[INFO] [1790333696.349365991] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790333696.350575889] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790333697.220690904] [sage_energy_monitor]: ENERGY | remaining=99.3 % | voltage=16.19 V | drain_rate=n/a | home_distance=0.0 m | return_time=4 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790334322.223977814] [sage_energy_monitor]: ENERGY | remaining=79.4 % | voltage=15.83 V | drain_rate=0.029 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.4 % | margin_after_return=59.0 %
[INFO] [1790334323.223426749] [sage_energy_monitor]: ENERGY | remaining=79.3 % | voltage=15.83 V | drain_rate=0.029 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.4 % | margin_after_return=59.0 %
[INFO] [1790334324.229252401] [sage_energy_monitor]: ENERGY | remaining=79.3 % | voltage=15.83 V | drain_rate=0.029 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.4 % | margin_after_return=58.9 %
[INFO] [1790334325.224746354] [sage_energy_monitor]: ENERGY | remaining=79.3 % | voltage=15.83 V | drain_rate=0.029 %/s | home_distance=11.4 m | return_time=15 s | return_cost=0.5 % | margin_after_return=58.8 %
[INFO] [1790334326.221243513] [sage_energy_monitor]: ENERGY | remaining=79.3 % | voltage=15.83 V | drain_rate=0.029 %/s | home_distance=12.3 m | return_time=16 s | return_cost=0.5 % | margin_after_return=58.8 %
[INFO] [1790334327.225081756] [sage_energy_monitor]: ENERGY | remaining=79.2 % | voltage=15.83 V | drain_rate=0.029 %/s | home_distance=13.2 m | return_time=17 s | return_cost=0.5 % | margin_after_return=58.7 %
[INFO] [1790334328.219855056] [sage_energy_monitor]: ENERGY | remaining=79.2 % | voltage=15.82 V | drain_rate=0.029 %/s | home_distance=13.8 m | return_time=18 s | return_cost=0.5 % | margin_after_return=58.7 %
[INFO] [1790334329.217905942] [sage_energy_monitor]: ENERGY | remaining=79.2 % | voltage=15.82 V | drain_rate=0.029 %/s | home_distance=13.9 m | return_time=18 s | return_cost=0.5 % | margin_after_return=58.7 %
[INFO] [1790334330.218383370] [sage_energy_monitor]: ENERGY | remaining=79.1 % | voltage=15.82 V | drain_rate=0.029 %/s | home_distance=13.7 m | return_time=18 s | return_cost=0.5 % | margin_after_return=58.6 %
[INFO] [1790334331.219585031] [sage_energy_monitor]: ENERGY | remaining=79.1 % | voltage=15.82 V | drain_rate=0.029 %/s | home_distance=13.4 m | return_time=17 s | return_cost=0.5 % | margin_after_return=58.6 %
[INFO] [1790334332.218479392] [sage_energy_monitor]: ENERGY | remaining=79.1 % | voltage=15.82 V | drain_rate=0.029 %/s | home_distance=13.2 m | return_time=17 s | return_cost=0.5 % | margin_after_return=58.6 %
[INFO] [1790334333.217740575] [sage_energy_monitor]: ENERGY | remaining=79.1 % | voltage=15.82 V | drain_rate=0.029 %/s | home_distance=13.0 m | return_time=17 s | return_cost=0.5 % | margin_after_return=58.6 %
[INFO] [1790334334.220477259] [sage_energy_monitor]: ENERGY | remaining=79.0 % | voltage=15.82 V | drain_rate=0.029 %/s | home_distance=13.0 m | return_time=17 s | return_cost=0.5 % | margin_after_return=58.5 %
[INFO] [1790334335.217697858] [sage_energy_monitor]: ENERGY | remaining=79.0 % | voltage=15.82 V | drain_rate=0.029 %/s | home_distance=13.0 m | return_time=17 s | return_cost=0.5 % | margin_after_return=58.5 %
[INFO] [1790334336.220345766] [sage_energy_monitor]: ENERGY | remaining=79.0 % | voltage=15.82 V | drain_rate=0.029 %/s | home_distance=13.0 m | return_time=17 s | return_cost=0.5 % | margin_after_return=58.5 %
[INFO] [1790334337.229855234] [sage_energy_monitor]: ENERGY | remaining=78.9 % | voltage=15.82 V | drain_rate=0.029 %/s | home_distance=13.0 m | return_time=17 s | return_cost=0.5 % | margin_after_return=58.4 %
[INFO] [1790334338.220895655] [sage_energy_monitor]: ENERGY | remaining=78.9 % | voltage=15.82 V | drain_rate=0.029 %/s | home_distance=13.0 m | return_time=17 s | return_cost=0.5 % | margin_after_return=58.4 %
[INFO] [1790334339.218278566] [sage_energy_monitor]: ENERGY | remaining=78.9 % | voltage=15.82 V | drain_rate=0.029 %/s | home_distance=13.1 m | return_time=17 s | return_cost=0.5 % | margin_after_return=58.4 %
[INFO] [1790334340.218092649] [sage_energy_monitor]: ENERGY | remaining=78.9 % | voltage=15.82 V | drain_rate=0.029 %/s | home_distance=13.1 m | return_time=17 s | return_cost=0.5 % | margin_after_return=58.4 %
[INFO] [1790334341.219624107] [sage_energy_monitor]: ENERGY | remaining=78.8 % | voltage=15.82 V | drain_rate=0.029 %/s | home_distance=13.1 m | return_time=17 s | return_cost=0.5 % | margin_after_return=58.3 %
[INFO] [1790334342.219939103] [sage_energy_monitor]: ENERGY | remaining=78.8 % | voltage=15.82 V | drain_rate=0.029 %/s | home_distance=13.1 m | return_time=17 s | return_cost=0.5 % | margin_after_return=58.3 %
[INFO] [1790334343.218766801] [sage_energy_monitor]: ENERGY | remaining=78.8 % | voltage=15.82 V | drain_rate=0.029 %/s | home_distance=13.1 m | return_time=17 s | return_cost=0.5 % | margin_after_return=58.3 %
[INFO] [1790334344.220359110] [sage_energy_monitor]: ENERGY | remaining=78.7 % | voltage=15.82 V | drain_rate=0.029 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.5 % | margin_after_return=58.3 %
[INFO] [1790334345.222669994] [sage_energy_monitor]: ENERGY | remaining=78.7 % | voltage=15.82 V | drain_rate=0.029 %/s | home_distance=12.0 m | return_time=16 s | return_cost=0.5 % | margin_after_return=58.2 %
[INFO] [1790334346.225170476] [sage_energy_monitor]: ENERGY | remaining=78.7 % | voltage=15.82 V | drain_rate=0.029 %/s | home_distance=11.1 m | return_time=15 s | return_cost=0.4 % | margin_after_return=58.2 %
[INFO] [1790334347.217539764] [sage_energy_monitor]: ENERGY | remaining=78.6 % | voltage=15.81 V | drain_rate=0.029 %/s | home_distance=10.6 m | return_time=15 s | return_cost=0.4 % | margin_after_return=58.2 %
[INFO] [1790334348.219259315] [sage_energy_monitor]: ENERGY | remaining=78.6 % | voltage=15.81 V | drain_rate=0.029 %/s | home_distance=10.4 m | return_time=15 s | return_cost=0.4 % | margin_after_return=58.2 %
[INFO] [1790334349.221165377] [sage_energy_monitor]: ENERGY | remaining=78.6 % | voltage=15.81 V | drain_rate=0.029 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.4 % | margin_after_return=58.2 %
[INFO] [1790334350.223796030] [sage_energy_monitor]: ENERGY | remaining=78.6 % | voltage=15.81 V | drain_rate=0.029 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.4 % | margin_after_return=58.1 %
[INFO] [1790334351.220456590] [sage_energy_monitor]: ENERGY | remaining=78.5 % | voltage=15.81 V | drain_rate=0.029 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.4 % | margin_after_return=58.1 %
[INFO] [1790334352.228528574] [sage_energy_monitor]: ENERGY | remaining=78.5 % | voltage=15.81 V | drain_rate=0.029 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.4 % | margin_after_return=58.1 %
[INFO] [1790334353.217839272] [sage_energy_monitor]: ENERGY | remaining=78.5 % | voltage=15.81 V | drain_rate=0.029 %/s | home_distance=10.2 m | return_time=14 s | return_cost=0.4 % | margin_after_return=58.1 %
[INFO] [1790334354.219913956] [sage_energy_monitor]: ENERGY | remaining=78.4 % | voltage=15.81 V | drain_rate=0.029 %/s | home_distance=10.2 m | return_time=14 s | return_cost=0.4 % | margin_after_return=58.0 %
[INFO] [1790334355.219178782] [sage_energy_monitor]: ENERGY | remaining=78.4 % | voltage=15.81 V | drain_rate=0.029 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.4 % | margin_after_return=58.0 %
[INFO] [1790334356.229482229] [sage_energy_monitor]: ENERGY | remaining=78.4 % | voltage=15.81 V | drain_rate=0.029 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.4 % | margin_after_return=58.0 %
[INFO] [1790334357.218595032] [sage_energy_monitor]: ENERGY | remaining=78.4 % | voltage=15.81 V | drain_rate=0.029 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.4 % | margin_after_return=57.9 %
[INFO] [1790334358.225048126] [sage_energy_monitor]: ENERGY | remaining=78.3 % | voltage=15.81 V | drain_rate=0.029 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.4 % | margin_after_return=57.9 %
[INFO] [1790334359.217867697] [sage_energy_monitor]: ENERGY | remaining=78.3 % | voltage=15.81 V | drain_rate=0.029 %/s | home_distance=9.2 m | return_time=13 s | return_cost=0.4 % | margin_after_return=57.9 %
[INFO] [1790334360.222160467] [sage_energy_monitor]: ENERGY | remaining=78.3 % | voltage=15.81 V | drain_rate=0.029 %/s | home_distance=8.3 m | return_time=12 s | return_cost=0.3 % | margin_after_return=57.9 %
[INFO] [1790334361.224092929] [sage_energy_monitor]: ENERGY | remaining=78.2 % | voltage=15.81 V | drain_rate=0.029 %/s | home_distance=7.7 m | return_time=12 s | return_cost=0.3 % | margin_after_return=57.9 %
[INFO] [1790334362.220127421] [sage_energy_monitor]: ENERGY | remaining=78.2 % | voltage=15.81 V | drain_rate=0.029 %/s | home_distance=7.0 m | return_time=11 s | return_cost=0.3 % | margin_after_return=57.9 %
[INFO] [1790334363.218696195] [sage_energy_monitor]: ENERGY | remaining=78.2 % | voltage=15.81 V | drain_rate=0.029 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.3 % | margin_after_return=57.9 %
[INFO] [1790334364.218521087] [sage_energy_monitor]: ENERGY | remaining=78.2 % | voltage=15.81 V | drain_rate=0.029 %/s | home_distance=6.2 m | return_time=10 s | return_cost=0.3 % | margin_after_return=57.9 %
[INFO] [1790334365.219630564] [sage_energy_monitor]: ENERGY | remaining=78.1 % | voltage=15.81 V | drain_rate=0.029 %/s | home_distance=7.1 m | return_time=11 s | return_cost=0.3 % | margin_after_return=57.8 %
[INFO] [1790334366.222572920] [sage_energy_monitor]: ENERGY | remaining=78.1 % | voltage=15.80 V | drain_rate=0.029 %/s | home_distance=8.0 m | return_time=12 s | return_cost=0.4 % | margin_after_return=57.7 %
[INFO] [1790334367.219152666] [sage_energy_monitor]: ENERGY | remaining=78.1 % | voltage=15.80 V | drain_rate=0.029 %/s | home_distance=8.9 m | return_time=13 s | return_cost=0.4 % | margin_after_return=57.7 %
[INFO] [1790334368.221318721] [sage_energy_monitor]: ENERGY | remaining=78.0 % | voltage=15.80 V | drain_rate=0.029 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.4 % | margin_after_return=57.6 %
[INFO] [1790334369.219552064] [sage_energy_monitor]: ENERGY | remaining=78.0 % | voltage=15.80 V | drain_rate=0.029 %/s | home_distance=10.4 m | return_time=15 s | return_cost=0.4 % | margin_after_return=57.6 %
[INFO] [1790334370.220424796] [sage_energy_monitor]: ENERGY | remaining=78.0 % | voltage=15.80 V | drain_rate=0.029 %/s | home_distance=11.2 m | return_time=15 s | return_cost=0.4 % | margin_after_return=57.5 %
[INFO] [1790334371.220379910] [sage_energy_monitor]: ENERGY | remaining=78.0 % | voltage=15.80 V | drain_rate=0.029 %/s | home_distance=12.1 m | return_time=16 s | return_cost=0.5 % | margin_after_return=57.5 %
[INFO] [1790334372.220813238] [sage_energy_monitor]: ENERGY | remaining=77.9 % | voltage=15.80 V | drain_rate=0.029 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.5 % | margin_after_return=57.4 %
[INFO] [1790334373.217963489] [sage_energy_monitor]: ENERGY | remaining=77.9 % | voltage=15.80 V | drain_rate=0.029 %/s | home_distance=13.0 m | return_time=17 s | return_cost=0.5 % | margin_after_return=57.4 %
[INFO] [1790334374.234985379] [sage_energy_monitor]: ENERGY | remaining=77.9 % | voltage=15.80 V | drain_rate=0.029 %/s | home_distance=12.6 m | return_time=17 s | return_cost=0.5 % | margin_after_return=57.4 %
[INFO] [1790334375.219214434] [sage_energy_monitor]: ENERGY | remaining=77.8 % | voltage=15.80 V | drain_rate=0.029 %/s | home_distance=11.3 m | return_time=15 s | return_cost=0.4 % | margin_after_return=57.4 %
[INFO] [1790334376.218610700] [sage_energy_monitor]: ENERGY | remaining=77.8 % | voltage=15.80 V | drain_rate=0.029 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.4 % | margin_after_return=57.4 %
[INFO] [1790334377.219798262] [sage_energy_monitor]: ENERGY | remaining=77.8 % | voltage=15.80 V | drain_rate=0.029 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.4 % | margin_after_return=57.4 %
[INFO] [1790334378.221155326] [sage_energy_monitor]: ENERGY | remaining=77.7 % | voltage=15.80 V | drain_rate=0.029 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.4 % | margin_after_return=57.3 %
[INFO] [1790334379.221977895] [sage_energy_monitor]: ENERGY | remaining=77.7 % | voltage=15.80 V | drain_rate=0.029 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.4 % | margin_after_return=57.3 %
[INFO] [1790334380.224520921] [sage_energy_monitor]: ENERGY | remaining=77.7 % | voltage=15.80 V | drain_rate=0.029 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.4 % | margin_after_return=57.3 %
[INFO] [1790334381.220754837] [sage_energy_monitor]: ENERGY | remaining=77.7 % | voltage=15.80 V | drain_rate=0.029 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.4 % | margin_after_return=57.3 %
[INFO] [1790334382.218472746] [sage_energy_monitor]: ENERGY | remaining=77.6 % | voltage=15.80 V | drain_rate=0.029 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.4 % | margin_after_return=57.2 %
[INFO] [1790334383.219839135] [sage_energy_monitor]: ENERGY | remaining=77.6 % | voltage=15.80 V | drain_rate=0.029 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.4 % | margin_after_return=57.2 %
[INFO] [1790334384.219987222] [sage_energy_monitor]: ENERGY | remaining=77.6 % | voltage=15.80 V | drain_rate=0.029 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.4 % | margin_after_return=57.2 %
[INFO] [1790334385.217769777] [sage_energy_monitor]: ENERGY | remaining=77.5 % | voltage=15.79 V | drain_rate=0.029 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.4 % | margin_after_return=57.1 %
[INFO] [1790334386.221061333] [sage_energy_monitor]: ENERGY | remaining=77.5 % | voltage=15.79 V | drain_rate=0.029 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.4 % | margin_after_return=57.1 %
[INFO] [1790334387.220481746] [sage_energy_monitor]: ENERGY | remaining=77.5 % | voltage=15.79 V | drain_rate=0.029 %/s | home_distance=9.7 m | return_time=14 s | return_cost=0.4 % | margin_after_return=57.1 %
[INFO] [1790334388.229104310] [sage_energy_monitor]: ENERGY | remaining=77.4 % | voltage=15.79 V | drain_rate=0.029 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.4 % | margin_after_return=57.0 %
[INFO] [1790334389.221292239] [sage_energy_monitor]: ENERGY | remaining=77.4 % | voltage=15.79 V | drain_rate=0.029 %/s | home_distance=10.2 m | return_time=14 s | return_cost=0.4 % | margin_after_return=57.0 %
[INFO] [1790334390.218559455] [sage_energy_monitor]: ENERGY | remaining=77.4 % | voltage=15.79 V | drain_rate=0.029 %/s | home_distance=10.4 m | return_time=15 s | return_cost=0.4 % | margin_after_return=57.0 %
[INFO] [1790334391.223220445] [sage_energy_monitor]: ENERGY | remaining=77.4 % | voltage=15.79 V | drain_rate=0.029 %/s | home_distance=10.6 m | return_time=15 s | return_cost=0.4 % | margin_after_return=56.9 %
[INFO] [1790334392.225175565] [sage_energy_monitor]: ENERGY | remaining=77.3 % | voltage=15.79 V | drain_rate=0.029 %/s | home_distance=10.6 m | return_time=15 s | return_cost=0.4 % | margin_after_return=56.9 %
[INFO] [1790334393.218303331] [sage_energy_monitor]: ENERGY | remaining=77.3 % | voltage=15.79 V | drain_rate=0.030 %/s | home_distance=10.6 m | return_time=15 s | return_cost=0.4 % | margin_after_return=56.9 %
[INFO] [1790334394.218058148] [sage_energy_monitor]: ENERGY | remaining=77.3 % | voltage=15.79 V | drain_rate=0.029 %/s | home_distance=10.6 m | return_time=15 s | return_cost=0.4 % | margin_after_return=56.8 %
[INFO] [1790334395.219823385] [sage_energy_monitor]: ENERGY | remaining=77.2 % | voltage=15.79 V | drain_rate=0.029 %/s | home_distance=10.6 m | return_time=15 s | return_cost=0.4 % | margin_after_return=56.8 %
[INFO] [1790334396.226132703] [sage_energy_monitor]: ENERGY | remaining=77.2 % | voltage=15.79 V | drain_rate=0.030 %/s | home_distance=10.6 m | return_time=15 s | return_cost=0.4 % | margin_after_return=56.8 %
[INFO] [1790334397.222679814] [sage_energy_monitor]: ENERGY | remaining=77.2 % | voltage=15.79 V | drain_rate=0.029 %/s | home_distance=10.6 m | return_time=15 s | return_cost=0.4 % | margin_after_return=56.8 %
[INFO] [1790334398.221469750] [sage_energy_monitor]: ENERGY | remaining=77.2 % | voltage=15.79 V | drain_rate=0.029 %/s | home_distance=10.5 m | return_time=15 s | return_cost=0.4 % | margin_after_return=56.7 %
[INFO] [1790334399.219287714] [sage_energy_monitor]: ENERGY | remaining=77.1 % | voltage=15.79 V | drain_rate=0.030 %/s | home_distance=10.5 m | return_time=15 s | return_cost=0.4 % | margin_after_return=56.7 %
[INFO] [1790334400.222102148] [sage_energy_monitor]: ENERGY | remaining=77.1 % | voltage=15.79 V | drain_rate=0.030 %/s | home_distance=10.5 m | return_time=15 s | return_cost=0.4 % | margin_after_return=56.7 %
[INFO] [1790334401.218803046] [sage_energy_monitor]: ENERGY | remaining=77.1 % | voltage=15.79 V | drain_rate=0.030 %/s | home_distance=10.6 m | return_time=15 s | return_cost=0.4 % | margin_after_return=56.6 %
[INFO] [1790334402.220586470] [sage_energy_monitor]: ENERGY | remaining=77.0 % | voltage=15.79 V | drain_rate=0.030 %/s | home_distance=11.0 m | return_time=15 s | return_cost=0.4 % | margin_after_return=56.6 %
[INFO] [1790334403.223830991] [sage_energy_monitor]: ENERGY | remaining=77.0 % | voltage=15.79 V | drain_rate=0.030 %/s | home_distance=11.3 m | return_time=15 s | return_cost=0.4 % | margin_after_return=56.6 %
[INFO] [1790334404.221679760] [sage_energy_monitor]: ENERGY | remaining=77.0 % | voltage=15.78 V | drain_rate=0.030 %/s | home_distance=11.3 m | return_time=15 s | return_cost=0.5 % | margin_after_return=56.5 %
[INFO] [1790334405.217500098] [sage_energy_monitor]: ENERGY | remaining=77.0 % | voltage=15.78 V | drain_rate=0.029 %/s | home_distance=10.5 m | return_time=14 s | return_cost=0.4 % | margin_after_return=56.5 %
[INFO] [1790334406.225728334] [sage_energy_monitor]: ENERGY | remaining=76.9 % | voltage=15.78 V | drain_rate=0.029 %/s | home_distance=9.4 m | return_time=14 s | return_cost=0.4 % | margin_after_return=56.5 %
[INFO] [1790334407.219100038] [sage_energy_monitor]: ENERGY | remaining=76.9 % | voltage=15.78 V | drain_rate=0.029 %/s | home_distance=9.1 m | return_time=14 s | return_cost=0.4 % | margin_after_return=56.5 %
[INFO] [1790334408.221123003] [sage_energy_monitor]: ENERGY | remaining=76.9 % | voltage=15.78 V | drain_rate=0.029 %/s | home_distance=9.4 m | return_time=14 s | return_cost=0.4 % | margin_after_return=56.5 %
[INFO] [1790334409.221041992] [sage_energy_monitor]: ENERGY | remaining=76.8 % | voltage=15.78 V | drain_rate=0.029 %/s | home_distance=8.8 m | return_time=11 s | return_cost=0.3 % | margin_after_return=56.5 %
[INFO] [1790334410.221334512] [sage_energy_monitor]: ENERGY | remaining=76.8 % | voltage=15.78 V | drain_rate=0.029 %/s | home_distance=8.1 m | return_time=8 s | return_cost=0.2 % | margin_after_return=56.6 %
[INFO] [1790334411.219062420] [sage_energy_monitor]: ENERGY | remaining=76.8 % | voltage=15.78 V | drain_rate=0.029 %/s | home_distance=7.6 m | return_time=8 s | return_cost=0.2 % | margin_after_return=56.5 %
[INFO] [1790334412.229449083] [sage_energy_monitor]: ENERGY | remaining=76.7 % | voltage=15.78 V | drain_rate=0.029 %/s | home_distance=7.2 m | return_time=9 s | return_cost=0.3 % | margin_after_return=56.5 %
[INFO] [1790334413.227914731] [sage_energy_monitor]: ENERGY | remaining=76.7 % | voltage=15.78 V | drain_rate=0.029 %/s | home_distance=6.3 m | return_time=9 s | return_cost=0.3 % | margin_after_return=56.5 %
[INFO] [1790334414.217894541] [sage_energy_monitor]: ENERGY | remaining=76.7 % | voltage=15.78 V | drain_rate=0.029 %/s | home_distance=5.2 m | return_time=8 s | return_cost=0.2 % | margin_after_return=56.4 %
[INFO] [1790334415.222503210] [sage_energy_monitor]: ENERGY | remaining=76.7 % | voltage=15.78 V | drain_rate=0.029 %/s | home_distance=4.5 m | return_time=8 s | return_cost=0.2 % | margin_after_return=56.4 %
[INFO] [1790334416.225021472] [sage_energy_monitor]: ENERGY | remaining=76.6 % | voltage=15.78 V | drain_rate=0.029 %/s | home_distance=1.6 m | return_time=5 s | return_cost=0.2 % | margin_after_return=56.5 %
[INFO] [1790334417.218853430] [sage_energy_monitor]: ENERGY | remaining=76.6 % | voltage=15.78 V | drain_rate=0.029 %/s | home_distance=1.7 m | return_time=5 s | return_cost=0.1 % | margin_after_return=56.5 %
[INFO] [1790334418.219262185] [sage_energy_monitor]: ENERGY | remaining=76.6 % | voltage=15.78 V | drain_rate=0.029 %/s | home_distance=2.4 m | return_time=4 s | return_cost=0.1 % | margin_after_return=56.4 %
[INFO] [1790334419.224738265] [sage_energy_monitor]: ENERGY | remaining=76.5 % | voltage=15.78 V | drain_rate=0.029 %/s | home_distance=2.1 m | return_time=3 s | return_cost=0.1 % | margin_after_return=56.4 %
[INFO] [1790334420.221840156] [sage_energy_monitor]: ENERGY | remaining=76.5 % | voltage=15.78 V | drain_rate=0.029 %/s | home_distance=1.6 m | return_time=4 s | return_cost=0.1 % | margin_after_return=56.4 %
[INFO] [1790334421.218838675] [sage_energy_monitor]: ENERGY | remaining=76.5 % | voltage=15.78 V | drain_rate=0.029 %/s | home_distance=1.6 m | return_time=4 s | return_cost=0.1 % | margin_after_return=56.4 %
[INFO] [1790334422.219620875] [sage_energy_monitor]: ENERGY | remaining=76.5 % | voltage=15.78 V | drain_rate=0.029 %/s | home_distance=1.3 m | return_time=3 s | return_cost=0.1 % | margin_after_return=56.4 %
[INFO] [1790334423.220035468] [sage_energy_monitor]: ENERGY | remaining=76.4 % | voltage=15.77 V | drain_rate=0.029 %/s | home_distance=2.1 m | return_time=4 s | return_cost=0.1 % | margin_after_return=56.3 %
[INFO] [1790334424.222831827] [sage_energy_monitor]: ENERGY | remaining=76.4 % | voltage=15.77 V | drain_rate=0.029 %/s | home_distance=3.3 m | return_time=5 s | return_cost=0.2 % | margin_after_return=56.2 %
[INFO] [1790334425.220753896] [sage_energy_monitor]: ENERGY | remaining=76.4 % | voltage=15.77 V | drain_rate=0.029 %/s | home_distance=4.3 m | return_time=7 s | return_cost=0.2 % | margin_after_return=56.2 %
[INFO] [1790334426.220471144] [sage_energy_monitor]: ENERGY | remaining=76.3 % | voltage=15.77 V | drain_rate=0.029 %/s | home_distance=5.1 m | return_time=8 s | return_cost=0.2 % | margin_after_return=56.1 %
[INFO] [1790334427.223125335] [sage_energy_monitor]: ENERGY | remaining=76.3 % | voltage=15.77 V | drain_rate=0.029 %/s | home_distance=5.4 m | return_time=9 s | return_cost=0.3 % | margin_after_return=56.1 %
[INFO] [1790334428.220230368] [sage_energy_monitor]: ENERGY | remaining=76.3 % | voltage=15.77 V | drain_rate=0.029 %/s | home_distance=5.2 m | return_time=9 s | return_cost=0.2 % | margin_after_return=56.0 %
[INFO] [1790334429.221288761] [sage_energy_monitor]: ENERGY | remaining=76.3 % | voltage=15.77 V | drain_rate=0.029 %/s | home_distance=5.3 m | return_time=9 s | return_cost=0.2 % | margin_after_return=56.0 %
[INFO] [1790334430.219964608] [sage_energy_monitor]: ENERGY | remaining=76.2 % | voltage=15.77 V | drain_rate=0.029 %/s | home_distance=6.0 m | return_time=9 s | return_cost=0.3 % | margin_after_return=56.0 %
[INFO] [1790334431.220276209] [sage_energy_monitor]: ENERGY | remaining=76.2 % | voltage=15.77 V | drain_rate=0.029 %/s | home_distance=7.3 m | return_time=10 s | return_cost=0.3 % | margin_after_return=55.9 %
[INFO] [1790334432.219857321] [sage_energy_monitor]: ENERGY | remaining=76.2 % | voltage=15.77 V | drain_rate=0.029 %/s | home_distance=8.7 m | return_time=12 s | return_cost=0.3 % | margin_after_return=55.8 %
[INFO] [1790334433.218219817] [sage_energy_monitor]: ENERGY | remaining=76.2 % | voltage=15.77 V | drain_rate=0.029 %/s | home_distance=9.7 m | return_time=13 s | return_cost=0.4 % | margin_after_return=55.8 %
[INFO] [1790334434.222150995] [sage_energy_monitor]: ENERGY | remaining=76.1 % | voltage=15.77 V | drain_rate=0.029 %/s | home_distance=9.9 m | return_time=13 s | return_cost=0.4 % | margin_after_return=55.8 %
[INFO] [1790334435.220245193] [sage_energy_monitor]: ENERGY | remaining=76.1 % | voltage=15.77 V | drain_rate=0.029 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.4 % | margin_after_return=55.7 %
[INFO] [1790334436.219184980] [sage_energy_monitor]: ENERGY | remaining=76.1 % | voltage=15.77 V | drain_rate=0.029 %/s | home_distance=11.0 m | return_time=16 s | return_cost=0.5 % | margin_after_return=55.6 %
[INFO] [1790334437.219833638] [sage_energy_monitor]: ENERGY | remaining=76.0 % | voltage=15.77 V | drain_rate=0.029 %/s | home_distance=39.3 m | return_time=41 s | return_cost=1.2 % | margin_after_return=54.9 %
[INFO] [1790334438.222505981] [sage_energy_monitor]: ENERGY | remaining=76.0 % | voltage=15.77 V | drain_rate=0.029 %/s | home_distance=45.3 m | return_time=50 s | return_cost=1.5 % | margin_after_return=54.5 %
[INFO] [1790334439.225290961] [sage_energy_monitor]: ENERGY | remaining=76.0 % | voltage=15.77 V | drain_rate=0.029 %/s | home_distance=46.2 m | return_time=50 s | return_cost=1.5 % | margin_after_return=54.5 %
[INFO] [1790334440.226540386] [sage_energy_monitor]: ENERGY | remaining=75.9 % | voltage=15.77 V | drain_rate=0.029 %/s | home_distance=45.1 m | return_time=49 s | return_cost=1.4 % | margin_after_return=54.5 %
[INFO] [1790334441.221103079] [sage_energy_monitor]: ENERGY | remaining=75.9 % | voltage=15.77 V | drain_rate=0.029 %/s | home_distance=46.1 m | return_time=50 s | return_cost=1.4 % | margin_after_return=54.5 %
[INFO] [1790334442.219605897] [sage_energy_monitor]: ENERGY | remaining=75.9 % | voltage=15.76 V | drain_rate=0.029 %/s | home_distance=46.7 m | return_time=55 s | return_cost=1.6 % | margin_after_return=54.3 %
[INFO] [1790334443.221413115] [sage_energy_monitor]: ENERGY | remaining=75.9 % | voltage=15.76 V | drain_rate=0.029 %/s | home_distance=58.3 m | return_time=70 s | return_cost=2.0 % | margin_after_return=53.8 %
[INFO] [1790334444.219849893] [sage_energy_monitor]: ENERGY | remaining=75.8 % | voltage=15.76 V | drain_rate=0.029 %/s | home_distance=66.6 m | return_time=70 s | return_cost=2.0 % | margin_after_return=53.8 %
[INFO] [1790334445.219522717] [sage_energy_monitor]: ENERGY | remaining=75.8 % | voltage=15.76 V | drain_rate=0.029 %/s | home_distance=79.2 m | return_time=89 s | return_cost=2.6 % | margin_after_return=53.2 %
[INFO] [1790334446.220223072] [sage_energy_monitor]: ENERGY | remaining=75.8 % | voltage=15.76 V | drain_rate=0.029 %/s | home_distance=93.4 m | return_time=113 s | return_cost=3.3 % | margin_after_return=52.5 %
