[INFO] [1790213546.852639512] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790213546.853556277] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790213547.712983630] [sage_energy_monitor]: ENERGY | remaining=98.9 % | voltage=16.18 V | drain_rate=n/a | home_distance=1.8 m | return_time=5 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790214047.713630570] [sage_energy_monitor]: ENERGY | remaining=69.7 % | voltage=15.65 V | drain_rate=0.057 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.2 % | margin_after_return=49.4 %
[INFO] [1790214048.714153411] [sage_energy_monitor]: ENERGY | remaining=69.6 % | voltage=15.65 V | drain_rate=0.057 %/s | home_distance=0.2 m | return_time=4 s | return_cost=0.2 % | margin_after_return=49.4 %
[INFO] [1790214049.721884456] [sage_energy_monitor]: ENERGY | remaining=69.5 % | voltage=15.65 V | drain_rate=0.057 %/s | home_distance=1.7 m | return_time=6 s | return_cost=0.3 % | margin_after_return=49.2 %
[INFO] [1790214050.721824381] [sage_energy_monitor]: ENERGY | remaining=69.5 % | voltage=15.65 V | drain_rate=0.057 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.5 % | margin_after_return=49.0 %
[INFO] [1790214051.713217565] [sage_energy_monitor]: ENERGY | remaining=69.4 % | voltage=15.65 V | drain_rate=0.057 %/s | home_distance=5.6 m | return_time=10 s | return_cost=0.6 % | margin_after_return=48.9 %
[INFO] [1790214052.716671791] [sage_energy_monitor]: ENERGY | remaining=69.4 % | voltage=15.65 V | drain_rate=0.057 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=48.8 %
[INFO] [1790214053.719231426] [sage_energy_monitor]: ENERGY | remaining=69.3 % | voltage=15.65 V | drain_rate=0.057 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=48.7 %
[INFO] [1790214054.721972270] [sage_energy_monitor]: ENERGY | remaining=69.2 % | voltage=15.64 V | drain_rate=0.057 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=48.7 %
[INFO] [1790214055.712496339] [sage_energy_monitor]: ENERGY | remaining=69.2 % | voltage=15.64 V | drain_rate=0.057 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.6 % | margin_after_return=48.6 %
[INFO] [1790214056.714454116] [sage_energy_monitor]: ENERGY | remaining=69.1 % | voltage=15.64 V | drain_rate=0.057 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.6 % | margin_after_return=48.6 %
[INFO] [1790214057.713209273] [sage_energy_monitor]: ENERGY | remaining=69.1 % | voltage=15.64 V | drain_rate=0.057 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=48.5 %
[INFO] [1790214058.714752752] [sage_energy_monitor]: ENERGY | remaining=69.0 % | voltage=15.64 V | drain_rate=0.057 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.6 % | margin_after_return=48.4 %
[INFO] [1790214059.717354013] [sage_energy_monitor]: ENERGY | remaining=69.0 % | voltage=15.64 V | drain_rate=0.057 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.6 % | margin_after_return=48.4 %
[INFO] [1790214060.716237306] [sage_energy_monitor]: ENERGY | remaining=68.9 % | voltage=15.64 V | drain_rate=0.057 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=48.3 %
[INFO] [1790214061.715411463] [sage_energy_monitor]: ENERGY | remaining=68.8 % | voltage=15.64 V | drain_rate=0.057 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=48.2 %
[INFO] [1790214062.720766392] [sage_energy_monitor]: ENERGY | remaining=68.8 % | voltage=15.64 V | drain_rate=0.057 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=48.2 %
[INFO] [1790214063.716699292] [sage_energy_monitor]: ENERGY | remaining=68.7 % | voltage=15.64 V | drain_rate=0.057 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=48.1 %
[INFO] [1790214064.716763494] [sage_energy_monitor]: ENERGY | remaining=68.7 % | voltage=15.63 V | drain_rate=0.057 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=48.1 %
[INFO] [1790214065.714849301] [sage_energy_monitor]: ENERGY | remaining=68.6 % | voltage=15.63 V | drain_rate=0.057 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=48.0 %
[INFO] [1790214066.713325070] [sage_energy_monitor]: ENERGY | remaining=68.5 % | voltage=15.63 V | drain_rate=0.057 %/s | home_distance=6.4 m | return_time=11 s | return_cost=0.6 % | margin_after_return=47.9 %
[INFO] [1790214067.715416957] [sage_energy_monitor]: ENERGY | remaining=68.5 % | voltage=15.63 V | drain_rate=0.058 %/s | home_distance=7.5 m | return_time=12 s | return_cost=0.7 % | margin_after_return=47.8 %
[INFO] [1790214068.719277233] [sage_energy_monitor]: ENERGY | remaining=68.4 % | voltage=15.63 V | drain_rate=0.057 %/s | home_distance=8.4 m | return_time=13 s | return_cost=0.7 % | margin_after_return=47.7 %
[INFO] [1790214069.714862078] [sage_energy_monitor]: ENERGY | remaining=68.4 % | voltage=15.63 V | drain_rate=0.057 %/s | home_distance=8.7 m | return_time=13 s | return_cost=0.7 % | margin_after_return=47.7 %
[INFO] [1790214070.717750815] [sage_energy_monitor]: ENERGY | remaining=68.3 % | voltage=15.63 V | drain_rate=0.057 %/s | home_distance=8.6 m | return_time=13 s | return_cost=0.7 % | margin_after_return=47.6 %
[INFO] [1790214071.717564041] [sage_energy_monitor]: ENERGY | remaining=68.3 % | voltage=15.63 V | drain_rate=0.057 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.7 % | margin_after_return=47.5 %
[INFO] [1790214072.723393813] [sage_energy_monitor]: ENERGY | remaining=68.2 % | voltage=15.63 V | drain_rate=0.057 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.7 % | margin_after_return=47.5 %
[INFO] [1790214073.716960687] [sage_energy_monitor]: ENERGY | remaining=68.2 % | voltage=15.63 V | drain_rate=0.058 %/s | home_distance=8.6 m | return_time=13 s | return_cost=0.7 % | margin_after_return=47.4 %
[INFO] [1790214074.714959033] [sage_energy_monitor]: ENERGY | remaining=68.1 % | voltage=15.62 V | drain_rate=0.058 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.7 % | margin_after_return=47.4 %
[INFO] [1790214075.713622120] [sage_energy_monitor]: ENERGY | remaining=68.0 % | voltage=15.62 V | drain_rate=0.058 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.7 % | margin_after_return=47.3 %
[INFO] [1790214076.717269861] [sage_energy_monitor]: ENERGY | remaining=68.0 % | voltage=15.62 V | drain_rate=0.058 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.7 % | margin_after_return=47.2 %
[INFO] [1790214077.713007375] [sage_energy_monitor]: ENERGY | remaining=67.9 % | voltage=15.62 V | drain_rate=0.058 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.7 % | margin_after_return=47.2 %
[INFO] [1790214078.717752845] [sage_energy_monitor]: ENERGY | remaining=67.9 % | voltage=15.62 V | drain_rate=0.058 %/s | home_distance=8.4 m | return_time=13 s | return_cost=0.7 % | margin_after_return=47.1 %
[INFO] [1790214079.714717508] [sage_energy_monitor]: ENERGY | remaining=67.8 % | voltage=15.62 V | drain_rate=0.058 %/s | home_distance=8.4 m | return_time=13 s | return_cost=0.7 % | margin_after_return=47.1 %
[INFO] [1790214080.714369873] [sage_energy_monitor]: ENERGY | remaining=67.7 % | voltage=15.62 V | drain_rate=0.058 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.7 % | margin_after_return=47.0 %
[INFO] [1790214081.712842105] [sage_energy_monitor]: ENERGY | remaining=67.7 % | voltage=15.62 V | drain_rate=0.058 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.7 % | margin_after_return=46.9 %
[INFO] [1790214082.714779739] [sage_energy_monitor]: ENERGY | remaining=67.6 % | voltage=15.62 V | drain_rate=0.058 %/s | home_distance=8.1 m | return_time=12 s | return_cost=0.7 % | margin_after_return=46.9 %
[INFO] [1790214083.713878475] [sage_energy_monitor]: ENERGY | remaining=67.6 % | voltage=15.61 V | drain_rate=0.058 %/s | home_distance=6.8 m | return_time=11 s | return_cost=0.6 % | margin_after_return=46.9 %
[INFO] [1790214084.717009319] [sage_energy_monitor]: ENERGY | remaining=67.5 % | voltage=15.61 V | drain_rate=0.058 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.6 % | margin_after_return=46.9 %
[INFO] [1790214085.716723423] [sage_energy_monitor]: ENERGY | remaining=67.4 % | voltage=15.61 V | drain_rate=0.058 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.6 % | margin_after_return=46.9 %
[INFO] [1790214086.715577411] [sage_energy_monitor]: ENERGY | remaining=67.4 % | voltage=15.61 V | drain_rate=0.059 %/s | home_distance=6.1 m | return_time=10 s | return_cost=0.6 % | margin_after_return=46.8 %
[INFO] [1790214087.718427101] [sage_energy_monitor]: ENERGY | remaining=67.3 % | voltage=15.61 V | drain_rate=0.059 %/s | home_distance=6.2 m | return_time=10 s | return_cost=0.6 % | margin_after_return=46.7 %
[INFO] [1790214088.714950851] [sage_energy_monitor]: ENERGY | remaining=67.3 % | voltage=15.61 V | drain_rate=0.058 %/s | home_distance=6.2 m | return_time=10 s | return_cost=0.6 % | margin_after_return=46.7 %
[INFO] [1790214089.715298018] [sage_energy_monitor]: ENERGY | remaining=67.2 % | voltage=15.61 V | drain_rate=0.058 %/s | home_distance=6.1 m | return_time=10 s | return_cost=0.6 % | margin_after_return=46.6 %
[INFO] [1790214090.717895282] [sage_energy_monitor]: ENERGY | remaining=67.1 % | voltage=15.61 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=46.6 %
[INFO] [1790214091.716008500] [sage_energy_monitor]: ENERGY | remaining=67.1 % | voltage=15.61 V | drain_rate=0.058 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.6 % | margin_after_return=46.5 %
[INFO] [1790214092.714366320] [sage_energy_monitor]: ENERGY | remaining=67.0 % | voltage=15.61 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=46.4 %
[INFO] [1790214093.715353431] [sage_energy_monitor]: ENERGY | remaining=67.0 % | voltage=15.60 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=46.4 %
[INFO] [1790214094.717275119] [sage_energy_monitor]: ENERGY | remaining=66.9 % | voltage=15.60 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=46.3 %
[INFO] [1790214095.721610854] [sage_energy_monitor]: ENERGY | remaining=66.9 % | voltage=15.60 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=46.3 %
[INFO] [1790214096.716730612] [sage_energy_monitor]: ENERGY | remaining=66.8 % | voltage=15.60 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=46.2 %
[INFO] [1790214097.714840649] [sage_energy_monitor]: ENERGY | remaining=66.7 % | voltage=15.60 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=46.1 %
[INFO] [1790214098.713246059] [sage_energy_monitor]: ENERGY | remaining=66.7 % | voltage=15.60 V | drain_rate=0.058 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=46.1 %
[INFO] [1790214099.717763718] [sage_energy_monitor]: ENERGY | remaining=66.6 % | voltage=15.60 V | drain_rate=0.059 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.6 % | margin_after_return=46.0 %
[INFO] [1790214100.713030017] [sage_energy_monitor]: ENERGY | remaining=66.6 % | voltage=15.60 V | drain_rate=0.059 %/s | home_distance=6.5 m | return_time=10 s | return_cost=0.6 % | margin_after_return=45.9 %
[INFO] [1790214101.713203389] [sage_energy_monitor]: ENERGY | remaining=66.5 % | voltage=15.60 V | drain_rate=0.059 %/s | home_distance=7.6 m | return_time=12 s | return_cost=0.7 % | margin_after_return=45.8 %
[INFO] [1790214102.715079336] [sage_energy_monitor]: ENERGY | remaining=66.4 % | voltage=15.59 V | drain_rate=0.059 %/s | home_distance=8.6 m | return_time=13 s | return_cost=0.7 % | margin_after_return=45.7 %
[INFO] [1790214103.719384789] [sage_energy_monitor]: ENERGY | remaining=66.4 % | voltage=15.59 V | drain_rate=0.059 %/s | home_distance=9.0 m | return_time=13 s | return_cost=0.8 % | margin_after_return=45.6 %
[INFO] [1790214104.714791034] [sage_energy_monitor]: ENERGY | remaining=66.3 % | voltage=15.59 V | drain_rate=0.059 %/s | home_distance=9.0 m | return_time=13 s | return_cost=0.8 % | margin_after_return=45.6 %
[INFO] [1790214105.714636892] [sage_energy_monitor]: ENERGY | remaining=66.3 % | voltage=15.59 V | drain_rate=0.059 %/s | home_distance=8.9 m | return_time=13 s | return_cost=0.8 % | margin_after_return=45.5 %
[INFO] [1790214106.718004669] [sage_energy_monitor]: ENERGY | remaining=66.2 % | voltage=15.59 V | drain_rate=0.059 %/s | home_distance=8.4 m | return_time=12 s | return_cost=0.7 % | margin_after_return=45.5 %
[INFO] [1790214107.715495468] [sage_energy_monitor]: ENERGY | remaining=66.2 % | voltage=15.59 V | drain_rate=0.059 %/s | home_distance=7.3 m | return_time=11 s | return_cost=0.7 % | margin_after_return=45.5 %
[INFO] [1790214108.712914659] [sage_energy_monitor]: ENERGY | remaining=66.1 % | voltage=15.59 V | drain_rate=0.059 %/s | home_distance=6.8 m | return_time=11 s | return_cost=0.6 % | margin_after_return=45.5 %
[INFO] [1790214109.713335520] [sage_energy_monitor]: ENERGY | remaining=66.0 % | voltage=15.59 V | drain_rate=0.058 %/s | home_distance=7.2 m | return_time=11 s | return_cost=0.7 % | margin_after_return=45.4 %
[INFO] [1790214110.719269273] [sage_energy_monitor]: ENERGY | remaining=66.0 % | voltage=15.59 V | drain_rate=0.058 %/s | home_distance=8.7 m | return_time=13 s | return_cost=0.7 % | margin_after_return=45.2 %
[INFO] [1790214111.713042450] [sage_energy_monitor]: ENERGY | remaining=65.9 % | voltage=15.59 V | drain_rate=0.058 %/s | home_distance=10.5 m | return_time=14 s | return_cost=0.8 % | margin_after_return=45.1 %
[INFO] [1790214112.717420981] [sage_energy_monitor]: ENERGY | remaining=65.9 % | voltage=15.58 V | drain_rate=0.058 %/s | home_distance=12.2 m | return_time=16 s | return_cost=0.9 % | margin_after_return=44.9 %
[INFO] [1790214113.715021300] [sage_energy_monitor]: ENERGY | remaining=65.8 % | voltage=15.58 V | drain_rate=0.058 %/s | home_distance=12.9 m | return_time=17 s | return_cost=1.0 % | margin_after_return=44.8 %
[INFO] [1790214114.716888890] [sage_energy_monitor]: ENERGY | remaining=65.8 % | voltage=15.58 V | drain_rate=0.058 %/s | home_distance=13.0 m | return_time=17 s | return_cost=1.0 % | margin_after_return=44.8 %
[INFO] [1790214115.720769990] [sage_energy_monitor]: ENERGY | remaining=65.7 % | voltage=15.58 V | drain_rate=0.058 %/s | home_distance=12.8 m | return_time=17 s | return_cost=1.0 % | margin_after_return=44.7 %
[INFO] [1790214116.713989987] [sage_energy_monitor]: ENERGY | remaining=65.6 % | voltage=15.58 V | drain_rate=0.058 %/s | home_distance=12.5 m | return_time=17 s | return_cost=1.0 % | margin_after_return=44.7 %
[INFO] [1790214117.713459558] [sage_energy_monitor]: ENERGY | remaining=65.6 % | voltage=15.58 V | drain_rate=0.058 %/s | home_distance=12.3 m | return_time=16 s | return_cost=0.9 % | margin_after_return=44.6 %
[INFO] [1790214118.713304929] [sage_energy_monitor]: ENERGY | remaining=65.5 % | voltage=15.58 V | drain_rate=0.058 %/s | home_distance=12.4 m | return_time=17 s | return_cost=1.0 % | margin_after_return=44.6 %
[INFO] [1790214119.712931595] [sage_energy_monitor]: ENERGY | remaining=65.5 % | voltage=15.58 V | drain_rate=0.058 %/s | home_distance=12.8 m | return_time=17 s | return_cost=1.0 % | margin_after_return=44.5 %
[INFO] [1790214120.717472791] [sage_energy_monitor]: ENERGY | remaining=65.4 % | voltage=15.58 V | drain_rate=0.058 %/s | home_distance=13.0 m | return_time=17 s | return_cost=1.0 % | margin_after_return=44.4 %
[INFO] [1790214121.713094332] [sage_energy_monitor]: ENERGY | remaining=65.3 % | voltage=15.57 V | drain_rate=0.058 %/s | home_distance=12.7 m | return_time=17 s | return_cost=1.0 % | margin_after_return=44.4 %
[INFO] [1790214122.717618380] [sage_energy_monitor]: ENERGY | remaining=65.3 % | voltage=15.57 V | drain_rate=0.058 %/s | home_distance=11.1 m | return_time=15 s | return_cost=0.9 % | margin_after_return=44.4 %
[INFO] [1790214123.721632004] [sage_energy_monitor]: ENERGY | remaining=65.2 % | voltage=15.57 V | drain_rate=0.058 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.8 % | margin_after_return=44.4 %
[INFO] [1790214124.712622886] [sage_energy_monitor]: ENERGY | remaining=65.2 % | voltage=15.57 V | drain_rate=0.058 %/s | home_distance=8.8 m | return_time=13 s | return_cost=0.7 % | margin_after_return=44.4 %
[INFO] [1790214125.722695974] [sage_energy_monitor]: ENERGY | remaining=65.1 % | voltage=15.57 V | drain_rate=0.058 %/s | home_distance=8.4 m | return_time=12 s | return_cost=0.7 % | margin_after_return=44.4 %
[INFO] [1790214126.726641168] [sage_energy_monitor]: ENERGY | remaining=65.0 % | voltage=15.57 V | drain_rate=0.058 %/s | home_distance=8.0 m | return_time=12 s | return_cost=0.7 % | margin_after_return=44.3 %
[INFO] [1790214127.712904277] [sage_energy_monitor]: ENERGY | remaining=65.0 % | voltage=15.57 V | drain_rate=0.058 %/s | home_distance=8.0 m | return_time=12 s | return_cost=0.7 % | margin_after_return=44.3 %
[INFO] [1790214128.712783605] [sage_energy_monitor]: ENERGY | remaining=64.9 % | voltage=15.57 V | drain_rate=0.058 %/s | home_distance=7.9 m | return_time=12 s | return_cost=0.7 % | margin_after_return=44.2 %
[INFO] [1790214129.712752120] [sage_energy_monitor]: ENERGY | remaining=64.9 % | voltage=15.57 V | drain_rate=0.058 %/s | home_distance=7.9 m | return_time=12 s | return_cost=0.7 % | margin_after_return=44.2 %
[INFO] [1790214130.716187177] [sage_energy_monitor]: ENERGY | remaining=64.8 % | voltage=15.57 V | drain_rate=0.058 %/s | home_distance=8.2 m | return_time=12 s | return_cost=0.7 % | margin_after_return=44.1 %
[INFO] [1790214131.717479948] [sage_energy_monitor]: ENERGY | remaining=64.8 % | voltage=15.56 V | drain_rate=0.058 %/s | home_distance=8.6 m | return_time=13 s | return_cost=0.7 % | margin_after_return=44.0 %
[INFO] [1790214132.713092294] [sage_energy_monitor]: ENERGY | remaining=64.7 % | voltage=15.56 V | drain_rate=0.058 %/s | home_distance=8.8 m | return_time=13 s | return_cost=0.7 % | margin_after_return=44.0 %
[INFO] [1790214133.716788673] [sage_energy_monitor]: ENERGY | remaining=64.6 % | voltage=15.56 V | drain_rate=0.058 %/s | home_distance=10.2 m | return_time=14 s | return_cost=0.8 % | margin_after_return=43.8 %
[INFO] [1790214134.719028868] [sage_energy_monitor]: ENERGY | remaining=64.6 % | voltage=15.56 V | drain_rate=0.058 %/s | home_distance=12.1 m | return_time=16 s | return_cost=0.9 % | margin_after_return=43.7 %
[INFO] [1790214135.713239123] [sage_energy_monitor]: ENERGY | remaining=64.5 % | voltage=15.56 V | drain_rate=0.058 %/s | home_distance=13.1 m | return_time=17 s | return_cost=1.0 % | margin_after_return=43.5 %
[INFO] [1790214136.717304295] [sage_energy_monitor]: ENERGY | remaining=64.5 % | voltage=15.56 V | drain_rate=0.058 %/s | home_distance=13.2 m | return_time=17 s | return_cost=1.0 % | margin_after_return=43.5 %
[INFO] [1790214137.722064728] [sage_energy_monitor]: ENERGY | remaining=64.4 % | voltage=15.56 V | drain_rate=0.058 %/s | home_distance=12.7 m | return_time=17 s | return_cost=1.0 % | margin_after_return=43.4 %
[INFO] [1790214138.713651946] [sage_energy_monitor]: ENERGY | remaining=64.4 % | voltage=15.56 V | drain_rate=0.058 %/s | home_distance=12.6 m | return_time=17 s | return_cost=1.0 % | margin_after_return=43.4 %
[INFO] [1790214139.715194501] [sage_energy_monitor]: ENERGY | remaining=64.3 % | voltage=15.56 V | drain_rate=0.058 %/s | home_distance=12.5 m | return_time=17 s | return_cost=1.0 % | margin_after_return=43.3 %
[INFO] [1790214140.714559519] [sage_energy_monitor]: ENERGY | remaining=64.2 % | voltage=15.55 V | drain_rate=0.058 %/s | home_distance=12.5 m | return_time=17 s | return_cost=1.0 % | margin_after_return=43.3 %
[INFO] [1790214141.713252314] [sage_energy_monitor]: ENERGY | remaining=64.2 % | voltage=15.55 V | drain_rate=0.058 %/s | home_distance=12.4 m | return_time=17 s | return_cost=1.0 % | margin_after_return=43.2 %
[INFO] [1790214142.713460668] [sage_energy_monitor]: ENERGY | remaining=64.1 % | voltage=15.55 V | drain_rate=0.058 %/s | home_distance=12.4 m | return_time=16 s | return_cost=1.0 % | margin_after_return=43.2 %
[INFO] [1790214143.715850536] [sage_energy_monitor]: ENERGY | remaining=64.1 % | voltage=15.55 V | drain_rate=0.058 %/s | home_distance=12.3 m | return_time=16 s | return_cost=1.0 % | margin_after_return=43.1 %
[INFO] [1790214144.712790148] [sage_energy_monitor]: ENERGY | remaining=64.0 % | voltage=15.55 V | drain_rate=0.058 %/s | home_distance=12.2 m | return_time=16 s | return_cost=1.0 % | margin_after_return=43.0 %
[INFO] [1790214145.714403966] [sage_energy_monitor]: ENERGY | remaining=63.9 % | voltage=15.55 V | drain_rate=0.058 %/s | home_distance=12.2 m | return_time=16 s | return_cost=1.0 % | margin_after_return=43.0 %
[INFO] [1790214146.713706919] [sage_energy_monitor]: ENERGY | remaining=63.9 % | voltage=15.55 V | drain_rate=0.058 %/s | home_distance=12.2 m | return_time=16 s | return_cost=1.0 % | margin_after_return=42.9 %
[INFO] [1790214147.713427976] [sage_energy_monitor]: ENERGY | remaining=63.8 % | voltage=15.55 V | drain_rate=0.059 %/s | home_distance=12.2 m | return_time=16 s | return_cost=1.0 % | margin_after_return=42.9 %
[INFO] [1790214148.715805249] [sage_energy_monitor]: ENERGY | remaining=63.8 % | voltage=15.55 V | drain_rate=0.059 %/s | home_distance=12.2 m | return_time=16 s | return_cost=1.0 % | margin_after_return=42.8 %
[INFO] [1790214149.716941494] [sage_energy_monitor]: ENERGY | remaining=63.7 % | voltage=15.55 V | drain_rate=0.059 %/s | home_distance=12.2 m | return_time=16 s | return_cost=1.0 % | margin_after_return=42.7 %
[INFO] [1790214150.714357837] [sage_energy_monitor]: ENERGY | remaining=63.6 % | voltage=15.54 V | drain_rate=0.058 %/s | home_distance=12.1 m | return_time=16 s | return_cost=1.0 % | margin_after_return=42.7 %
[INFO] [1790214151.715549307] [sage_energy_monitor]: ENERGY | remaining=63.6 % | voltage=15.54 V | drain_rate=0.058 %/s | home_distance=11.1 m | return_time=15 s | return_cost=0.9 % | margin_after_return=42.7 %
[INFO] [1790214152.715573981] [sage_energy_monitor]: ENERGY | remaining=63.5 % | voltage=15.54 V | drain_rate=0.058 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.8 % | margin_after_return=42.7 %
[INFO] [1790214153.714378248] [sage_energy_monitor]: ENERGY | remaining=63.5 % | voltage=15.54 V | drain_rate=0.058 %/s | home_distance=7.9 m | return_time=12 s | return_cost=0.7 % | margin_after_return=42.8 %
[INFO] [1790214154.716569539] [sage_energy_monitor]: ENERGY | remaining=63.4 % | voltage=15.54 V | drain_rate=0.058 %/s | home_distance=6.9 m | return_time=11 s | return_cost=0.6 % | margin_after_return=42.8 %
[INFO] [1790214155.713918199] [sage_energy_monitor]: ENERGY | remaining=63.4 % | voltage=15.54 V | drain_rate=0.058 %/s | home_distance=6.8 m | return_time=11 s | return_cost=0.6 % | margin_after_return=42.7 %
[INFO] [1790214156.713568451] [sage_energy_monitor]: ENERGY | remaining=63.3 % | voltage=15.54 V | drain_rate=0.058 %/s | home_distance=7.6 m | return_time=12 s | return_cost=0.7 % | margin_after_return=42.6 %
[INFO] [1790214157.721824828] [sage_energy_monitor]: ENERGY | remaining=63.2 % | voltage=15.54 V | drain_rate=0.058 %/s | home_distance=8.4 m | return_time=13 s | return_cost=0.7 % | margin_after_return=42.5 %
[INFO] [1790214158.714816960] [sage_energy_monitor]: ENERGY | remaining=63.2 % | voltage=15.54 V | drain_rate=0.058 %/s | home_distance=8.7 m | return_time=13 s | return_cost=0.7 % | margin_after_return=42.4 %
[INFO] [1790214159.714975579] [sage_energy_monitor]: ENERGY | remaining=63.1 % | voltage=15.53 V | drain_rate=0.058 %/s | home_distance=8.7 m | return_time=13 s | return_cost=0.7 % | margin_after_return=42.4 %
[INFO] [1790214160.713985255] [sage_energy_monitor]: ENERGY | remaining=63.1 % | voltage=15.53 V | drain_rate=0.058 %/s | home_distance=8.6 m | return_time=13 s | return_cost=0.7 % | margin_after_return=42.3 %
[INFO] [1790214161.713572340] [sage_energy_monitor]: ENERGY | remaining=63.0 % | voltage=15.53 V | drain_rate=0.058 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.7 % | margin_after_return=42.3 %
[INFO] [1790214162.717575810] [sage_energy_monitor]: ENERGY | remaining=63.0 % | voltage=15.53 V | drain_rate=0.058 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.7 % | margin_after_return=42.2 %
[INFO] [1790214163.726689318] [sage_energy_monitor]: ENERGY | remaining=62.9 % | voltage=15.53 V | drain_rate=0.058 %/s | home_distance=8.4 m | return_time=13 s | return_cost=0.7 % | margin_after_return=42.2 %
[INFO] [1790214164.713624126] [sage_energy_monitor]: ENERGY | remaining=62.8 % | voltage=15.53 V | drain_rate=0.058 %/s | home_distance=8.4 m | return_time=12 s | return_cost=0.7 % | margin_after_return=42.1 %
[INFO] [1790214165.712565393] [sage_energy_monitor]: ENERGY | remaining=62.8 % | voltage=15.53 V | drain_rate=0.058 %/s | home_distance=8.4 m | return_time=13 s | return_cost=0.7 % | margin_after_return=42.1 %
[INFO] [1790214166.716164672] [sage_energy_monitor]: ENERGY | remaining=62.7 % | voltage=15.53 V | drain_rate=0.058 %/s | home_distance=8.4 m | return_time=13 s | return_cost=0.7 % | margin_after_return=42.0 %
[INFO] [1790214167.723212818] [sage_energy_monitor]: ENERGY | remaining=62.7 % | voltage=15.53 V | drain_rate=0.058 %/s | home_distance=8.4 m | return_time=13 s | return_cost=0.7 % | margin_after_return=41.9 %
[INFO] [1790214168.713377456] [sage_energy_monitor]: ENERGY | remaining=62.6 % | voltage=15.53 V | drain_rate=0.058 %/s | home_distance=8.4 m | return_time=13 s | return_cost=0.7 % | margin_after_return=41.9 %
[INFO] [1790214169.714314710] [sage_energy_monitor]: ENERGY | remaining=62.5 % | voltage=15.52 V | drain_rate=0.058 %/s | home_distance=8.4 m | return_time=13 s | return_cost=0.7 % | margin_after_return=41.8 %
[INFO] [1790214170.714653368] [sage_energy_monitor]: ENERGY | remaining=62.5 % | voltage=15.52 V | drain_rate=0.058 %/s | home_distance=8.4 m | return_time=12 s | return_cost=0.7 % | margin_after_return=41.8 %
[INFO] [1790214171.718339482] [sage_energy_monitor]: ENERGY | remaining=62.4 % | voltage=15.52 V | drain_rate=0.058 %/s | home_distance=8.3 m | return_time=12 s | return_cost=0.7 % | margin_after_return=41.7 %
