[INFO] [1790303387.873497485] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790303387.874617792] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790303387.875393793] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790303387.876147053] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790303387.876870414] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790303387.877618236] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790303387.878367061] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790303395.389626930] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-5.36, 6.92, 0.00) | state=STATIONARY
[INFO] [1790303395.490802532] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-5.36, 6.92, 0.00) | smoothed=(-5.36, 6.92, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790303764.497210593] [sage_semantic_world_model]: Target 16 updated | association_distance=1.45 m | raw=(2.61, 5.69, 0.00) | smoothed=(1.67, 5.15, 0.00) | velocity=(0.06, 0.03, 0.00) m/s | speed=0.07 m/s | net=0.95 m | straightness=0.74 | direction=0.44 | state=STATIONARY | detections=55
[INFO] [1790303764.597544614] [sage_semantic_world_model]: Target 16 updated | association_distance=1.09 m | raw=(2.61, 5.69, 0.00) | smoothed=(1.91, 5.28, 0.00) | velocity=(0.07, 0.04, 0.00) m/s | speed=0.08 m/s | net=1.23 m | straightness=0.82 | direction=0.56 | state=STATIONARY | detections=56
[INFO] [1790303764.704127963] [sage_semantic_world_model]: Target 16 updated | association_distance=0.81 m | raw=(2.61, 5.69, 0.00) | smoothed=(2.09, 5.38, 0.00) | velocity=(0.07, 0.04, 0.00) m/s | speed=0.08 m/s | net=1.47 m | straightness=0.89 | direction=0.67 | state=STATIONARY | detections=57
[INFO] [1790303764.797237033] [sage_semantic_world_model]: Target 16 updated | association_distance=0.90 m | raw=(2.81, 5.91, 0.00) | smoothed=(2.27, 5.51, 0.00) | velocity=(2.28, 1.38, 0.00) m/s | speed=2.66 m/s | net=1.72 m | straightness=0.94 | direction=0.78 | state=STATIONARY | detections=58
[INFO] [1790303764.898691403] [sage_semantic_world_model]: Target 16 updated | association_distance=0.67 m | raw=(2.81, 5.91, 0.00) | smoothed=(2.40, 5.61, 0.00) | velocity=(1.84, 1.19, 0.00) m/s | speed=2.19 m/s | net=1.91 m | straightness=0.97 | direction=0.89 | state=STATIONARY | detections=59
[INFO] [1790303770.399120609] [sage_semantic_world_model]: Target 15 updated | association_distance=0.77 m | raw=(1.04, 6.31, 0.00) | smoothed=(0.91, 6.87, 0.00) | velocity=(-0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.53 m | straightness=0.34 | direction=0.56 | state=STATIONARY | detections=21
[INFO] [1790303770.503295147] [sage_semantic_world_model]: Target 15 updated | association_distance=0.58 m | raw=(1.04, 6.31, 0.00) | smoothed=(0.94, 6.73, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.52 m | straightness=0.34 | direction=0.56 | state=STATIONARY | detections=22
[INFO] [1790303770.595126921] [sage_semantic_world_model]: Target 15 updated | association_distance=0.43 m | raw=(1.04, 6.31, 0.00) | smoothed=(0.97, 6.63, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.51 m | straightness=0.32 | direction=0.56 | state=STATIONARY | detections=23
[INFO] [1790303771.394760643] [sage_semantic_world_model]: Target 9 updated | association_distance=0.95 m | raw=(1.13, 3.39, 0.00) | smoothed=(0.68, 2.84, 0.00) | velocity=(0.00, 0.01, 0.00) m/s | speed=0.01 m/s | net=0.78 m | straightness=0.27 | direction=0.56 | state=STATIONARY | detections=14
[INFO] [1790303771.494093261] [sage_semantic_world_model]: Target 9 updated | association_distance=0.71 m | raw=(1.13, 3.39, 0.00) | smoothed=(0.79, 2.98, 0.00) | velocity=(0.01, 0.01, 0.00) m/s | speed=0.01 m/s | net=0.66 m | straightness=0.25 | direction=0.56 | state=STATIONARY | detections=15
[INFO] [1790303771.603993022] [sage_semantic_world_model]: Target 9 updated | association_distance=0.53 m | raw=(1.13, 3.39, 0.00) | smoothed=(0.88, 3.08, 0.00) | velocity=(0.01, 0.02, 0.00) m/s | speed=0.02 m/s | net=0.63 m | straightness=0.24 | direction=0.56 | state=STATIONARY | detections=16
[INFO] [1790303771.711764270] [sage_semantic_world_model]: Target 2 updated | association_distance=0.76 m | raw=(0.73, 4.91, 0.00) | smoothed=(0.16, 4.96, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.05 m | straightness=0.11 | direction=0.00 | state=STATIONARY | detections=469
[INFO] [1790303771.799204419] [sage_semantic_world_model]: Target 2 updated | association_distance=0.57 m | raw=(0.73, 4.91, 0.00) | smoothed=(0.30, 4.95, 0.00) | velocity=(0.01, -0.00, 0.00) m/s | speed=0.01 m/s | net=0.12 m | straightness=0.19 | direction=0.00 | state=STATIONARY | detections=470
[INFO] [1790303773.803787452] [sage_semantic_world_model]: Target 4 updated | association_distance=0.66 m | raw=(-7.31, 7.92, 0.00) | smoothed=(-7.43, 8.40, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.45 m | straightness=0.58 | direction=0.00 | state=STATIONARY | detections=92
[INFO] [1790303773.899059105] [sage_semantic_world_model]: Target 4 updated | association_distance=0.49 m | raw=(-7.31, 7.92, 0.00) | smoothed=(-7.40, 8.28, 0.00) | velocity=(0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.64 m | straightness=0.79 | direction=0.89 | state=STATIONARY | detections=93
[INFO] [1790303777.296316687] [sage_semantic_world_model]: Target 12 updated | association_distance=1.76 m | raw=(5.84, -9.95, 0.00) | smoothed=(4.84, -10.81, 0.00) | velocity=(0.02, 0.02, 0.00) m/s | speed=0.03 m/s | net=1.88 m | straightness=0.87 | direction=0.78 | state=MOVING | detections=132
[INFO] [1790303777.404578948] [sage_semantic_world_model]: Target 12 updated | association_distance=1.32 m | raw=(5.84, -9.95, 0.00) | smoothed=(5.09, -10.59, 0.00) | velocity=(0.03, 0.03, 0.00) m/s | speed=0.04 m/s | net=2.15 m | straightness=0.90 | direction=0.89 | state=MOVING | detections=133
[INFO] [1790303777.496767378] [sage_semantic_world_model]: Target 12 updated | association_distance=0.99 m | raw=(5.84, -9.95, 0.00) | smoothed=(5.28, -10.43, 0.00) | velocity=(0.03, 0.03, 0.00) m/s | speed=0.04 m/s | net=2.35 m | straightness=0.93 | direction=1.00 | state=MOVING | detections=134
[INFO] [1790303777.607064750] [sage_semantic_world_model]: Target 12 updated | association_distance=1.43 m | raw=(6.36, -9.48, 0.00) | smoothed=(5.55, -10.19, 0.00) | velocity=(0.04, 0.04, 0.00) m/s | speed=0.05 m/s | net=2.28 m | straightness=0.94 | direction=1.00 | state=MOVING | detections=135
[INFO] [1790303777.694832010] [sage_semantic_world_model]: Target 12 updated | association_distance=1.08 m | raw=(6.36, -9.48, 0.00) | smoothed=(5.75, -10.01, 0.00) | velocity=(2.28, 1.99, 0.00) m/s | speed=3.02 m/s | net=2.26 m | straightness=0.97 | direction=1.00 | state=MOVING | detections=136
[INFO] [1790303777.807958548] [sage_semantic_world_model]: Target 12 updated | association_distance=0.81 m | raw=(6.36, -9.48, 0.00) | smoothed=(5.90, -9.88, 0.00) | velocity=(2.05, 1.80, 0.00) m/s | speed=2.73 m/s | net=2.26 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=137
[INFO] [1790303777.907756633] [sage_semantic_world_model]: Target 12 updated | association_distance=0.88 m | raw=(6.72, -9.55, 0.00) | smoothed=(6.11, -9.80, 0.00) | velocity=(2.06, 1.57, 0.00) m/s | speed=2.59 m/s | net=2.29 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=138
[INFO] [1790303777.994539633] [sage_semantic_world_model]: Target 12 updated | association_distance=0.66 m | raw=(6.72, -9.55, 0.00) | smoothed=(6.26, -9.74, 0.00) | velocity=(1.79, 1.15, 0.00) m/s | speed=2.13 m/s | net=2.32 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=139
[INFO] [1790303778.095948716] [sage_semantic_world_model]: Target 12 updated | association_distance=0.50 m | raw=(6.72, -9.55, 0.00) | smoothed=(6.37, -9.69, 0.00) | velocity=(1.55, 0.81, 0.00) m/s | speed=1.75 m/s | net=2.34 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=140
[INFO] [1790303778.201529669] [sage_semantic_world_model]: Target 12 updated | association_distance=0.37 m | raw=(6.72, -9.55, 0.00) | smoothed=(6.46, -9.65, 0.00) | velocity=(1.40, 0.57, 0.00) m/s | speed=1.51 m/s | net=1.99 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=141
[INFO] [1790303778.300347508] [sage_semantic_world_model]: Target 12 updated | association_distance=0.28 m | raw=(6.72, -9.55, 0.00) | smoothed=(6.53, -9.63, 0.00) | velocity=(1.05, 0.43, 0.00) m/s | speed=1.13 m/s | net=1.73 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=142
[INFO] [1790303778.403893698] [sage_semantic_world_model]: Target 12 updated | association_distance=0.21 m | raw=(6.72, -9.55, 0.00) | smoothed=(6.57, -9.61, 0.00) | velocity=(0.79, 0.32, 0.00) m/s | speed=0.85 m/s | net=1.53 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=143
[INFO] [1790303778.794688342] [sage_semantic_world_model]: Target 12 updated | association_distance=0.29 m | raw=(6.85, -9.70, 0.00) | smoothed=(6.64, -9.63, 0.00) | velocity=(0.38, 0.08, 0.00) m/s | speed=0.39 m/s | net=1.23 m | straightness=0.97 | direction=1.00 | state=MOVING | detections=144
[INFO] [1790303778.899588740] [sage_semantic_world_model]: Target 12 updated | association_distance=0.22 m | raw=(6.85, -9.70, 0.00) | smoothed=(6.69, -9.65, 0.00) | velocity=(0.33, 0.01, 0.00) m/s | speed=0.33 m/s | net=1.01 m | straightness=0.96 | direction=1.00 | state=MOVING | detections=145
[INFO] [1790303778.995245384] [sage_semantic_world_model]: Target 12 updated | association_distance=0.16 m | raw=(6.85, -9.70, 0.00) | smoothed=(6.73, -9.66, 0.00) | velocity=(0.30, -0.05, 0.00) m/s | speed=0.30 m/s | net=0.86 m | straightness=0.96 | direction=1.00 | state=MOVING | detections=146
[INFO] [1790303779.118652115] [sage_semantic_world_model]: Target 12 updated | association_distance=0.20 m | raw=(6.57, -9.78, 0.00) | smoothed=(6.69, -9.69, 0.00) | velocity=(0.17, -0.12, 0.00) m/s | speed=0.21 m/s | net=0.60 m | straightness=0.82 | direction=0.89 | state=MOVING | detections=147
[INFO] [1790303779.202989797] [sage_semantic_world_model]: Target 12 updated | association_distance=0.15 m | raw=(6.57, -9.78, 0.00) | smoothed=(6.66, -9.71, 0.00) | velocity=(0.05, -0.21, 0.00) m/s | speed=0.21 m/s | net=0.40 m | straightness=0.68 | direction=0.00 | state=MOVING | detections=148
[INFO] [1790303779.296073037] [sage_semantic_world_model]: Target 12 updated | association_distance=0.11 m | raw=(6.57, -9.78, 0.00) | smoothed=(6.64, -9.73, 0.00) | velocity=(-0.14, -0.21, 0.00) m/s | speed=0.25 m/s | net=0.27 m | straightness=0.54 | direction=0.00 | state=MOVING | detections=149
[INFO] [1790303779.397843011] [sage_semantic_world_model]: Target 12 updated | association_distance=0.08 m | raw=(6.57, -9.78, 0.00) | smoothed=(6.62, -9.74, 0.00) | velocity=(-0.28, -0.20, 0.00) m/s | speed=0.34 m/s | net=0.19 m | straightness=0.43 | direction=0.00 | state=MOVING | detections=150
[INFO] [1790303779.499397880] [sage_semantic_world_model]: Target 12 updated | association_distance=0.10 m | raw=(6.55, -9.81, 0.00) | smoothed=(6.61, -9.76, 0.00) | velocity=(-0.22, -0.17, 0.00) m/s | speed=0.28 m/s | net=0.16 m | straightness=0.41 | direction=0.00 | state=MOVING | detections=151
[INFO] [1790303779.604194617] [sage_semantic_world_model]: Target 12 updated | association_distance=0.07 m | raw=(6.55, -9.81, 0.00) | smoothed=(6.59, -9.77, 0.00) | velocity=(-0.17, -0.15, 0.00) m/s | speed=0.23 m/s | net=0.17 m | straightness=0.48 | direction=0.00 | state=MOVING | detections=152
[INFO] [1790303779.700796334] [sage_semantic_world_model]: Target 9 updated | association_distance=1.45 m | raw=(1.68, 4.29, 0.00) | smoothed=(1.08, 3.39, 0.00) | velocity=(0.01, 0.02, 0.00) m/s | speed=0.02 m/s | net=0.96 m | straightness=0.37 | direction=0.67 | state=STATIONARY | detections=17
[INFO] [1790303779.797897591] [sage_semantic_world_model]: Target 9 updated | association_distance=1.09 m | raw=(1.68, 4.29, 0.00) | smoothed=(1.23, 3.61, 0.00) | velocity=(0.07, 0.09, 0.00) m/s | speed=0.11 m/s | net=1.28 m | straightness=0.50 | direction=0.78 | state=STATIONARY | detections=18
[INFO] [1790303779.894208145] [sage_semantic_world_model]: Target 9 updated | association_distance=0.82 m | raw=(1.68, 4.29, 0.00) | smoothed=(1.34, 3.78, 0.00) | velocity=(0.07, 0.10, 0.00) m/s | speed=0.12 m/s | net=1.66 m | straightness=0.73 | direction=0.89 | state=STATIONARY | detections=19
[INFO] [1790303780.000080731] [sage_semantic_world_model]: Target 9 updated | association_distance=0.58 m | raw=(1.45, 4.35, 0.00) | smoothed=(1.37, 3.93, 0.00) | velocity=(0.06, 0.10, 0.00) m/s | speed=0.12 m/s | net=2.01 m | straightness=0.98 | direction=1.00 | state=STATIONARY | detections=20
[INFO] [1790303780.093232822] [sage_semantic_world_model]: Target 9 updated | association_distance=0.44 m | raw=(1.45, 4.35, 0.00) | smoothed=(1.39, 4.03, 0.00) | velocity=(0.78, 1.62, 0.00) m/s | speed=1.80 m/s | net=1.82 m | straightness=0.98 | direction=1.00 | state=STATIONARY | detections=21
[INFO] [1790303780.199304749] [sage_semantic_world_model]: Target 9 updated | association_distance=0.33 m | raw=(1.45, 4.35, 0.00) | smoothed=(1.41, 4.11, 0.00) | velocity=(0.44, 1.24, 0.00) m/s | speed=1.32 m/s | net=1.69 m | straightness=0.98 | direction=1.00 | state=STATIONARY | detections=22
[INFO] [1790303780.304023198] [sage_semantic_world_model]: Target 9 updated | association_distance=0.25 m | raw=(1.45, 4.35, 0.00) | smoothed=(1.42, 4.17, 0.00) | velocity=(0.19, 0.97, 0.00) m/s | speed=0.99 m/s | net=1.52 m | straightness=0.98 | direction=1.00 | state=STATIONARY | detections=23
[INFO] [1790303780.398308129] [sage_semantic_world_model]: Target 11 updated | association_distance=0.37 m | raw=(-3.03, 5.46, 0.00) | smoothed=(-3.31, 5.49, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.71 m | straightness=0.85 | direction=1.00 | state=STATIONARY | detections=29
[INFO] [1790303780.508851662] [sage_semantic_world_model]: Target 11 updated | association_distance=0.28 m | raw=(-3.03, 5.46, 0.00) | smoothed=(-3.24, 5.48, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.68 m | straightness=0.86 | direction=1.00 | state=STATIONARY | detections=30
[INFO] [1790303780.602877028] [sage_semantic_world_model]: Target 11 updated | association_distance=0.21 m | raw=(-3.03, 5.46, 0.00) | smoothed=(-3.19, 5.47, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.68 m | straightness=0.88 | direction=1.00 | state=STATIONARY | detections=31
[INFO] [1790303780.693614867] [sage_semantic_world_model]: Target 11 updated | association_distance=0.17 m | raw=(-3.35, 5.44, 0.00) | smoothed=(-3.23, 5.47, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.56 m | straightness=0.80 | direction=0.89 | state=STATIONARY | detections=32
[INFO] [1790303780.807777442] [sage_semantic_world_model]: Target 11 updated | association_distance=0.13 m | raw=(-3.35, 5.44, 0.00) | smoothed=(-3.26, 5.46, 0.00) | velocity=(0.12, -0.07, 0.00) m/s | speed=0.14 m/s | net=0.48 m | straightness=0.73 | direction=0.00 | state=STATIONARY | detections=33
[INFO] [1790303780.901354842] [sage_semantic_world_model]: Target 11 updated | association_distance=0.10 m | raw=(-3.35, 5.44, 0.00) | smoothed=(-3.28, 5.46, 0.00) | velocity=(-0.11, -0.06, 0.00) m/s | speed=0.13 m/s | net=0.43 m | straightness=0.68 | direction=0.00 | state=STATIONARY | detections=34
[INFO] [1790303781.003477427] [sage_semantic_world_model]: Target 11 updated | association_distance=0.07 m | raw=(-3.35, 5.44, 0.00) | smoothed=(-3.30, 5.45, 0.00) | velocity=(-0.29, -0.05, 0.00) m/s | speed=0.29 m/s | net=0.28 m | straightness=0.54 | direction=0.00 | state=STATIONARY | detections=35
[INFO] [1790303781.100362881] [sage_semantic_world_model]: Target 11 updated | association_distance=0.05 m | raw=(-3.35, 5.44, 0.00) | smoothed=(-3.31, 5.45, 0.00) | velocity=(-0.22, -0.04, 0.00) m/s | speed=0.22 m/s | net=0.16 m | straightness=0.39 | direction=0.00 | state=STATIONARY | detections=36
[INFO] [1790303781.200439914] [sage_semantic_world_model]: Target 9 updated | association_distance=0.16 m | raw=(1.46, 4.02, 0.00) | smoothed=(1.43, 4.13, 0.00) | velocity=(0.05, 0.17, 0.00) m/s | speed=0.18 m/s | net=1.32 m | straightness=0.93 | direction=0.89 | state=STATIONARY | detections=24
[INFO] [1790303781.306704710] [sage_semantic_world_model]: Target 9 updated | association_distance=0.12 m | raw=(1.46, 4.02, 0.00) | smoothed=(1.44, 4.11, 0.00) | velocity=(0.04, 0.06, 0.00) m/s | speed=0.07 m/s | net=1.17 m | straightness=0.89 | direction=0.78 | state=STATIONARY | detections=25
[INFO] [1790303781.393349559] [sage_semantic_world_model]: Target 9 updated | association_distance=0.28 m | raw=(1.16, 4.11, 0.00) | smoothed=(1.37, 4.11, 0.00) | velocity=(-0.03, -0.00, 0.00) m/s | speed=0.03 m/s | net=0.78 m | straightness=0.77 | direction=0.67 | state=STATIONARY | detections=26
[INFO] [1790303781.514467314] [sage_semantic_world_model]: Target 9 updated | association_distance=0.21 m | raw=(1.16, 4.11, 0.00) | smoothed=(1.32, 4.11, 0.00) | velocity=(-0.08, -0.05, 0.00) m/s | speed=0.10 m/s | net=0.50 m | straightness=0.64 | direction=0.56 | state=STATIONARY | detections=27
[INFO] [1790303781.605908812] [sage_semantic_world_model]: Target 9 updated | association_distance=0.15 m | raw=(1.16, 4.11, 0.00) | smoothed=(1.28, 4.11, 0.00) | velocity=(-0.38, -0.07, 0.00) m/s | speed=0.38 m/s | net=0.33 m | straightness=0.53 | direction=0.00 | state=STATIONARY | detections=28
[INFO] [1790303781.695811010] [sage_semantic_world_model]: Target 9 updated | association_distance=0.18 m | raw=(1.17, 3.97, 0.00) | smoothed=(1.25, 4.07, 0.00) | velocity=(-0.47, -0.08, 0.00) m/s | speed=0.47 m/s | net=0.19 m | straightness=0.36 | direction=0.00 | state=STATIONARY | detections=29
[INFO] [1790303781.810234807] [sage_semantic_world_model]: Target 9 updated | association_distance=0.13 m | raw=(1.17, 3.97, 0.00) | smoothed=(1.23, 4.05, 0.00) | velocity=(-0.34, -0.15, 0.00) m/s | speed=0.37 m/s | net=0.16 m | straightness=0.36 | direction=0.00 | state=STATIONARY | detections=30
[INFO] [1790303782.494068968] [sage_semantic_world_model]: Target 11 updated | association_distance=0.65 m | raw=(-3.58, 4.86, 0.00) | smoothed=(-3.38, 5.30, 0.00) | velocity=(-0.07, -0.09, 0.00) m/s | speed=0.12 m/s | net=0.20 m | straightness=0.39 | direction=0.00 | state=STATIONARY | detections=37
[INFO] [1790303782.596580937] [sage_semantic_world_model]: Target 11 updated | association_distance=0.49 m | raw=(-3.58, 4.86, 0.00) | smoothed=(-3.43, 5.19, 0.00) | velocity=(-0.09, -0.16, 0.00) m/s | speed=0.18 m/s | net=0.32 m | straightness=0.60 | direction=0.00 | state=STATIONARY | detections=38
[INFO] [1790303785.900095683] [sage_semantic_world_model]: Target 2 updated | association_distance=1.81 m | raw=(-1.36, 4.26, 0.00) | smoothed=(-0.11, 4.78, 0.00) | velocity=(-0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.35 m | straightness=0.33 | direction=0.00 | state=STATIONARY | detections=471
[INFO] [1790303785.996475641] [sage_semantic_world_model]: Target 2 updated | association_distance=1.35 m | raw=(-1.36, 4.26, 0.00) | smoothed=(-0.42, 4.65, 0.00) | velocity=(-0.01, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.69 m | straightness=0.50 | direction=0.78 | state=STATIONARY | detections=472
[INFO] [1790303786.103936274] [sage_semantic_world_model]: Target 2 updated | association_distance=1.02 m | raw=(-1.36, 4.26, 0.00) | smoothed=(-0.66, 4.55, 0.00) | velocity=(-0.06, -0.03, 0.00) m/s | speed=0.06 m/s | net=0.88 m | straightness=0.57 | direction=0.78 | state=STATIONARY | detections=473
[INFO] [1790303786.195362903] [sage_semantic_world_model]: Target 2 updated | association_distance=0.87 m | raw=(-0.92, 3.72, 0.00) | smoothed=(-0.72, 4.34, 0.00) | velocity=(-0.07, -0.04, 0.00) m/s | speed=0.08 m/s | net=1.00 m | straightness=0.59 | direction=0.78 | state=STATIONARY | detections=474
[INFO] [1790303786.303099381] [sage_semantic_world_model]: Target 2 updated | association_distance=0.65 m | raw=(-0.92, 3.72, 0.00) | smoothed=(-0.77, 4.19, 0.00) | velocity=(-1.65, -1.47, 0.00) m/s | speed=2.21 m/s | net=1.12 m | straightness=0.61 | direction=0.78 | state=STATIONARY | detections=475
[INFO] [1790303786.406678454] [sage_semantic_world_model]: Target 7 updated | association_distance=0.50 m | raw=(-4.64, 5.02, 0.00) | smoothed=(-4.76, 5.38, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.01 m/s | net=0.31 m | straightness=0.26 | direction=0.00 | state=STATIONARY | detections=38
[INFO] [1790303786.506312764] [sage_semantic_world_model]: Target 7 updated | association_distance=0.38 m | raw=(-4.64, 5.02, 0.00) | smoothed=(-4.73, 5.29, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.28 m | straightness=0.24 | direction=0.00 | state=STATIONARY | detections=39
[INFO] [1790303786.598626013] [sage_semantic_world_model]: Target 7 updated | association_distance=0.19 m | raw=(-4.54, 5.25, 0.00) | smoothed=(-4.69, 5.28, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.32 m | straightness=0.27 | direction=0.00 | state=STATIONARY | detections=40
