[INFO] [1790308926.894206172] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790308926.895462240] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790308929.759361021] [sage_energy_monitor]: ENERGY | remaining=99.0 % | voltage=16.18 V | drain_rate=n/a | home_distance=0.1 m | return_time=4 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790309429.764013614] [sage_energy_monitor]: ENERGY | remaining=78.5 % | voltage=15.81 V | drain_rate=0.041 %/s | home_distance=9.7 m | return_time=14 s | return_cost=0.6 % | margin_after_return=58.0 %
[INFO] [1790309430.760141579] [sage_energy_monitor]: ENERGY | remaining=78.5 % | voltage=15.81 V | drain_rate=0.040 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.6 % | margin_after_return=57.9 %
[INFO] [1790309431.762066001] [sage_energy_monitor]: ENERGY | remaining=78.4 % | voltage=15.81 V | drain_rate=0.040 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.6 % | margin_after_return=57.9 %
[INFO] [1790309432.765234963] [sage_energy_monitor]: ENERGY | remaining=78.4 % | voltage=15.81 V | drain_rate=0.041 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.6 % | margin_after_return=57.8 %
[INFO] [1790309433.760634545] [sage_energy_monitor]: ENERGY | remaining=78.4 % | voltage=15.81 V | drain_rate=0.040 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.6 % | margin_after_return=57.8 %
[INFO] [1790309434.763452672] [sage_energy_monitor]: ENERGY | remaining=78.3 % | voltage=15.81 V | drain_rate=0.040 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.6 % | margin_after_return=57.7 %
[INFO] [1790309435.762377054] [sage_energy_monitor]: ENERGY | remaining=78.3 % | voltage=15.81 V | drain_rate=0.041 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.6 % | margin_after_return=57.7 %
[INFO] [1790309436.768268902] [sage_energy_monitor]: ENERGY | remaining=78.2 % | voltage=15.81 V | drain_rate=0.041 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.6 % | margin_after_return=57.7 %
[INFO] [1790309437.761119819] [sage_energy_monitor]: ENERGY | remaining=78.2 % | voltage=15.81 V | drain_rate=0.041 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.6 % | margin_after_return=57.6 %
[INFO] [1790309438.760963016] [sage_energy_monitor]: ENERGY | remaining=78.2 % | voltage=15.81 V | drain_rate=0.040 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.6 % | margin_after_return=57.6 %
[INFO] [1790309439.761148784] [sage_energy_monitor]: ENERGY | remaining=78.1 % | voltage=15.81 V | drain_rate=0.040 %/s | home_distance=10.7 m | return_time=15 s | return_cost=0.6 % | margin_after_return=57.5 %
[INFO] [1790309440.761482153] [sage_energy_monitor]: ENERGY | remaining=78.1 % | voltage=15.80 V | drain_rate=0.040 %/s | home_distance=11.6 m | return_time=16 s | return_cost=0.6 % | margin_after_return=57.4 %
[INFO] [1790309441.760255239] [sage_energy_monitor]: ENERGY | remaining=78.0 % | voltage=15.80 V | drain_rate=0.040 %/s | home_distance=12.6 m | return_time=17 s | return_cost=0.7 % | margin_after_return=57.4 %
[INFO] [1790309442.765037798] [sage_energy_monitor]: ENERGY | remaining=78.0 % | voltage=15.80 V | drain_rate=0.040 %/s | home_distance=13.3 m | return_time=17 s | return_cost=0.7 % | margin_after_return=57.3 %
[INFO] [1790309443.762709128] [sage_energy_monitor]: ENERGY | remaining=78.0 % | voltage=15.80 V | drain_rate=0.040 %/s | home_distance=13.2 m | return_time=17 s | return_cost=0.7 % | margin_after_return=57.3 %
[INFO] [1790309444.762958765] [sage_energy_monitor]: ENERGY | remaining=77.9 % | voltage=15.80 V | drain_rate=0.040 %/s | home_distance=11.4 m | return_time=16 s | return_cost=0.6 % | margin_after_return=57.3 %
[INFO] [1790309445.766712457] [sage_energy_monitor]: ENERGY | remaining=77.9 % | voltage=15.80 V | drain_rate=0.040 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.6 % | margin_after_return=57.3 %
[INFO] [1790309446.762669726] [sage_energy_monitor]: ENERGY | remaining=77.8 % | voltage=15.80 V | drain_rate=0.040 %/s | home_distance=9.3 m | return_time=13 s | return_cost=0.5 % | margin_after_return=57.3 %
[INFO] [1790309447.767325742] [sage_energy_monitor]: ENERGY | remaining=77.8 % | voltage=15.80 V | drain_rate=0.040 %/s | home_distance=8.9 m | return_time=13 s | return_cost=0.5 % | margin_after_return=57.3 %
[INFO] [1790309448.761486577] [sage_energy_monitor]: ENERGY | remaining=77.8 % | voltage=15.80 V | drain_rate=0.040 %/s | home_distance=8.7 m | return_time=13 s | return_cost=0.5 % | margin_after_return=57.2 %
[INFO] [1790309449.760102815] [sage_energy_monitor]: ENERGY | remaining=77.7 % | voltage=15.80 V | drain_rate=0.040 %/s | home_distance=8.8 m | return_time=13 s | return_cost=0.5 % | margin_after_return=57.2 %
[INFO] [1790309450.761806362] [sage_energy_monitor]: ENERGY | remaining=77.7 % | voltage=15.80 V | drain_rate=0.040 %/s | home_distance=9.0 m | return_time=13 s | return_cost=0.5 % | margin_after_return=57.2 %
[INFO] [1790309451.772322355] [sage_energy_monitor]: ENERGY | remaining=77.6 % | voltage=15.80 V | drain_rate=0.040 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.5 % | margin_after_return=57.1 %
[INFO] [1790309452.761228353] [sage_energy_monitor]: ENERGY | remaining=77.6 % | voltage=15.80 V | drain_rate=0.040 %/s | home_distance=10.6 m | return_time=15 s | return_cost=0.6 % | margin_after_return=57.0 %
[INFO] [1790309453.762149741] [sage_energy_monitor]: ENERGY | remaining=77.6 % | voltage=15.80 V | drain_rate=0.040 %/s | home_distance=10.7 m | return_time=15 s | return_cost=0.6 % | margin_after_return=57.0 %
[INFO] [1790309454.763000826] [sage_energy_monitor]: ENERGY | remaining=77.5 % | voltage=15.79 V | drain_rate=0.040 %/s | home_distance=10.6 m | return_time=15 s | return_cost=0.6 % | margin_after_return=56.9 %
[INFO] [1790309455.759960801] [sage_energy_monitor]: ENERGY | remaining=77.5 % | voltage=15.79 V | drain_rate=0.040 %/s | home_distance=10.5 m | return_time=15 s | return_cost=0.6 % | margin_after_return=56.9 %
[INFO] [1790309456.760416082] [sage_energy_monitor]: ENERGY | remaining=77.4 % | voltage=15.79 V | drain_rate=0.040 %/s | home_distance=10.5 m | return_time=14 s | return_cost=0.6 % | margin_after_return=56.9 %
[INFO] [1790309457.766768000] [sage_energy_monitor]: ENERGY | remaining=77.4 % | voltage=15.79 V | drain_rate=0.040 %/s | home_distance=10.5 m | return_time=14 s | return_cost=0.6 % | margin_after_return=56.8 %
[INFO] [1790309458.763842598] [sage_energy_monitor]: ENERGY | remaining=77.4 % | voltage=15.79 V | drain_rate=0.040 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.6 % | margin_after_return=56.8 %
[INFO] [1790309459.760866798] [sage_energy_monitor]: ENERGY | remaining=77.3 % | voltage=15.79 V | drain_rate=0.040 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.6 % | margin_after_return=56.7 %
[INFO] [1790309460.761262481] [sage_energy_monitor]: ENERGY | remaining=77.3 % | voltage=15.79 V | drain_rate=0.040 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.6 % | margin_after_return=56.7 %
[INFO] [1790309461.764830787] [sage_energy_monitor]: ENERGY | remaining=77.2 % | voltage=15.79 V | drain_rate=0.040 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.6 % | margin_after_return=56.7 %
[INFO] [1790309462.760547665] [sage_energy_monitor]: ENERGY | remaining=77.2 % | voltage=15.79 V | drain_rate=0.040 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.6 % | margin_after_return=56.6 %
[INFO] [1790309463.763992806] [sage_energy_monitor]: ENERGY | remaining=77.2 % | voltage=15.79 V | drain_rate=0.040 %/s | home_distance=10.5 m | return_time=15 s | return_cost=0.6 % | margin_after_return=56.6 %
[INFO] [1790309464.760409272] [sage_energy_monitor]: ENERGY | remaining=77.1 % | voltage=15.79 V | drain_rate=0.040 %/s | home_distance=11.0 m | return_time=15 s | return_cost=0.6 % | margin_after_return=56.5 %
[INFO] [1790309465.761967880] [sage_energy_monitor]: ENERGY | remaining=77.1 % | voltage=15.79 V | drain_rate=0.039 %/s | home_distance=11.8 m | return_time=16 s | return_cost=0.6 % | margin_after_return=56.5 %
[INFO] [1790309466.762773878] [sage_energy_monitor]: ENERGY | remaining=77.1 % | voltage=15.79 V | drain_rate=0.039 %/s | home_distance=12.5 m | return_time=17 s | return_cost=0.6 % | margin_after_return=56.4 %
[INFO] [1790309467.759902027] [sage_energy_monitor]: ENERGY | remaining=77.0 % | voltage=15.79 V | drain_rate=0.039 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.7 % | margin_after_return=56.4 %
[INFO] [1790309468.760547839] [sage_energy_monitor]: ENERGY | remaining=77.0 % | voltage=15.78 V | drain_rate=0.039 %/s | home_distance=12.6 m | return_time=17 s | return_cost=0.7 % | margin_after_return=56.3 %
[INFO] [1790309469.765625134] [sage_energy_monitor]: ENERGY | remaining=76.9 % | voltage=15.78 V | drain_rate=0.039 %/s | home_distance=12.6 m | return_time=17 s | return_cost=0.7 % | margin_after_return=56.3 %
[INFO] [1790309470.765597909] [sage_energy_monitor]: ENERGY | remaining=76.9 % | voltage=15.78 V | drain_rate=0.039 %/s | home_distance=12.6 m | return_time=17 s | return_cost=0.7 % | margin_after_return=56.2 %
[INFO] [1790309471.760742963] [sage_energy_monitor]: ENERGY | remaining=76.9 % | voltage=15.78 V | drain_rate=0.040 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.7 % | margin_after_return=56.2 %
[INFO] [1790309472.761299872] [sage_energy_monitor]: ENERGY | remaining=76.8 % | voltage=15.78 V | drain_rate=0.040 %/s | home_distance=13.9 m | return_time=18 s | return_cost=0.7 % | margin_after_return=56.1 %
[INFO] [1790309473.760173778] [sage_energy_monitor]: ENERGY | remaining=76.8 % | voltage=15.78 V | drain_rate=0.040 %/s | home_distance=15.4 m | return_time=19 s | return_cost=0.8 % | margin_after_return=56.0 %
[INFO] [1790309474.759957633] [sage_energy_monitor]: ENERGY | remaining=76.7 % | voltage=15.78 V | drain_rate=0.039 %/s | home_distance=16.8 m | return_time=21 s | return_cost=0.8 % | margin_after_return=55.9 %
[INFO] [1790309475.763329393] [sage_energy_monitor]: ENERGY | remaining=76.7 % | voltage=15.78 V | drain_rate=0.039 %/s | home_distance=17.5 m | return_time=22 s | return_cost=0.8 % | margin_after_return=55.8 %
[INFO] [1790309476.760033691] [sage_energy_monitor]: ENERGY | remaining=76.7 % | voltage=15.78 V | drain_rate=0.039 %/s | home_distance=16.5 m | return_time=21 s | return_cost=0.8 % | margin_after_return=55.8 %
[INFO] [1790309477.765738728] [sage_energy_monitor]: ENERGY | remaining=76.6 % | voltage=15.78 V | drain_rate=0.040 %/s | home_distance=14.4 m | return_time=19 s | return_cost=0.7 % | margin_after_return=55.9 %
[INFO] [1790309478.760965628] [sage_energy_monitor]: ENERGY | remaining=76.6 % | voltage=15.78 V | drain_rate=0.040 %/s | home_distance=13.0 m | return_time=17 s | return_cost=0.7 % | margin_after_return=55.9 %
[INFO] [1790309479.759840649] [sage_energy_monitor]: ENERGY | remaining=76.5 % | voltage=15.78 V | drain_rate=0.040 %/s | home_distance=12.5 m | return_time=16 s | return_cost=0.7 % | margin_after_return=55.9 %
[INFO] [1790309480.769283353] [sage_energy_monitor]: ENERGY | remaining=76.5 % | voltage=15.78 V | drain_rate=0.040 %/s | home_distance=12.0 m | return_time=16 s | return_cost=0.6 % | margin_after_return=55.8 %
[INFO] [1790309481.759898171] [sage_energy_monitor]: ENERGY | remaining=76.4 % | voltage=15.78 V | drain_rate=0.040 %/s | home_distance=11.6 m | return_time=16 s | return_cost=0.6 % | margin_after_return=55.8 %
[INFO] [1790309482.762705323] [sage_energy_monitor]: ENERGY | remaining=76.4 % | voltage=15.77 V | drain_rate=0.040 %/s | home_distance=11.4 m | return_time=15 s | return_cost=0.6 % | margin_after_return=55.8 %
[INFO] [1790309483.760368563] [sage_energy_monitor]: ENERGY | remaining=76.4 % | voltage=15.77 V | drain_rate=0.040 %/s | home_distance=11.3 m | return_time=15 s | return_cost=0.6 % | margin_after_return=55.7 %
[INFO] [1790309484.760891472] [sage_energy_monitor]: ENERGY | remaining=76.3 % | voltage=15.77 V | drain_rate=0.040 %/s | home_distance=12.6 m | return_time=17 s | return_cost=0.7 % | margin_after_return=55.7 %
[INFO] [1790309485.762889271] [sage_energy_monitor]: ENERGY | remaining=76.3 % | voltage=15.77 V | drain_rate=0.040 %/s | home_distance=14.5 m | return_time=19 s | return_cost=0.7 % | margin_after_return=55.5 %
[INFO] [1790309486.761769789] [sage_energy_monitor]: ENERGY | remaining=76.2 % | voltage=15.77 V | drain_rate=0.040 %/s | home_distance=15.4 m | return_time=20 s | return_cost=0.8 % | margin_after_return=55.5 %
[INFO] [1790309487.760874363] [sage_energy_monitor]: ENERGY | remaining=76.2 % | voltage=15.77 V | drain_rate=0.040 %/s | home_distance=15.6 m | return_time=20 s | return_cost=0.8 % | margin_after_return=55.4 %
[INFO] [1790309488.759671247] [sage_energy_monitor]: ENERGY | remaining=76.2 % | voltage=15.77 V | drain_rate=0.040 %/s | home_distance=15.6 m | return_time=20 s | return_cost=0.8 % | margin_after_return=55.4 %
[INFO] [1790309489.763309913] [sage_energy_monitor]: ENERGY | remaining=76.1 % | voltage=15.77 V | drain_rate=0.040 %/s | home_distance=15.6 m | return_time=20 s | return_cost=0.8 % | margin_after_return=55.3 %
[INFO] [1790309490.763852332] [sage_energy_monitor]: ENERGY | remaining=76.1 % | voltage=15.77 V | drain_rate=0.040 %/s | home_distance=15.7 m | return_time=20 s | return_cost=0.8 % | margin_after_return=55.3 %
[INFO] [1790309491.770591142] [sage_energy_monitor]: ENERGY | remaining=76.0 % | voltage=15.77 V | drain_rate=0.040 %/s | home_distance=14.9 m | return_time=19 s | return_cost=0.8 % | margin_after_return=55.3 %
[INFO] [1790309492.769073303] [sage_energy_monitor]: ENERGY | remaining=76.0 % | voltage=15.77 V | drain_rate=0.040 %/s | home_distance=13.2 m | return_time=17 s | return_cost=0.7 % | margin_after_return=55.3 %
[INFO] [1790309493.768793349] [sage_energy_monitor]: ENERGY | remaining=76.0 % | voltage=15.77 V | drain_rate=0.040 %/s | home_distance=12.6 m | return_time=17 s | return_cost=0.7 % | margin_after_return=55.3 %
[INFO] [1790309494.762271844] [sage_energy_monitor]: ENERGY | remaining=75.9 % | voltage=15.77 V | drain_rate=0.040 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.7 % | margin_after_return=55.3 %
[INFO] [1790309495.761208153] [sage_energy_monitor]: ENERGY | remaining=75.9 % | voltage=15.77 V | drain_rate=0.040 %/s | home_distance=12.9 m | return_time=17 s | return_cost=0.7 % | margin_after_return=55.2 %
[INFO] [1790309496.759868471] [sage_energy_monitor]: ENERGY | remaining=75.9 % | voltage=15.76 V | drain_rate=0.040 %/s | home_distance=13.0 m | return_time=17 s | return_cost=0.7 % | margin_after_return=55.2 %
[INFO] [1790309497.759938606] [sage_energy_monitor]: ENERGY | remaining=75.8 % | voltage=15.76 V | drain_rate=0.040 %/s | home_distance=13.0 m | return_time=17 s | return_cost=0.7 % | margin_after_return=55.1 %
[INFO] [1790309498.765620910] [sage_energy_monitor]: ENERGY | remaining=75.8 % | voltage=15.76 V | drain_rate=0.040 %/s | home_distance=12.9 m | return_time=17 s | return_cost=0.7 % | margin_after_return=55.1 %
[INFO] [1790309499.762652133] [sage_energy_monitor]: ENERGY | remaining=75.7 % | voltage=15.76 V | drain_rate=0.040 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.7 % | margin_after_return=55.1 %
[INFO] [1790309500.760700489] [sage_energy_monitor]: ENERGY | remaining=75.7 % | voltage=15.76 V | drain_rate=0.040 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.7 % | margin_after_return=55.0 %
[INFO] [1790309501.762612061] [sage_energy_monitor]: ENERGY | remaining=75.6 % | voltage=15.76 V | drain_rate=0.040 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.7 % | margin_after_return=55.0 %
[INFO] [1790309502.768538242] [sage_energy_monitor]: ENERGY | remaining=75.6 % | voltage=15.76 V | drain_rate=0.040 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.7 % | margin_after_return=54.9 %
[INFO] [1790309503.760754402] [sage_energy_monitor]: ENERGY | remaining=75.6 % | voltage=15.76 V | drain_rate=0.040 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.7 % | margin_after_return=54.9 %
[INFO] [1790309504.759901156] [sage_energy_monitor]: ENERGY | remaining=75.5 % | voltage=15.76 V | drain_rate=0.040 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.7 % | margin_after_return=54.8 %
[INFO] [1790309505.764065792] [sage_energy_monitor]: ENERGY | remaining=75.5 % | voltage=15.76 V | drain_rate=0.040 %/s | home_distance=12.4 m | return_time=16 s | return_cost=0.7 % | margin_after_return=54.8 %
[INFO] [1790309506.760709177] [sage_energy_monitor]: ENERGY | remaining=75.4 % | voltage=15.76 V | drain_rate=0.041 %/s | home_distance=11.5 m | return_time=16 s | return_cost=0.6 % | margin_after_return=54.8 %
[INFO] [1790309507.759649890] [sage_energy_monitor]: ENERGY | remaining=75.4 % | voltage=15.76 V | drain_rate=0.040 %/s | home_distance=10.6 m | return_time=14 s | return_cost=0.6 % | margin_after_return=54.8 %
[INFO] [1790309508.762156303] [sage_energy_monitor]: ENERGY | remaining=75.4 % | voltage=15.76 V | drain_rate=0.040 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.5 % | margin_after_return=54.8 %
[INFO] [1790309509.761751419] [sage_energy_monitor]: ENERGY | remaining=75.3 % | voltage=15.75 V | drain_rate=0.040 %/s | home_distance=8.6 m | return_time=13 s | return_cost=0.5 % | margin_after_return=54.8 %
[INFO] [1790309510.761614051] [sage_energy_monitor]: ENERGY | remaining=75.3 % | voltage=15.75 V | drain_rate=0.040 %/s | home_distance=7.7 m | return_time=12 s | return_cost=0.5 % | margin_after_return=54.8 %
[INFO] [1790309511.764725263] [sage_energy_monitor]: ENERGY | remaining=75.2 % | voltage=15.75 V | drain_rate=0.040 %/s | home_distance=6.9 m | return_time=11 s | return_cost=0.4 % | margin_after_return=54.8 %
[INFO] [1790309512.764950603] [sage_energy_monitor]: ENERGY | remaining=75.2 % | voltage=15.75 V | drain_rate=0.040 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.4 % | margin_after_return=54.8 %
[INFO] [1790309513.763632561] [sage_energy_monitor]: ENERGY | remaining=75.2 % | voltage=15.75 V | drain_rate=0.040 %/s | home_distance=5.2 m | return_time=9 s | return_cost=0.4 % | margin_after_return=54.8 %
[INFO] [1790309514.764894224] [sage_energy_monitor]: ENERGY | remaining=75.1 % | voltage=15.75 V | drain_rate=0.040 %/s | home_distance=4.3 m | return_time=8 s | return_cost=0.3 % | margin_after_return=54.8 %
[INFO] [1790309515.762477457] [sage_energy_monitor]: ENERGY | remaining=75.1 % | voltage=15.75 V | drain_rate=0.040 %/s | home_distance=3.4 m | return_time=7 s | return_cost=0.3 % | margin_after_return=54.8 %
[INFO] [1790309516.762695049] [sage_energy_monitor]: ENERGY | remaining=75.0 % | voltage=15.75 V | drain_rate=0.040 %/s | home_distance=2.6 m | return_time=7 s | return_cost=0.3 % | margin_after_return=54.8 %
[INFO] [1790309517.759624511] [sage_energy_monitor]: ENERGY | remaining=75.0 % | voltage=15.75 V | drain_rate=0.040 %/s | home_distance=1.8 m | return_time=6 s | return_cost=0.2 % | margin_after_return=54.8 %
[INFO] [1790309518.761625705] [sage_energy_monitor]: ENERGY | remaining=75.0 % | voltage=15.75 V | drain_rate=0.040 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.2 % | margin_after_return=54.8 %
[INFO] [1790309519.760293108] [sage_energy_monitor]: ENERGY | remaining=74.9 % | voltage=15.75 V | drain_rate=0.040 %/s | home_distance=0.3 m | return_time=4 s | return_cost=0.2 % | margin_after_return=54.7 %
[INFO] [1790309520.759576645] [sage_energy_monitor]: ENERGY | remaining=74.9 % | voltage=15.75 V | drain_rate=0.040 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=54.7 %
[INFO] [1790309521.762162730] [sage_energy_monitor]: ENERGY | remaining=74.8 % | voltage=15.75 V | drain_rate=0.040 %/s | home_distance=0.0 m | return_time=3 s | return_cost=0.1 % | margin_after_return=54.7 %
[INFO] [1790309522.759975095] [sage_energy_monitor]: ENERGY | remaining=74.8 % | voltage=15.75 V | drain_rate=0.041 %/s | home_distance=0.1 m | return_time=2 s | return_cost=0.1 % | margin_after_return=54.7 %
[INFO] [1790309523.765543366] [sage_energy_monitor]: ENERGY | remaining=74.7 % | voltage=15.74 V | drain_rate=0.041 %/s | home_distance=0.2 m | return_time=1 s | return_cost=0.0 % | margin_after_return=54.7 %
[INFO] [1790309524.762479261] [sage_energy_monitor]: ENERGY | remaining=74.7 % | voltage=15.74 V | drain_rate=0.041 %/s | home_distance=0.3 m | return_time=0 s | return_cost=0.0 % | margin_after_return=54.7 %
[INFO] [1790309525.759878941] [sage_energy_monitor]: ENERGY | remaining=74.7 % | voltage=15.74 V | drain_rate=0.041 %/s | home_distance=0.3 m | return_time=0 s | return_cost=0.0 % | margin_after_return=54.6 %
[INFO] [1790309526.759934051] [sage_energy_monitor]: ENERGY | remaining=74.6 % | voltage=15.74 V | drain_rate=0.041 %/s | home_distance=0.3 m | return_time=0 s | return_cost=0.0 % | margin_after_return=54.6 %
[INFO] [1790309527.759796767] [sage_energy_monitor]: ENERGY | remaining=84.6 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.3 m | return_time=0 s | return_cost=0.0 % | margin_after_return=64.6 %
[INFO] [1790309528.763331088] [sage_energy_monitor]: ENERGY | remaining=93.0 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.3 m | return_time=0 s | return_cost=0.0 % | margin_after_return=73.0 %
[INFO] [1790309529.759719608] [sage_energy_monitor]: ENERGY | remaining=96.7 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.3 m | return_time=0 s | return_cost=0.0 % | margin_after_return=76.7 %
[INFO] [1790309530.764207023] [sage_energy_monitor]: ENERGY | remaining=98.1 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.3 m | return_time=0 s | return_cost=0.0 % | margin_after_return=78.1 %
[INFO] [1790309531.763382715] [sage_energy_monitor]: ENERGY | remaining=98.9 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.3 m | return_time=0 s | return_cost=0.0 % | margin_after_return=78.9 %
[INFO] [1790309532.759618823] [sage_energy_monitor]: ENERGY | remaining=99.4 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.3 m | return_time=0 s | return_cost=0.0 % | margin_after_return=79.4 %
